GAME RV,[id],[Time],[X],[Y]
388,1668904096905,0.07430399954319,-0.10696999728679657,0.6746270060539246
389,1668904096915,0.07430499792098999,-0.10696099698543549,0.6746280193328857
390,1668904096924,0.07429199665784836,-0.10696399956941605,0.6746309995651245
391,1668904096932,0.07428699731826782,-0.10698100179433823,0.6746309995651245
392,1668904096940,0.07428400218486786,-0.10700000077486038,0.6746309995651245
393,1668904096949,0.07428299635648727,-0.10700300335884094,0.6746320128440857
394,1668904096955,0.07428299635648727,-0.10700300335884094,0.6746320128440857
395,1668904096963,0.07428299635648727,-0.10700400173664093,0.6746330261230469
396,1668904096971,0.07427699863910675,-0.10700300335884094,0.6746339797973633
397,1668904096979,0.0742729976773262,-0.1069990023970604,0.6746339797973633
398,1668904096987,0.07426399737596512,-0.1069990023970604,0.6746349930763245
399,1668904096994,0.07426399737596512,-0.1069990023970604,0.6746349930763245
400,1668904097002,0.07425899803638458,-0.10699400305747986,0.6746360063552856
401,1668904097011,0.07426299899816513,-0.10699500143527985,0.6746360063552856
402,1668904097020,0.07426299899816513,-0.10699500143527985,0.6746360063552856
403,1668904097028,0.07425999641418457,-0.10698500275611877,0.6746309995651245
404,1668904097035,0.07425999641418457,-0.10698500275611877,0.6746309995651245
405,1668904097044,0.07425600290298462,-0.10698000341653824,0.6746309995651245
406,1668904097052,0.07425100356340408,-0.10696999728679657,0.6746330261230469
407,1668904097059,0.07424099743366241,-0.1069670021533966,0.6746339797973633
408,1668904097069,0.07424099743366241,-0.1069670021533966,0.6746339797973633
409,1668904097075,0.07424099743366241,-0.1069670021533966,0.6746339797973633
410,1668904097084,0.07424599677324295,-0.10696300119161606,0.6746309995651245
411,1668904097098,0.07425300031900406,-0.10696300119161606,0.6746309995651245
412,1668904097109,0.0742579996585846,-0.10695900022983551,0.6746320128440857
413,1668904097119,0.07424700260162354,-0.10694999992847443,0.6746289730072021
414,1668904097125,0.07424700260162354,-0.10694999992847443,0.6746289730072021
415,1668904097136,0.07425200194120407,-0.10694599896669388,0.6746249794960022
416,1668904097150,0.07426299899816513,-0.1069360002875328,0.6746169924736023
417,1668904097161,0.07425499707460403,-0.10693400353193283,0.6746180057525635
418,1668904097169,0.07425200194120407,-0.10693100094795227,0.6746180057525635
419,1668904097176,0.07425200194120407,-0.10693100094795227,0.6746180057525635
420,1668904097188,0.0742570012807846,-0.10692600160837173,0.6746150255203247
421,1668904097199,0.07426200062036514,-0.1069210022687912,0.67461097240448
422,1668904097211,0.07426699995994568,-0.10692600160837173,0.6746050119400024
423,1668904097221,0.07427500188350677,-0.10692600160837173,0.6746060252189636
424,1668904097231,0.07428000122308731,-0.10692200064659119,0.6746060252189636
425,1668904097243,0.07428199797868729,-0.10690899938344955,0.67460697889328
426,1668904097253,0.07428999990224838,-0.10688900202512741,0.6746079921722412
427,1668904097262,0.07430300116539001,-0.10687000304460526,0.67460697889328
428,1668904097272,0.07429900020360947,-0.1068589985370636,0.6746029853820801
429,1668904097284,0.07430300116539001,-0.10685499757528305,0.6746039986610413
430,1668904097294,0.07430300116539001,-0.10685499757528305,0.6746039986610413
431,1668904097302,0.07430800050497055,-0.1068509966135025,0.6746000051498413
432,1668904097312,0.07430200278759003,-0.10683900117874146,0.6746019721031189
433,1668904097322,0.07429999858140945,-0.10682599991559982,0.6746029853820801
434,1668904097335,0.07429999858140945,-0.10682599991559982,0.6746029853820801
435,1668904097342,0.07429199665784836,-0.10682400315999985,0.6746010184288025
436,1668904097350,0.07426200062036514,-0.10683000087738037,0.6746050119400024
437,1668904097358,0.07424599677324295,-0.10683000087738037,0.6746079921722412
438,1668904097369,0.07424499839544296,-0.10683300346136093,0.6746050119400024
439,1668904097374,0.07424499839544296,-0.10683300346136093,0.6746050119400024
440,1668904097381,0.07424099743366241,-0.10683900117874146,0.6746010184288025
441,1668904097389,0.0742340013384819,-0.10684400051832199,0.6746019721031189
442,1668904097396,0.0742340013384819,-0.10684400051832199,0.6746019721031189
443,1668904097404,0.07423099875450134,-0.10684099793434143,0.6746019721031189
444,1668904097412,0.07423599809408188,-0.1068359985947609,0.6746029853820801
445,1668904097420,0.07423999905586243,-0.10683199763298035,0.6746029853820801
446,1668904097426,0.07423999905586243,-0.10683199763298035,0.6746029853820801
447,1668904097437,0.0742499977350235,-0.10683199763298035,0.6745989918708801
448,1668904097445,0.07425499707460403,-0.1068279966711998,0.6746000051498413
449,1668904097454,0.07424599677324295,-0.10683199763298035,0.6746010184288025
450,1668904097461,0.07423300296068192,-0.10683699697256088,0.6746019721031189
451,1668904097470,0.07422400265932083,-0.10683900117874146,0.6746039986610413
452,1668904097476,0.07422400265932083,-0.10683900117874146,0.6746039986610413
453,1668904097484,0.07422199845314026,-0.10683900117874146,0.6746060252189636
454,1668904097492,0.07421000301837921,-0.10684099793434143,0.6746039986610413
455,1668904097498,0.07421000301837921,-0.10684099793434143,0.6746039986610413
456,1668904097506,0.07419399917125702,-0.10683500021696091,0.67460697889328
457,1668904097513,0.07418700307607651,-0.10683000087738037,0.6746090054512024
458,1668904097521,0.07416500151157379,-0.10683300346136093,0.6746129989624023
459,1668904097529,0.07415899634361267,-0.10683699697256088,0.6746150255203247
460,1668904097536,0.07415899634361267,-0.10683699697256088,0.6746150255203247
461,1668904097544,0.07415100187063217,-0.10683199763298035,0.6746169924736023
462,1668904097552,0.07413499802350998,-0.10682599991559982,0.6746190190315247
463,1668904097560,0.07413499802350998,-0.10682599991559982,0.6746190190315247
464,1668904097567,0.07413499802350998,-0.10682599991559982,0.6746190190315247
465,1668904097573,0.0741180032491684,-0.106843002140522,0.6746159791946411
466,1668904097582,0.07409899681806564,-0.10685399919748306,0.6746190190315247
467,1668904097590,0.07408399879932404,-0.1068670004606247,0.6746159791946411
468,1668904097597,0.07408399879932404,-0.1068670004606247,0.6746159791946411
469,1668904097605,0.07405900210142136,-0.10687299817800522,0.6746199727058411
470,1668904097613,0.07403899729251862,-0.10688100010156631,0.6746230125427246
471,1668904097620,0.0740170031785965,-0.10689199715852737,0.6746219992637634
472,1668904097627,0.0740170031785965,-0.10689199715852737,0.6746219992637634
473,1668904097635,0.0740170031785965,-0.10688299685716629,0.6746230125427246
474,1668904097643,0.07401499897241592,-0.10689300298690796,0.6746240258216858
475,1668904097652,0.07400699704885483,-0.10690099745988846,0.6746259927749634
476,1668904097662,0.0740009993314743,-0.10691899806261063,0.6746280193328857
477,1668904097669,0.07398899644613266,-0.10693799704313278,0.6746299862861633
478,1668904097675,0.07398899644613266,-0.10693799704313278,0.6746299862861633
479,1668904097682,0.07397300004959106,-0.10695099830627441,0.6746320128440857
480,1668904097689,0.07396800071001053,-0.10694999992847443,0.6746330261230469
481,1668904097696,0.07396800071001053,-0.10694999992847443,0.6746330261230469
482,1668904097703,0.07395999878644943,-0.10694800317287445,0.6746339797973633
483,1668904097710,0.07395599782466888,-0.10695300251245499,0.6746349930763245
484,1668904097717,0.07395599782466888,-0.10695300251245499,0.6746349930763245
485,1668904097725,0.07394299656152725,-0.10695099830627441,0.6746360063552856
486,1668904097732,0.07393500208854675,-0.10696200281381607,0.6746379733085632
487,1668904097739,0.07393500208854675,-0.10696200281381607,0.6746379733085632
488,1668904097747,0.07393500208854675,-0.1069749966263771,0.6746389865875244
489,1668904097755,0.07394099980592728,-0.10698600113391876,0.6746399998664856
490,1668904097764,0.07394199818372726,-0.10700900107622147,0.6746389865875244
491,1668904097772,0.07394099980592728,-0.10703299939632416,0.6746389865875244
492,1668904097779,0.07394400238990784,-0.10704299807548523,0.6746389865875244
493,1668904097786,0.07394400238990784,-0.10704299807548523,0.6746389865875244
494,1668904097796,0.07395000010728836,-0.10704299807548523,0.6746399998664856
495,1668904097806,0.07396200299263,-0.10704900324344635,0.6746389865875244
496,1668904097814,0.07397100329399109,-0.10705400258302689,0.6746389865875244
497,1668904097826,0.07398000359535217,-0.10706000030040741,0.6746389865875244
498,1668904097836,0.07399000227451324,-0.10706000030040741,0.6746389865875244
499,1668904097845,0.07399000227451324,-0.10706000030040741,0.6746389865875244
500,1668904097855,0.07399299740791321,-0.10705099999904633,0.6746339797973633
501,1668904097867,0.0740009993314743,-0.1070370003581047,0.6746330261230469
502,1668904097878,0.07400400191545486,-0.10701899975538254,0.6746339797973633
503,1668904097890,0.07402899861335754,-0.10700300335884094,0.6746240258216858
504,1668904097910,0.0740630030632019,-0.10698500275611877,0.6746199727058411
505,1668904097919,0.0740630030632019,-0.10698500275611877,0.6746199727058411
506,1668904097932,0.07407599687576294,-0.10697100311517715,0.6746209859848022
507,1668904097939,0.07407599687576294,-0.10697100311517715,0.6746209859848022
508,1668904097951,0.07408499717712402,-0.10696300119161606,0.6746180057525635
509,1668904097958,0.07408499717712402,-0.10696300119161606,0.6746180057525635
510,1668904097970,0.0741100013256073,-0.10698500275611877,0.67461097240448
511,1668904097976,0.0741100013256073,-0.10698500275611877,0.67461097240448
512,1668904097986,0.07412900030612946,-0.10699199885129929,0.6746100187301636
513,1668904097996,0.07414399832487106,-0.10701099783182144,0.6746019721031189
514,1668904098004,0.07415299862623215,-0.10701999813318253,0.674597978591919
515,1668904098011,0.07415600121021271,-0.10701899975538254,0.6745989918708801
516,1668904098019,0.07415600121021271,-0.10701899975538254,0.6745989918708801
517,1668904098026,0.07416000217199326,-0.10701499879360199,0.6746000051498413
518,1668904098037,0.07413999736309052,-0.10702300071716309,0.6745970249176025
519,1668904098047,0.07413599640130997,-0.10702700167894363,0.674593985080719
520,1668904098055,0.07412999868392944,-0.10703100264072418,0.6745949983596802
521,1668904098057,0.07412999868392944,-0.10703100264072418,0.6745949983596802
522,1668904098071,0.07411299645900726,-0.10704399645328522,0.6745889782905579
523,1668904098077,0.07411299645900726,-0.10704399645328522,0.6745889782905579
524,1668904098085,0.07409100234508514,-0.10706999897956848,0.6745910048484802
525,1668904098093,0.07407200336456299,-0.10709399729967117,0.674593985080719
526,1668904098099,0.07407200336456299,-0.10709399729967117,0.674593985080719
527,1668904098106,0.07405699789524078,-0.10710100084543228,0.6745970249176025
528,1668904098113,0.07404699921607971,-0.10710799694061279,0.674597978591919
529,1668904098121,0.07403499633073807,-0.10712499916553497,0.6746000051498413
530,1668904098124,0.07403499633073807,-0.10712499916553497,0.6746000051498413
531,1668904098137,0.07401199638843536,-0.10713700205087662,0.6746029853820801
532,1668904098146,0.07399100065231323,-0.10715299844741821,0.6746060252189636
533,1668904098155,0.07398699969053268,-0.10716100037097931,0.67460697889328
534,1668904098162,0.07398899644613266,-0.1071700006723404,0.67461097240448
535,1668904098168,0.07398899644613266,-0.1071700006723404,0.67461097240448
536,1668904098175,0.07399500161409378,-0.1071690022945404,0.6746119856834412
537,1668904098182,0.07399900257587433,-0.10716599971055984,0.6746129989624023
538,1668904098189,0.07399900257587433,-0.10716599971055984,0.6746129989624023
539,1668904098196,0.07400300353765488,-0.10716100037097931,0.6746129989624023
540,1668904098198,0.07400300353765488,-0.10716100037097931,0.6746129989624023
541,1668904098212,0.07401199638843536,-0.10715299844741821,0.6746150255203247
542,1668904098216,0.07401199638843536,-0.10715299844741821,0.6746150255203247
543,1668904098224,0.07401300221681595,-0.10715299844741821,0.6746100187301636
544,1668904098230,0.07401099801063538,-0.10715600103139877,0.6746100187301636
545,1668904098237,0.07401099801063538,-0.10715600103139877,0.6746100187301636
546,1668904098244,0.07400699704885483,-0.10716699808835983,0.6746100187301636
547,1668904098252,0.07401999831199646,-0.10718300193548203,0.6746100187301636
548,1668904098258,0.07401999831199646,-0.10718300193548203,0.6746100187301636
549,1668904098264,0.07402600347995758,-0.10721199959516525,0.6746090054512024
550,1668904098273,0.07403499633073807,-0.10723599791526794,0.6746079921722412
551,1668904098279,0.07403499633073807,-0.10723599791526794,0.6746079921722412
552,1668904098289,0.07404399663209915,-0.10725600272417068,0.67460697889328
553,1668904098306,0.07406800240278244,-0.10728500038385391,0.6746000051498413
554,1668904098316,0.07408399879932404,-0.10730499774217606,0.674597978591919
555,1668904098324,0.07412300258874893,-0.10732699930667877,0.674593985080719
556,1668904098337,0.0741410031914711,-0.1073480024933815,0.6745929718017578
557,1668904098347,0.07414499670267105,-0.10736499726772308,0.6745960116386414
558,1668904098355,0.07414700090885162,-0.10737399756908417,0.674589991569519
559,1668904098365,0.07414700090885162,-0.10738299787044525,0.674589991569519
560,1668904098377,0.07415000349283218,-0.10737700015306473,0.6745910048484802
561,1668904098388,0.07415600121021271,-0.1073789969086647,0.6745870113372803
562,1668904098399,0.07415600121021271,-0.10739199817180634,0.6745820045471191
563,1668904098409,0.07415500283241272,-0.10739400237798691,0.674576997756958
564,1668904098420,0.07415500283241272,-0.10739900171756744,0.674576997756958
565,1668904098432,0.07417400181293488,-0.10740199685096741,0.6745759844779968
566,1668904098443,0.0741719976067543,-0.10740300267934799,0.6745759844779968
567,1668904098454,0.07417699694633484,-0.10740400105714798,0.6745759844779968
568,1668904098465,0.07418199628591537,-0.10740099847316742,0.674576997756958
569,1668904098476,0.07418199628591537,-0.10739199817180634,0.6745780110359192
570,1668904098486,0.07417800277471542,-0.10738799721002579,0.6745780110359192
571,1668904098496,0.07417400181293488,-0.10738299787044525,0.6745790243148804
572,1668904098507,0.07417500019073486,-0.10737399756908417,0.6745749711990356
573,1668904098515,0.07417099922895432,-0.10736999660730362,0.6745759844779968
574,1668904098527,0.07417099922895432,-0.10736999660730362,0.6745759844779968
575,1668904098538,0.07417099922895432,-0.10736999660730362,0.6745759844779968
576,1668904098549,0.0741719976067543,-0.10736200213432312,0.674576997756958
577,1668904098561,0.0741719976067543,-0.10735300183296204,0.6745780110359192
578,1668904098575,0.0741799995303154,-0.10734499990940094,0.6745790243148804
579,1668904098581,0.0741799995303154,-0.10734499990940094,0.6745790243148804
580,1668904098595,0.07417699694633484,-0.10734599828720093,0.674576997756958
581,1668904098604,0.07416799664497375,-0.1073480024933815,0.6745780110359192
582,1668904098614,0.07416100054979324,-0.10734999924898148,0.6745790243148804
583,1668904098624,0.07415799796581268,-0.10735700279474258,0.6745790243148804
584,1668904098635,0.07415299862623215,-0.10736300051212311,0.674580991268158
585,1668904098647,0.0741410031914711,-0.1073639988899231,0.6745830178260803
586,1668904098658,0.07412300258874893,-0.1073639988899231,0.674580991268158
587,1668904098668,0.07412199676036835,-0.10736899822950363,0.6745790243148804
588,1668904098679,0.07411299645900726,-0.10736600309610367,0.6745820045471191
589,1668904098689,0.07410500198602676,-0.10736600309610367,0.6745820045471191
590,1668904098699,0.07410000264644623,-0.10736700147390366,0.6745820045471191
591,1668904098709,0.07409700006246567,-0.10736999660730362,0.6745780110359192
592,1668904098721,0.07409399747848511,-0.10737200081348419,0.6745730042457581
593,1668904098734,0.07407999783754349,-0.10737600177526474,0.6745749711990356
594,1668904098740,0.07407999783754349,-0.10737600177526474,0.6745749711990356
595,1668904098756,0.0740709975361824,-0.10738400369882584,0.6745690107345581
596,1668904098761,0.0740709975361824,-0.10738400369882584,0.6745690107345581
597,1668904098779,0.07407800108194351,-0.10738500207662582,0.674564003944397
598,1668904098790,0.0740789994597435,-0.10738500207662582,0.674560010433197
599,1668904098799,0.07408799976110458,-0.10739099979400635,0.6745529770851135
600,1668904098807,0.07410000264644623,-0.10738799721002579,0.6745510101318359
601,1668904098815,0.07409600168466568,-0.10739099979400635,0.6745460033416748
602,1668904098822,0.07409600168466568,-0.10739099979400635,0.6745460033416748
603,1668904098829,0.07409399747848511,-0.10738900303840637,0.6745409965515137
604,1668904098837,0.07409399747848511,-0.10738900303840637,0.6745409965515137
605,1668904098845,0.0740870013833046,-0.10738799721002579,0.6745370030403137
606,1668904098853,0.0740870013833046,-0.10738799721002579,0.6745319962501526
607,1668904098859,0.0740870013833046,-0.10738799721002579,0.6745319962501526
608,1668904098867,0.07408399879932404,-0.10739099979400635,0.6745269894599915
609,1668904098876,0.07408399879932404,-0.10739099979400635,0.6745269894599915
610,1668904098904,0.0740789994597435,-0.10738600045442581,0.6745280027389526
611,1668904098916,0.07407599687576294,-0.10738199949264526,0.6745240092277527
612,1668904098928,0.07407200336456299,-0.10738500207662582,0.6745190024375916
613,1668904098938,0.0740630030632019,-0.10738500207662582,0.6745190024375916
614,1668904098947,0.07405900210142136,-0.10738000273704529,0.6745200157165527
615,1668904098957,0.07405000180006027,-0.10737500339746475,0.6745190024375916
616,1668904098989,0.07402800023555756,-0.10736300051212311,0.6745210289955139
617,1668904098997,0.07403399795293808,-0.10736099630594254,0.6745200157165527
618,1668904099007,0.07403799891471863,-0.10734999924898148,0.6745150089263916
619,1668904099038,0.07403299957513809,-0.1073089987039566,0.6745100021362305
620,1668904099047,0.07403600215911865,-0.10728999972343445,0.6745049953460693
621,1668904099057,0.07404199987649918,-0.10727699846029282,0.6745049953460693
622,1668904099066,0.07405000180006027,-0.1072629988193512,0.6745039820671082
623,1668904099075,0.07405699789524078,-0.10724099725484848,0.6745030283927917
624,1668904099085,0.07407599687576294,-0.10721399635076523,0.6744999885559082
625,1668904099090,0.07407599687576294,-0.10721399635076523,0.6744999885559082
626,1668904099099,0.07410299777984619,-0.10718300193548203,0.6744970083236694
627,1668904099109,0.07412700355052948,-0.10716500133275986,0.6744940280914307
628,1668904099117,0.07415500283241272,-0.10714799910783768,0.6744869947433472
629,1668904099125,0.0741640031337738,-0.1071309968829155,0.6744840145111084
630,1668904099142,0.0741799995303154,-0.10711599886417389,0.6744830012321472
631,1668904099150,0.07421000301837921,-0.10711099952459335,0.6744790077209473
632,1668904099162,0.07422000169754028,-0.10711199790239334,0.6744719743728638
633,1668904099174,0.07424400001764297,-0.1071069985628128,0.6744679808616638
634,1668904099187,0.07424099743366241,-0.10711400210857391,0.6744660139083862
635,1668904099198,0.07424700260162354,-0.107123002409935,0.6744639873504639
636,1668904099209,0.07426100224256516,-0.10712099820375443,0.6744620203971863
637,1668904099232,0.0742570012807846,-0.10711699724197388,0.6744629740715027
638,1668904099238,0.07426200062036514,-0.10712199658155441,0.6744620203971863
639,1668904099249,0.07426100224256516,-0.10713300108909607,0.674456000328064
640,1668904099265,0.07427900284528732,-0.10714399814605713,0.674452006816864
641,1668904099271,0.07427900284528732,-0.10714399814605713,0.674452006816864
642,1668904099282,0.07427400350570679,-0.10715600103139877,0.6744509935379028
643,1668904099291,0.07427500188350677,-0.10716599971055984,0.6744509935379028
644,1668904099302,0.07427199929952621,-0.10717400163412094,0.6744499802589417
645,1668904099311,0.07426799833774567,-0.10717800259590149,0.6744449734687805
646,1668904099325,0.07425300031900406,-0.10718999803066254,0.6744400262832642
647,1668904099331,0.07425300031900406,-0.10718999803066254,0.6744400262832642
648,1668904099341,0.07424899935722351,-0.10718899965286255,0.6744359731674194
649,1668904099355,0.07424099743366241,-0.10718800127506256,0.6744319796562195
650,1668904099364,0.07424099743366241,-0.10718800127506256,0.6744319796562195
651,1668904099375,0.07422800362110138,-0.10718400031328201,0.6744269728660583
652,1668904099383,0.07422800362110138,-0.10718400031328201,0.6744269728660583
653,1668904099391,0.07422500103712082,-0.10718700289726257,0.6744229793548584
654,1668904099403,0.07422500103712082,-0.1071930006146431,0.674422025680542
655,1668904099412,0.07422299683094025,-0.10719200223684311,0.6744229793548584
656,1668904099421,0.0742190033197403,-0.10718800127506256,0.6744229793548584
657,1668904099430,0.07421399652957916,-0.10719200223684311,0.674422025680542
658,1668904099439,0.07420899718999863,-0.10719700157642365,0.674422025680542
659,1668904099448,0.07420200109481812,-0.10718899965286255,0.6744189858436584
660,1668904099459,0.07419899851083755,-0.10718800127506256,0.6744189858436584
661,1668904099470,0.07419899851083755,-0.10718800127506256,0.6744189858436584
662,1668904099478,0.07419899851083755,-0.10718800127506256,0.6744189858436584
663,1668904099489,0.07419099658727646,-0.10717999935150146,0.6744199991226196
664,1668904099500,0.07417900115251541,-0.10717400163412094,0.674422025680542
665,1668904099515,0.07417099922895432,-0.10717400163412094,0.6744210124015808
666,1668904099521,0.07417099922895432,-0.10717400163412094,0.6744210124015808
667,1668904099530,0.07417099922895432,-0.10717400163412094,0.6744210124015808
668,1668904099540,0.07416699826717377,-0.10717900097370148,0.6744210124015808
669,1668904099548,0.07417099922895432,-0.10717300325632095,0.6744199991226196
670,1668904099557,0.0741719976067543,-0.10717199742794037,0.6744149923324585
671,1668904099564,0.0741719976067543,-0.10717199742794037,0.6744149923324585
672,1668904099571,0.07416799664497375,-0.10717099905014038,0.6744120121002197
673,1668904099579,0.07416799664497375,-0.10717099905014038,0.6744120121002197
674,1668904099586,0.0741640031337738,-0.10717400163412094,0.6744109988212585
675,1668904099592,0.0741640031337738,-0.10717400163412094,0.6744109988212585
676,1668904099599,0.07415799796581268,-0.1071769967675209,0.6744120121002197
677,1668904099607,0.07415100187063217,-0.10717900097370148,0.6744130253791809
678,1668904099614,0.07415100187063217,-0.10717900097370148,0.6744130253791809
679,1668904099622,0.07414700090885162,-0.10719399899244308,0.6744080185890198
680,1668904099630,0.07413800060749054,-0.10720399767160416,0.6744080185890198
681,1668904099638,0.07413399964570999,-0.1072079986333847,0.6744070053100586
682,1668904099644,0.07413399964570999,-0.1072079986333847,0.6744070053100586
683,1668904099653,0.07413399964570999,-0.1072079986333847,0.6744070053100586
684,1668904099660,0.07412199676036835,-0.1072079986333847,0.6744080185890198
685,1668904099667,0.07412199676036835,-0.1072079986333847,0.6744080185890198
686,1668904099676,0.07411900162696838,-0.10720299929380417,0.6744040250778198
687,1668904099682,0.07411900162696838,-0.10720299929380417,0.6744040250778198
688,1668904099689,0.07411900162696838,-0.10720299929380417,0.6743999719619751
689,1668904099697,0.07411500066518784,-0.10720700025558472,0.6743990182876587
690,1668904099703,0.07411500066518784,-0.10720700025558472,0.6743990182876587
691,1668904099710,0.07411099970340729,-0.10720200091600418,0.6743999719619751
692,1668904099718,0.07412099838256836,-0.1072010025382042,0.6743980050086975
693,1668904099724,0.07412099838256836,-0.1072010025382042,0.6743980050086975
694,1668904099731,0.07413300126791,-0.10720299929380417,0.6743969917297363
695,1668904099739,0.07414399832487106,-0.10721000283956528,0.6743900179862976
696,1668904099748,0.07414200156927109,-0.10721500217914581,0.6743890047073364
697,1668904099756,0.07414299994707108,-0.10722900182008743,0.6743879914283752
698,1668904099762,0.07414299994707108,-0.10722900182008743,0.6743879914283752
699,1668904099771,0.07414499670267105,-0.10724399983882904,0.6743869781494141
700,1668904099779,0.07413700222969055,-0.10724399983882904,0.6743819713592529
701,1668904099789,0.07413300126791,-0.1072390004992485,0.6743829846382141
702,1668904099803,0.07412800192832947,-0.1072470024228096,0.6743819713592529
703,1668904099813,0.07412700355052948,-0.10725899785757065,0.6743819713592529
704,1668904099831,0.07413300126791,-0.10727299749851227,0.6743810176849365
705,1668904099839,0.07413300126791,-0.10727299749851227,0.6743810176849365
706,1668904099845,0.07413300126791,-0.10727299749851227,0.6743810176849365
707,1668904099859,0.07414799928665161,-0.10729199647903442,0.6743770241737366
708,1668904099866,0.0741569995880127,-0.10730700194835663,0.6743749976158142
709,1668904099878,0.07415600121021271,-0.10731299966573715,0.674373984336853
710,1668904099899,0.07416599988937378,-0.10731899738311768,0.6743720173835754
711,1668904099912,0.07416599988937378,-0.1073170006275177,0.6743680238723755
712,1668904099928,0.07416500151157379,-0.10731499642133713,0.6743590235710144
713,1668904099938,0.07416500151157379,-0.10731499642133713,0.6743590235710144
714,1668904099953,0.07416100054979324,-0.10731499642133713,0.6743549704551697
715,1668904099963,0.07415500283241272,-0.10731899738311768,0.6743509769439697
716,1668904099991,0.07413599640130997,-0.107355996966362,0.6743460297584534
717,1668904100007,0.07412700355052948,-0.10736099630594254,0.6743419766426086
718,1668904100018,0.07413200289011002,-0.10736499726772308,0.6743370294570923
719,1668904100022,0.07413200289011002,-0.10736499726772308,0.6743370294570923
720,1668904100030,0.07412199676036835,-0.10736300051212311,0.6743339896202087
721,1668904100041,0.07412300258874893,-0.10736300051212311,0.6743289828300476
722,1668904100050,0.07410900294780731,-0.107355996966362,0.67433100938797
723,1668904100062,0.07407400012016296,-0.10732699930667877,0.6743299961090088
724,1668904100073,0.07404900342226028,-0.10729700326919556,0.6743280291557312
725,1668904100082,0.07402999699115753,-0.10725799947977066,0.6743299961090088
726,1668904100091,0.0740170031785965,-0.1072390004992485,0.6743320226669312
727,1668904100099,0.07401199638843536,-0.10723400115966797,0.6743329763412476
728,1668904100108,0.07400800287723541,-0.10723800212144852,0.6743320226669312
729,1668904100113,0.07400800287723541,-0.10723800212144852,0.6743320226669312
730,1668904100121,0.07399100065231323,-0.10724499821662903,0.6743329763412476
731,1668904100129,0.07398299872875214,-0.10724999755620956,0.6743329763412476
732,1668904100137,0.07397899776697159,-0.10724599659442902,0.6743329763412476
733,1668904100143,0.07397899776697159,-0.10724599659442902,0.6743329763412476
734,1668904100150,0.07397499680519104,-0.10724099725484848,0.6743339896202087
735,1668904100158,0.07396899908781052,-0.10724200308322906,0.6743339896202087
736,1668904100164,0.07396899908781052,-0.10724200308322906,0.6743339896202087
737,1668904100173,0.07395900040864944,-0.10724399983882904,0.6743360161781311
738,1668904100180,0.07395000010728836,-0.10724399983882904,0.6743370294570923
739,1668904100188,0.07394599914550781,-0.1072390004992485,0.6743370294570923
740,1668904100194,0.07394599914550781,-0.1072390004992485,0.6743370294570923
741,1668904100204,0.07394099980592728,-0.10724300146102905,0.6743360161781311
742,1668904100210,0.07393799722194672,-0.1072470024228096,0.67433100938797
743,1668904100218,0.07393000274896622,-0.10724800080060959,0.6743320226669312
744,1668904100225,0.07393000274896622,-0.10724800080060959,0.6743320226669312
745,1668904100233,0.07392799854278564,-0.10725300014019012,0.67433100938797
746,1668904100241,0.07392299920320511,-0.10724800080060959,0.6743320226669312
747,1668904100250,0.07392299920320511,-0.10724800080060959,0.6743320226669312
748,1668904100258,0.0739080011844635,-0.10724200308322906,0.6743320226669312
749,1668904100263,0.0739080011844635,-0.10724200308322906,0.6743320226669312
750,1668904100271,0.07389499992132187,-0.1072319969534874,0.6743329763412476
751,1668904100278,0.07389000058174133,-0.10722599923610687,0.6743329763412476
752,1668904100284,0.07389000058174133,-0.10722599923610687,0.6743329763412476
753,1668904100294,0.07388599961996078,-0.10723000019788742,0.6743329763412476
754,1668904100305,0.07387799769639969,-0.10723000019788742,0.6743329763412476
755,1668904100314,0.07387199997901917,-0.10723099857568741,0.6743320226669312
756,1668904100325,0.07387199997901917,-0.10723400115966797,0.67433100938797
757,1668904100335,0.07387199997901917,-0.10723800212144852,0.6743289828300476
758,1668904100346,0.07386799901723862,-0.10723300278186798,0.6743299961090088
759,1668904100359,0.07387600094079971,-0.10723999887704849,0.6743230223655701
760,1668904100371,0.07388900220394135,-0.10724899917840958,0.6743209958076477
761,1668904100379,0.07390300184488297,-0.10725399851799011,0.6743199825286865
762,1668904100386,0.07390300184488297,-0.10725399851799011,0.6743199825286865
763,1668904100394,0.07391499727964401,-0.10726799815893173,0.6743180155754089
764,1668904100406,0.07394099980592728,-0.10729900002479553,0.6743130087852478
765,1668904100424,0.0739779993891716,-0.1073400005698204,0.6743019819259644
766,1668904100434,0.07397399842739105,-0.10734300315380096,0.6742969751358032
767,1668904100442,0.07397399842739105,-0.10734300315380096,0.6742969751358032
768,1668904100451,0.07398000359535217,-0.10734099894762039,0.6742960214614868
769,1668904100460,0.07397399842739105,-0.10734599828720093,0.6742960214614868
770,1668904100471,0.07397399842739105,-0.10734599828720093,0.6742960214614868
771,1668904100476,0.07397399842739105,-0.10734599828720093,0.6742960214614868
772,1668904100489,0.07397899776697159,-0.1073400005698204,0.6742950081825256
773,1668904100495,0.07397899776697159,-0.1073400005698204,0.6742950081825256
774,1668904100510,0.07397100329399109,-0.1073480024933815,0.6742889881134033
775,1668904100515,0.07397100329399109,-0.1073480024933815,0.6742889881134033
776,1668904100525,0.07397100329399109,-0.1073480024933815,0.6742889881134033
