GYRO,[id],[Time],[X],[Y]
770,1668903975499,0.10751228034496307,-0.01710422709584236,0.06108652427792549
771,1668903975509,0.1160643994808197,-0.030543262138962746,0.05742133408784866
772,1668903975519,0.04642575979232788,-0.059864792972803116,0.036651913076639175
773,1668903975530,-0.05864306539297104,-0.05253441259264946,0.01466076634824276
774,1668903975539,-0.10262536257505417,-0.05742133408784866,0.03298672288656235
775,1668903975550,0.02932153269648552,-0.08307767659425735,0.06108652427792549
776,1668903975559,0.03420845419168472,-0.06719517707824707,0.05619960278272629
777,1668903975569,0.051312681287527084,-0.024434609338641167,0.08918632566928864
778,1668903975578,0.08307767659425735,-0.06475171446800232,0.07208210229873657
779,1668903975590,0.030543262138962746,-0.09651670604944229,0.04398229718208313
780,1668903975600,-0.02932153269648552,-0.09773843735456467,0.04398229718208313
781,1668903975609,0.05619960278272629,-0.08185594528913498,0.06841690838336945
782,1668903975618,0.01466076634824276,-0.06475171446800232,0.0757472887635231
783,1668903975629,0.07452555745840073,-0.04764748737215996,0.08918632566928864
784,1668903975639,0.1270599663257599,-0.06230825558304787,0.08429940044879913
785,1668903975652,0.08429940044879913,-0.10506882518529892,0.06352998316287994
786,1668903975659,-0.00366519158706069,-0.15393804013729095,0.042760565876960754
787,1668903975669,-0.030543262138962746,-0.16982053220272064,0.03420845419168472
788,1668903975679,-0.04398229718208313,-0.17470745742321014,0.02932153269648552
789,1668903975689,-0.05864306539297104,-0.21380282938480377,0.02321287989616394
790,1668903975699,-0.11362093687057495,-0.2675589919090271,0.013439035043120384
791,1668903975712,-0.10506882518529892,-0.3139847218990326,-0.006108652334660292
792,1668903975719,-0.14294247329235077,-0.3481931984424591,-0.019547687843441963
793,1668903975729,-0.1966986060142517,-0.3530801236629486,-0.0354301854968071
794,1668903975739,-0.16004669666290283,-0.36163222789764404,-0.05009094998240471
795,1668903975751,-0.15027284622192383,-0.375071257352829,-0.03298672288656235
796,1668903975759,-0.14049901068210602,-0.4080579876899719,-0.03176499158143997
797,1668903975772,-0.18936823308467865,-0.4593706727027893,-0.05375614017248154
798,1668903975779,-0.19547687470912933,-0.5241223573684692,-0.07330382615327835
799,1668903975790,-0.18081611394882202,-0.6047565937042236,-0.09651670604944229
800,1668903975800,-0.18325957655906677,-0.6866125464439392,-0.12461651116609573
801,1668903975809,-0.1319468915462494,-0.750142514705658,-0.1661553531885147
802,1668903975820,-0.08307767659425735,-0.7538077235221863,-0.20036379992961884
803,1668903975831,-0.036651913076639175,-0.7525860071182251,-0.23579397797584534
804,1668903975839,-0.03787364438176155,-0.7709119319915771,-0.26511552929878235
805,1668903975851,-0.04642575979232788,-0.8002334833145142,-0.3066543638706207
806,1668903975860,-0.08796459436416626,-0.8332201838493347,-0.34574973583221436
807,1668903975870,-0.14905111491680145,-0.8588765263557434,-0.3897320330142975
808,1668903975879,-0.22113321721553802,-0.911410927772522,-0.4190535545349121
809,1668903975891,-0.2626720666885376,-0.960280179977417,-0.43249258399009705
810,1668903975900,-0.2174680233001709,-0.9761626720428467,-0.45204028487205505
811,1668903975910,-0.1722639948129654,-0.9749409556388855,-0.46792277693748474
812,1668903975920,-0.1722639948129654,-0.9443976879119873,-0.4862487316131592
813,1668903975930,-0.1417207419872284,-0.9028588533401489,-0.5070181488990784
814,1668903975939,-0.1062905490398407,-0.8698720932006836,-0.5326744914054871
815,1668903975953,-0.09773843735456467,-0.8686503767967224,-0.5522221922874451
816,1668903975961,-0.10506882518529892,-0.8991936445236206,-0.5693264007568359
817,1668903975972,-0.11850785464048386,-0.9321803450584412,-0.5900958180427551
818,1668903975980,-0.1368338167667389,-0.96883225440979,-0.616973876953125
819,1668903975994,-0.16249015927314758,-0.998153805732727,-0.6499606370925903
820,1668903976000,-0.1966986060142517,-1.047023057937622,-0.6743952035903931
821,1668903976011,-0.1466076523065567,-1.0946705341339111,-0.7000515460968018
822,1668903976021,-0.12950342893600464,-1.1325441598892212,-0.7183775305747986
823,1668903976030,-0.12217304855585098,-1.1337659358978271,-0.7330383062362671
824,1668903976040,-0.12095131725072861,-1.1313223838806152,-0.7586946487426758
825,1668903976051,-0.14049901068210602,-1.147204875946045,-0.779464066028595
826,1668903976060,-0.15027284622192383,-1.1508700847625732,-0.7550294399261475
827,1668903976072,-0.09407325088977814,-1.1191051006317139,-0.7269296646118164
828,1668903976080,-0.06352998316287994,-1.0629055500030518,-0.7061602473258972
829,1668903976090,-0.013439035043120384,-1.0054842233657837,-0.6780604124069214
830,1668903976100,0.039095375686883926,-0.9297369122505188,-0.6475171446800232
831,1668903976113,0.1111774742603302,-0.8613200187683105,-0.6157521605491638
832,1668903976120,0.1417207419872284,-0.7965682744979858,-0.5876523852348328
833,1668903976131,0.14416420459747314,-0.7831292152404785,-0.5729916095733643
834,1668903976140,0.1820378452539444,-0.7672467231750488,-0.5656611919403076
835,1668903976152,0.20402899384498596,-0.7342600226402283,-0.5729916095733643
836,1668903976160,0.2174680233001709,-0.6841690540313721,-0.5778785347938538
837,1668903976171,0.251676470041275,-0.6401867866516113,-0.5705481171607971
838,1668903976181,0.23945917189121246,-0.5839871764183044,-0.5571091175079346
839,1668903976192,0.2480112910270691,-0.5265658497810364,-0.5326744914054871
840,1668903976200,0.27488934993743896,-0.485027015209198,-0.5192354321479797
841,1668903976211,0.31642818450927734,-0.4288274049758911,-0.5106833577156067
842,1668903976221,0.33475416898727417,-0.3933972120285034,-0.5009095072746277
843,1668903976231,0.28955012559890747,-0.39584067463874817,-0.4996877610683441
844,1668903976241,0.27000242471694946,-0.39217549562454224,-0.5143485069274902
845,1668903976253,0.2675589919090271,-0.375071257352829,-0.5216789245605469
846,1668903976262,0.28099802136421204,-0.33475416898727417,-0.4960225820541382
847,1668903976271,0.2834414839744568,-0.2785545587539673,-0.4691445231437683
848,1668903976282,0.32131510972976685,-0.2480112910270691,-0.45814892649650574
849,1668903976291,0.35552358627319336,-0.2223549485206604,-0.44837507605552673
850,1668903976301,0.3604104816913605,-0.17592918872833252,-0.44593164324760437
851,1668903976312,0.37140607833862305,-0.12461651116609573,-0.44226643443107605
852,1668903976321,0.3787364661693573,-0.07941248267889023,-0.43615779280662537
853,1668903976331,0.44837507605552673,-0.03176499158143997,-0.42271876335144043
854,1668903976341,0.5265658497810364,0.02932153269648552,-0.39095374941825867
855,1668903976352,0.5632177591323853,0.09040805697441101,-0.3738495409488678
856,1668903976361,0.5632177591323853,0.14416420459747314,-0.3543018400669098
857,1668903976375,0.5070181488990784,0.18570303916931152,-0.3090978264808655
858,1668903976381,0.49724429845809937,0.1820378452539444,-0.2871066629886627
859,1668903976391,0.5204572081565857,0.16004669666290283,-0.2919935882091522
860,1668903976401,0.5290092825889587,0.21013765037059784,-0.2736676335334778
861,1668903976411,0.588874101638794,0.27977627515792847,-0.2272418737411499
862,1668903976421,0.6548475623130798,0.3139847218990326,-0.20402899384498596
863,1668903976432,0.6597344875335693,0.3127630054950714,-0.1869247704744339
864,1668903976441,0.5754350423812866,0.25534167885780334,-0.2015855312347412
865,1668903976453,0.5290092825889587,0.21502456068992615,-0.25045475363731384
866,1668903976462,0.5864306092262268,0.23457226157188416,-0.2577851414680481
867,1668903976471,1.0531316995620728,0.294437050819397,-0.2541199326515198
868,1668903976481,1.0751228332519531,0.28955012559890747,-0.2528982162475586
869,1668903976493,0.2773328125476837,0.21991148591041565,-0.2968805134296417
870,1668903976501,-0.35063666105270386,-0.0024434609804302454,-0.4056145250797272
871,1668903976511,-0.3591887652873993,-0.11239920556545258,-0.5253441333770752
872,1668903976522,-0.5204572081565857,-0.1466076523065567,-0.6059783101081848
873,1668903976532,-0.17959438264369965,-0.2015855312347412,-0.6805039048194885
874,1668903976541,0.2321287989616394,-0.3530801236629486,-0.6902777552604675
875,1668903976555,0.2528982162475586,-0.44226643443107605,-0.7134906053543091
876,1668903976564,-0.024434609338641167,-0.49357911944389343,-0.7733554244041443
877,1668903976571,-0.0403171069920063,-0.48258355259895325,-0.8185594081878662
878,1668903976582,-0.06108652427792549,-0.44104471802711487,-0.8637634515762329
879,1668903976592,-0.2528982162475586,-0.4911356568336487,-0.9297369122505188
880,1668903976602,-0.3335324227809906,-0.5827654600143433,-0.9712757468223572
881,1668903976613,-0.16737708449363708,-0.6279694437980652,-0.9908234477043152
882,1668903976622,-0.07330382615327835,-0.5717698931694031,-0.911410927772522
883,1668903976633,-0.03420845419168472,-0.4349360466003418,-0.8588765263557434
884,1668903976642,0.09162978827953339,-0.3640756905078888,-0.8258898258209229
885,1668903976653,0.26022860407829285,-0.32498031854629517,-0.7635815739631653
886,1668903976662,0.41172316670417786,-0.2638937830924988,-0.740368664264679
887,1668903976674,0.4105014503002167,-0.20402899384498596,-0.6914994716644287
888,1668903976682,0.3738495409488678,-0.22113321721553802,-0.646295428276062
889,1668903976693,0.3323107063770294,-0.251676470041275,-0.6206390857696533
890,1668903976702,0.14538592100143433,-0.22479841113090515,-0.5852088928222656
891,1668903976713,0.0708603709936142,-0.18081611394882202,-0.5815436840057373
892,1668903976723,0.12095131725072861,-0.16859880089759827,-0.5583308339118958
893,1668903976733,0.13439035415649414,-0.15515977144241333,-0.5424483418464661
894,1668903976742,0.15515977144241333,-0.16859880089759827,-0.5375614166259766
895,1668903976754,0.14049901068210602,-0.1771509200334549,-0.5216789245605469
896,1668903976762,0.2174680233001709,-0.20891591906547546,-0.4960225820541382
897,1668903976773,0.12950342893600464,-0.18936823308467865,-0.4911356568336487
898,1668903976783,0.039095375686883926,-0.18814650177955627,-0.5143485069274902
899,1668903976794,0.0403171069920063,-0.20402899384498596,-0.5229006409645081
900,1668903976803,0.02687807008624077,-0.27000242471694946,-0.5338962078094482
901,1668903976812,-0.004886921960860491,-0.31154128909111023,-0.5778785347938538
902,1668903976823,0.00855211354792118,-0.34208452701568604,-0.6230825781822205
903,1668903976834,-0.030543262138962746,-0.40683624148368835,-0.6475171446800232
904,1668903976842,-0.06719517707824707,-0.4544837474822998,-0.6768386960029602
905,1668903976855,-0.0659734457731247,-0.4960225820541382,-0.7086036801338196
906,1668903976862,-0.06108652427792549,-0.504574716091156,-0.7147123217582703
907,1668903976873,-0.013439035043120384,-0.5106833577156067,-0.7098253965377808
908,1668903976882,0.03176499158143997,-0.5216789245605469,-0.7122688889503479
909,1668903976893,0.0659734457731247,-0.5558874011039734,-0.7159340381622314
910,1668903976903,0.1160643994808197,-0.5913175344467163,-0.7171558141708374
911,1668903976914,0.16004669666290283,-0.6035348773002625,-0.7000515460968018
912,1668903976923,0.13805554807186127,-0.5815436840057373,-0.6646214127540588
913,1668903976932,0.13561208546161652,-0.5497786998748779,-0.6304129362106323
914,1668903976943,0.17837265133857727,-0.5326744914054871,-0.608421802520752
915,1668903976954,0.2028072625398636,-0.5717698931694031,-0.6059783101081848
916,1668903976964,0.21624629199504852,-0.6096435189247131,-0.6304129362106323
917,1668903976974,0.21502456068992615,-0.6255260109901428,-0.618195652961731
918,1668903976983,0.2541199326515198,-0.6805039048194885,-0.5864306092262268
919,1668903976993,0.22968533635139465,-0.6768386960029602,-0.5571091175079346
920,1668903977003,0.24068090319633484,-0.6218608021736145,-0.5265658497810364
921,1668903977013,0.2993239760398865,-0.6157521605491638,-0.504574716091156
922,1668903977024,0.28955012559890747,-0.6743952035903931,-0.504574716091156
923,1668903977035,0.2370157092809677,-0.7183775305747986,-0.5070181488990784
924,1668903977045,0.2382374405860901,-0.7134906053543091,-0.48380526900291443
925,1668903977056,0.2015855312347412,-0.6719517707824707,-0.4740314185619354
926,1668903977064,0.1563815027475357,-0.6377432942390442,-0.46792277693748474
927,1668903977073,0.20525072515010834,-0.6316346526145935,-0.44104471802711487
928,1668903977083,0.26022860407829285,-0.6133087277412415,-0.42149701714515686
929,1668903977095,0.2431243658065796,-0.6206390857696533,-0.4202753007411957
930,1668903977103,0.16493362188339233,-0.6450737118721008,-0.42760565876960754
931,1668903977114,0.13316862285137177,-0.6328563690185547,-0.4105014503002167
932,1668903977123,0.12461651116609573,-0.5974262356758118,-0.38240164518356323
933,1668903977134,0.10995574295520782,-0.5571091175079346,-0.3591887652873993
934,1668903977143,0.14905111491680145,-0.5204572081565857,-0.3396410644054413
935,1668903977157,0.1820378452539444,-0.48869219422340393,-0.31154128909111023
936,1668903977163,0.1563815027475357,-0.46670106053352356,-0.29565876722335815
937,1668903977174,0.14538592100143433,-0.4764748811721802,-0.2871066629886627
938,1668903977184,0.13927727937698364,-0.49235737323760986,-0.2736676335334778
939,1668903977195,0.1014036312699318,-0.48258355259895325,-0.26022860407829285
940,1668903977203,0.09285151958465576,-0.4605923891067505,-0.2370157092809677
941,1668903977215,0.0708603709936142,-0.4288274049758911,-0.22602014243602753
942,1668903977224,0.013439035043120384,-0.4251621961593628,-0.23457226157188416
943,1668903977233,-0.025656340643763542,-0.43615779280662537,-0.21868975460529327
944,1668903977244,-0.06230825558304787,-0.4386012554168701,-0.2015855312347412
945,1668903977255,-0.06841690838336945,-0.42638394236564636,-0.18448130786418915
946,1668903977263,-0.05864306539297104,-0.4129449129104614,-0.1771509200334549
947,1668903977276,-0.04764748737215996,-0.4129449129104614,-0.17470745742321014
948,1668903977285,-0.05497787147760391,-0.4129449129104614,-0.17592918872833252
949,1668903977294,-0.05497787147760391,-0.40072759985923767,-0.16493362188339233
950,1668903977303,-0.025656340643763542,-0.384845107793808,-0.14416420459747314
951,1668903977314,-0.0354301854968071,-0.37751471996307373,-0.13927727937698364
952,1668903977324,-0.024434609338641167,-0.384845107793808,-0.1368338167667389
953,1668903977336,0.0,-0.3933972120285034,-0.1270599663257599
954,1668903977344,0.004886921960860491,-0.39095374941825867,-0.12217304855585098
955,1668903977356,0.04153883829712868,-0.3885102868080139,-0.11728613078594208
956,1668903977364,0.01710422709584236,-0.4337143301963806,-0.11362093687057495
957,1668903977377,-0.12339477986097336,-0.5167919993400574,-0.1417207419872284
958,1668903977384,0.07330382615327835,-0.4105014503002167,-0.11972958594560623
959,1668903977395,0.6927211880683899,-0.3701843321323395,-0.02932153269648552
960,1668903977404,0.6023131608963013,-0.475253164768219,0.02076941914856434
961,1668903977415,0.2028072625398636,-0.4447098970413208,0.039095375686883926
962,1668903977424,-0.36163222789764404,-0.6035348773002625,0.0012217304902151227
963,1668903977436,-1.0054842233657837,-0.8112290501594543,-0.05864306539297104
964,1668903977444,-1.0848966836929321,-0.8857545852661133,-0.036651913076639175
965,1668903977457,-0.8429940342903137,-0.8026769161224365,0.036651913076639175
966,1668903977464,-0.4703662395477295,-0.6047565937042236,0.11850785464048386
967,1668903977475,-0.1111774742603302,-0.455705463886261,0.2028072625398636
968,1668903977484,0.012217304669320583,-0.40072759985923767,0.2321287989616394
969,1668903977494,-0.09407325088977814,-0.4043927788734436,0.21991148591041565
970,1668903977505,-0.25045475363731384,-0.42638394236564636,0.2223549485206604
971,1668903977515,-0.3323107063770294,-0.4386012554168701,0.19425514340400696
972,1668903977525,-0.4239404797554016,-0.34697145223617554,0.21135938167572021
973,1668903977536,-0.4300491213798523,-0.22357667982578278,0.2431243658065796
974,1668903977545,-0.1966986060142517,-0.19547687470912933,0.2687807083129883
975,1668903977556,0.009773843921720982,-0.19792033731937408,0.27611109614372253
976,1668903977565,0.15393804013729095,-0.19058994948863983,0.27488934993743896
977,1668903977576,0.15393804013729095,-0.18325957655906677,0.23945917189121246
978,1668903977585,0.1014036312699318,-0.15882496535778046,0.24434609711170197
979,1668903977595,0.08185594528913498,-0.17348572611808777,0.23457226157188416
980,1668903977636,0.19058994948863983,-0.1966986060142517,0.23335053026676178
981,1668903977615,0.15515977144241333,-0.22113321721553802,0.22113321721553802
982,1668903977606,0.16493362188339233,-0.1771509200334549,0.23945917189121246
983,1668903977625,0.1514945775270462,-0.23457226157188416,0.21868975460529327
984,1668903977645,0.13439035415649414,-0.16371189057826996,0.22968533635139465
985,1668903977656,0.07819075137376785,-0.12828169763088226,0.23579397797584534
986,1668903977665,0.02321287989616394,-0.12461651116609573,0.20525072515010834
987,1668903977675,0.01710422709584236,-0.09773843735456467,0.1722639948129654
988,1668903977685,-0.006108652334660292,-0.0708603709936142,0.16004669666290283
989,1668903977696,0.11239920556545258,0.030543262138962746,0.19058994948863983
990,1668903977706,0.1722639948129654,0.18325957655906677,0.22357667982578278
991,1668903977715,0.08796459436416626,0.31154128909111023,0.23945917189121246
992,1668903977725,0.1062905490398407,0.38606682419776917,0.2638937830924988
993,1668903977735,0.08674286305904388,0.42149701714515686,0.26022860407829285
994,1668903977746,-0.00366519158706069,0.47280970215797424,0.24678955972194672
995,1668903977758,-0.004886921960860491,0.4398229718208313,0.2370157092809677
996,1668903977765,-0.012217304669320583,0.3799581825733185,0.22479841113090515
997,1668903977779,-0.018325956538319588,0.34086281061172485,0.22602014243602753
998,1668903977785,0.05009094998240471,0.4092797040939331,0.2919935882091522
999,1668903977796,0.10262536257505417,0.5070181488990784,0.3139847218990326
1000,1668903977806,0.1661553531885147,0.6340781450271606,0.34086281061172485
1001,1668903977817,0.26022860407829285,0.7122688889503479,0.3885102868080139
1002,1668903977825,0.24068090319633484,0.779464066028595,0.42271876335144043
1003,1668903977836,0.25534167885780334,0.8344419002532959,0.44593164324760437
1004,1668903977846,0.2638937830924988,0.8698720932006836,0.475253164768219
1005,1668903977857,0.16737708449363708,0.8991936445236206,0.4996877610683441
1006,1668903977865,0.09529497474431992,0.9126327037811279,0.5265658497810364
1007,1668903977877,0.06963863968849182,0.9395107626914978,0.5656611919403076
1008,1668903977886,0.02687807008624077,1.009149432182312,0.5974262356758118
1009,1668903977896,0.012217304669320583,1.0897835493087769,0.6304129362106323
1010,1668903977906,0.0012217304902151227,1.1337659358978271,0.6621779203414917
1011,1668903977916,0.00855211354792118,1.1655309200286865,0.6866125464439392
1012,1668903977926,0.04642575979232788,1.1630873680114746,0.7037167549133301
1013,1668903977937,0.12828169763088226,1.1423180103302002,0.7452555894851685
1014,1668903977946,0.2125810980796814,1.1496484279632568,0.8026769161224365
1015,1668903977958,0.4789183437824249,1.302364706993103,0.8686503767967224
1016,1668903977966,1.225395679473877,1.6212363243103027,0.9639453291893005
1017,1668903977976,1.3732250928878784,1.7201964855194092,1.037249207496643
1018,1668903977987,0.44593164324760437,1.4782938957214355,0.9712757468223572
1019,1668903977999,-0.6988298296928406,1.291369080543518,0.8307767510414124
1020,1668903978006,-1.2779301404953003,1.0225883722305298,0.7367035150527954
1021,1668903978017,-2.102598190307617,0.48747047781944275,0.5143485069274902
1022,1668903978026,-1.5748106241226196,0.17837265133857727,0.3017674386501312
1023,1668903978038,-0.6279694437980652,-0.1014036312699318,0.22846360504627228
1024,1668903978047,-0.1062905490398407,0.12828169763088226,0.3286454975605011
1025,1668903978059,-0.3701843321323395,0.6230825781822205,0.48747047781944275
1026,1668903978066,-0.42271876335144043,0.9162978529930115,0.5925393104553223
1027,1668903978077,-0.036651913076639175,1.0445796251296997,0.6230825781822205
1028,1668903978086,0.10873401165008545,1.0555751323699951,0.5962044596672058
1029,1668903978097,-0.08307767659425735,0.8930850028991699,0.5204572081565857
1030,1668903978107,-0.29565876722335815,0.7415903806686401,0.5070181488990784
1031,1668903978118,-0.3836233615875244,0.6670648455619812,0.5717698931694031
1032,1668903978127,-0.4764748811721802,0.7391469478607178,0.7122688889503479
1033,1668903978137,-0.35063666105270386,0.9260717034339905,0.8503243923187256
1034,1668903978148,-0.07330382615327835,1.1447614431381226,0.9553932547569275
1035,1668903978159,0.2125810980796814,1.3524556159973145,1.0787880420684814
1036,1668903978167,0.27977627515792847,1.4758504629135132,1.1398745775222778
1037,1668903978178,0.12095131725072861,1.4978415966033936,1.1630873680114746
1038,1668903978188,0.00366519158706069,1.4306464195251465,1.1337659358978271
1039,1668903978198,-0.14049901068210602,1.3267992734909058,1.0555751323699951
1040,1668903978207,-0.3127630054950714,1.291369080543518,0.979827880859375
1041,1668903978218,-0.41172316670417786,1.291369080543518,0.9236282706260681
1042,1668903978227,-0.4813618063926697,1.2999212741851807,0.8747590184211731
1043,1668903978239,-0.44226643443107605,1.3182471990585327,0.8491026759147644
1044,1668903978247,-0.34574973583221436,1.3329079151153564,0.827111542224884
1045,1668903978260,-0.26511552929878235,1.246165156364441,0.807563841342926
1046,1668903978268,-0.1368338167667389,1.1997393369674683,0.7782423496246338
1047,1668903978279,-0.0708603709936142,1.2131783962249756,0.7464773058891296
1048,1668903978287,-0.04886921867728233,1.246165156364441,0.6939429044723511
1049,1668903978299,-0.042760565876960754,1.2119566202163696,0.6524040699005127
1050,1668903978308,-0.05742133408784866,1.23394775390625,0.6316346526145935
1051,1668903978325,-0.02687807008624077,1.2718214988708496,0.6194173693656921
1052,1668903978327,0.05253441259264946,1.2705997228622437,0.6243042945861816
1053,1668903978337,0.1368338167667389,1.2901474237442017,0.6230825781822205
1054,1668903978347,0.20402899384498596,1.3231340646743774,0.6120869517326355
1055,1668903978360,0.17959438264369965,1.2950342893600464,0.5949827432632446
1056,1668903978367,0.13316862285137177,1.264491081237793,0.5717698931694031
1057,1668903978378,0.10873401165008545,1.2559388875961304,0.5558874011039734
1058,1668903978387,0.11728613078594208,1.236391305923462,0.5204572081565857
1059,1668903978398,0.10751228034496307,1.215621829032898,0.49357911944389343
1060,1668903978408,0.1062905490398407,1.2302825450897217,0.49724429845809937
1061,1668903978419,0.06963863968849182,1.1838568449020386,0.49235737323760986
1062,1668903978428,0.0,1.1105530261993408,0.4801400899887085
1063,1668903978439,-0.1062905490398407,1.0445796251296997,0.4605923891067505
1064,1668903978448,-0.2431243658065796,0.9737191796302795,0.4495968222618103
1065,1668903978459,-0.2883284091949463,0.9260717034339905,0.45814892649650574
1066,1668903978468,-0.3481931984424591,0.9175195693969727,0.45814892649650574
1067,1668903978480,-0.39584067463874817,0.8735373020172119,0.41661009192466736
1068,1668903978488,-0.32131510972976685,0.8283332586288452,0.3982841372489929
1069,1668903978500,-0.22846360504627228,0.7550294399261475,0.39217549562454224
1070,1668903978508,-0.15271630883216858,0.6597344875335693,0.39095374941825867
1071,1668903978518,-0.0354301854968071,0.6133087277412415,0.38117989897727966
1072,1668903978528,-0.00366519158706069,0.5974262356758118,0.35063666105270386
1073,1668903978539,-0.0012217304902151227,0.5522221922874451,0.3384193480014801
1074,1668903978548,0.08185594528913498,0.5167919993400574,0.33475416898727417
1075,1668903978560,0.40072759985923767,0.6157521605491638,0.3885102868080139
1076,1668903978568,0.8161159753799438,0.7379252314567566,0.44715335965156555
1077,1668903978579,0.6389650702476501,0.6902777552604675,0.38240164518356323
1078,1668903978590,-0.2577851414680481,0.4703662395477295,0.22479841113090515
1079,1668903978600,-1.1362093687057495,0.19547687470912933,0.11972958594560623
1080,1668903978609,-1.5112806558609009,0.21135938167572021,0.13072516024112701
1081,1668903978620,-1.3377948999404907,0.35552358627319336,0.1722639948129654
1082,1668903978628,-1.0580185651779175,0.5558874011039734,0.2638937830924988
1083,1668903978639,-0.7367035150527954,0.8332201838493347,0.44593164324760437
1084,1668903978649,-0.2736676335334778,0.9419541954994202,0.5534439086914062
1085,1668903978661,0.025656340643763542,0.836885392665863,0.5607742667198181
1086,1668903978668,0.025656340643763542,0.6585127115249634,0.48869219422340393
1087,1668903978679,-0.06230825558304787,0.4789183437824249,0.4288274049758911
1088,1668903978688,-0.32131510972976685,0.5143485069274902,0.4153883755207062
1089,1668903978701,-0.39706242084503174,0.5717698931694031,0.43127086758613586
1090,1668903978709,-0.34574973583221436,0.5668829679489136,0.4092797040939331
1091,1668903978720,-0.23457226157188416,0.4386012554168701,0.3579670190811157
1092,1668903978729,0.00366519158706069,0.32009339332580566,0.30543261766433716
1093,1668903978739,0.2174680233001709,0.27122417092323303,0.2687807083129883
1094,1668903978749,0.23945917189121246,0.24556782841682434,0.26633724570274353
1095,1668903978760,0.1771509200334549,0.23457226157188416,0.23945917189121246
1096,1668903978769,0.06719517707824707,0.21624629199504852,0.20891591906547546
1097,1668903978780,0.06719517707824707,0.1661553531885147,0.17837265133857727
1098,1668903978789,-0.006108652334660292,0.1160643994808197,0.16859880089759827
1099,1668903978800,0.0024434609804302454,0.10995574295520782,0.16004669666290283
1100,1668903978809,0.12217304855585098,0.09162978827953339,0.1722639948129654
1101,1668903978819,0.21991148591041565,0.051312681287527084,0.1661553531885147
1102,1668903978829,0.23335053026676178,0.03420845419168472,0.13927727937698364
1103,1668903978841,0.2272418737411499,0.004886921960860491,0.10018189996480942
1104,1668903978850,0.14782938361167908,-0.1014036312699318,0.030543262138962746
1105,1668903978861,0.09162978827953339,-0.22357667982578278,-0.03787364438176155
1106,1668903978878,0.025656340643763542,-0.2871066629886627,-0.0708603709936142
1107,1668903978879,-0.0757472887635231,-0.2577851414680481,-0.0806342139840126
1108,1668903978889,-0.1014036312699318,-0.17104226350784302,-0.06841690838336945
1109,1668903978900,-0.08429940044879913,-0.08552113175392151,-0.05864306539297104
1110,1668903978909,-0.05864306539297104,-0.03787364438176155,-0.05375614017248154
1111,1668903978919,-0.03787364438176155,-0.00855211354792118,-0.0403171069920063
1112,1668903978929,-0.028099801391363144,-0.01466076634824276,-0.05253441259264946
1113,1668903978940,-0.024434609338641167,-0.010995574295520782,-0.042760565876960754
1114,1668903978950,0.03298672288656235,0.00855211354792118,-0.019547687843441963
1115,1668903978962,0.13927727937698364,0.0757472887635231,0.00855211354792118
1116,1668903978973,0.14538592100143433,0.1417207419872284,0.01466076634824276
1117,1668903978980,0.10751228034496307,0.19792033731937408,0.04398229718208313
1118,1668903978990,0.042760565876960754,0.16737708449363708,0.05619960278272629
1119,1668903979000,-0.07330382615327835,0.0708603709936142,0.04642575979232788
1120,1668903979010,-0.13439035415649414,-0.03298672288656235,0.036651913076639175
1121,1668903979021,-0.1563815027475357,-0.05497787147760391,0.059864792972803116
1122,1668903979030,-0.15271630883216858,0.00366519158706069,0.09773843735456467
1123,1668903979040,-0.06841690838336945,0.08918632566928864,0.14538592100143433
1124,1668903979050,0.045204028487205505,0.16859880089759827,0.19425514340400696
1125,1668903979062,0.5155702829360962,0.3139847218990326,0.2724458873271942
1126,1668903979071,1.6591099500656128,0.6133087277412415,0.4239404797554016
1127,1668903979081,1.3634512424468994,0.8710938692092896,0.4239404797554016
1128,1668903979091,-0.018325956538319588,0.8955284357070923,0.35552358627319336
1129,1668903979101,-0.7476990818977356,0.656069278717041,0.3017674386501312
1130,1668903979111,-0.6609562039375305,0.38117989897727966,0.23090706765651703
1131,1668903979121,-0.9663888216018677,0.17470745742321014,0.1111774742603302
1132,1668903979130,-1.0910053253173828,0.1160643994808197,0.08185594528913498
1133,1668903979144,-0.6536257863044739,0.14416420459747314,0.12217304855585098
1134,1668903979151,-0.18448130786418915,0.27488934993743896,0.14538592100143433
1135,1668903979162,0.06352998316287994,0.4398229718208313,0.1661553531885147
1136,1668903979170,0.09285151958465576,0.49846604466438293,0.16249015927314758
1137,1668903979181,0.16004669666290283,0.4337143301963806,0.10384709388017654
1138,1668903979190,0.14905111491680145,0.32131510972976685,0.028099801391363144
1139,1668903979204,0.015882495790719986,0.17348572611808777,-0.024434609338641167
1140,1668903979210,-0.04153883829712868,0.07819075137376785,-0.059864792972803116
1141,1668903979221,-0.05497787147760391,0.00733038317412138,-0.07208210229873657
1142,1668903979231,-0.07330382615327835,-0.01710422709584236,-0.0659734457731247
1143,1668903979241,-0.028099801391363144,-0.039095375686883926,-0.059864792972803116
1144,1668903979250,0.021991148591041565,-0.051312681287527084,-0.06841690838336945
1145,1668903979264,0.03298672288656235,-0.05742133408784866,-0.07696902006864548
1146,1668903979272,0.018325956538319588,-0.02321287989616394,-0.08796459436416626
1147,1668903979281,-0.0403171069920063,0.00855211354792118,-0.07941248267889023
1148,1668903979291,-0.0659734457731247,0.019547687843441963,-0.07330382615327835
1149,1668903979301,-0.1014036312699318,0.012217304669320583,-0.0757472887635231
