ACC,[id],[Time],[X],[Y]
829,1668903976511,-1.946485996246338,6.370970726013184,4.5825018882751465
830,1668903976521,-2.425326347351074,7.407660007476807,4.017470359802246
831,1668903976531,-2.4013843536376953,7.797914981842041,3.885789394378662
832,1668903976541,-2.1930887699127197,7.599195957183838,4.1156325340271
833,1668903976554,-1.9105730056762695,7.6566572189331055,4.446032524108887
834,1668903976563,-1.968033790588379,7.934384346008301,4.2329487800598145
835,1668903976571,-1.920149803161621,7.6997528076171875,4.02465295791626
836,1668903976581,-1.5442601442337036,7.359776020050049,4.173093795776367
837,1668903976591,-1.3527239561080933,7.06528902053833,4.0533833503723145
838,1668903976602,-1.3192051649093628,7.072471618652344,3.509899616241455
839,1668903976613,-0.9911994934082031,7.163451671600342,3.687070608139038
840,1668903976622,-1.2401964664459229,7.3454108238220215,3.6128504276275635
841,1668903976632,-1.3407529592514038,7.680599212646484,3.9624037742614746
842,1668903976642,-1.577778935432434,8.161833763122559,4.486733913421631
843,1668903976653,-1.941697597503662,8.389283180236816,4.663905143737793
844,1668903976662,-2.1595699787139893,8.537723541259766,4.991910457611084
845,1668903976674,-2.1380221843719482,8.655038833618164,4.941632270812988
846,1668903976682,-2.2409727573394775,8.034940719604492,4.742913722991943
847,1668903976692,-2.4444799423217773,7.6997528076171875,4.67827033996582
848,1668903976702,-2.451662540435791,7.718906402587891,4.81473970413208
849,1668903976712,-2.6168625354766846,8.054094314575195,4.865017890930176
850,1668903976722,-2.9305028915405273,8.197746276855469,4.613626480102539
851,1668903976733,-3.3303346633911133,8.20492935180664,4.754884719848633
852,1668903976742,-3.2154128551483154,8.492233276367188,4.807557106018066
853,1668903976753,-3.045424461364746,8.83699893951416,5.190629482269287
854,1668903976762,-3.3231520652770996,8.738836288452148,5.17626428604126
855,1668903976772,-3.3734302520751953,8.863334655761719,5.056553840637207
856,1668903976783,-3.3710360527038574,8.81784439086914,5.097255229949951
857,1668903976794,-3.5673606395721436,8.827422142028809,5.0254292488098145
858,1668903976803,-3.6104562282562256,8.741230010986328,5.085284233093262
859,1668903976812,-3.6080620288848877,8.485051155090332,5.066130638122559
860,1668903976822,-3.60566782951355,8.238448143005371,4.946420669555664
861,1668903976833,-3.442862033843994,7.953537940979004,4.8482584953308105
862,1668903976842,-3.442862033843994,7.8098859786987305,4.683058738708496
863,1668903976854,-3.359065055847168,7.754819393157959,4.546588897705078
864,1668903976862,-3.4165258407592773,7.558494567871094,4.529829502105713
865,1668903976873,-3.4332852363586426,7.429207801818848,4.484339714050293
866,1668903976882,-3.3518824577331543,7.400477409362793,4.448426723480225
867,1668903976893,-3.1890766620635986,7.510610580444336,4.285621166229248
868,1668903976902,-3.0837318897247314,7.647080421447754,4.367023944854736
869,1668903976914,-3.090914487838745,7.496245384216309,4.343081951141357
870,1668903976922,-3.203441858291626,7.589619159698486,4.264073371887207
871,1668903976932,-3.2609026432037354,7.462726593017578,4.28322696685791
872,1668903976943,-3.2393548488616943,7.252037048339844,4.390965938568115
873,1668903976954,-3.1651346683502197,7.608773231506348,4.230554580688477
874,1668903976963,-2.9951462745666504,7.594407558441162,4.338293552398682
875,1668903976974,-2.9664158821105957,7.759607791900635,4.458003520965576
876,1668903976983,-3.1459810733795166,7.666234016418457,4.496310710906982
877,1668903976993,-3.3446998596191406,7.862558364868164,4.455609321594238
878,1668903977003,-3.378218650817871,7.7643961906433105,4.517858505249023
879,1668903977013,-3.4524388313293457,7.769184589385986,4.51067590713501
880,1668903977023,-3.313575267791748,7.924807548522949,4.563348293304443
881,1668903977034,-3.2561142444610596,7.8960771560668945,4.687847137451172
882,1668903977043,-3.339911460876465,7.841010570526123,4.69024133682251
883,1668903977054,-3.3710360527038574,7.936778545379639,4.608838081359863
884,1668903977063,-3.3494882583618164,7.972691535949707,4.599261283874512
885,1668903977074,-3.3446998596191406,8.018181800842285,4.78122091293335
886,1668903977083,-3.1196448802948,7.95832633972168,5.018246650695801
887,1668903977094,-2.9161376953125,7.903259754180908,4.98472785949707
888,1668903977103,-2.82515811920166,7.90086555480957,4.752490520477295
889,1668903977113,-2.8993782997131348,7.814674377441406,4.572925090789795
890,1668903977123,-2.964021682739258,7.682993412017822,4.613626480102539
891,1668903977135,-2.9448680877685547,7.843404769897461,4.69024133682251
892,1668903977143,-3.1004912853240967,7.785943984985352,4.797980308532715
893,1668903977156,-3.114856481552124,7.793126583099365,4.867412090301514
894,1668903977164,-3.0837318897247314,7.795520782470703,4.912901878356934
895,1668903977173,-3.045424461364746,7.862558364868164,4.934449672698975
896,1668903977184,-3.0550012588500977,7.924807548522949,4.867412090301514
897,1668903977195,-3.0142998695373535,7.745242595672607,4.944026470184326
898,1668903977203,-3.1316158771514893,7.735665798187256,5.058948040008545
899,1668903977216,-3.1435868740081787,7.603984832763672,5.104437828063965
900,1668903977223,-3.203441858291626,7.465120792388916,4.941632270812988
901,1668903977233,-3.160346269607544,7.402871608734131,4.829104900360107
902,1668903977243,-3.0861260890960693,7.268796443939209,4.876988887786865
903,1668903977255,-3.1914708614349365,7.309497833251953,4.932055473327637
904,1668903977263,-3.1316158771514893,7.103596210479736,4.881777286529541
905,1668903977276,-3.2776620388031006,7.249642848968506,4.865017890930176
906,1668903977288,-3.2992098331451416,7.252037048339844,4.797980308532715
907,1668903977294,-3.4117374420166016,7.2137298583984375,4.76924991607666
908,1668903977304,-3.4093432426452637,7.237671852111816,4.833893299102783
909,1668903977314,-3.514688014984131,7.38132381439209,4.730942726135254
910,1668903977324,-3.512293815612793,7.29034423828125,4.786009311676025
911,1668903977337,-3.622427225112915,7.486668586730957,4.896142482757568
912,1668903977344,-3.7181951999664307,7.814674377441406,4.766855716705322
913,1668903977356,-3.471592426300049,7.268796443939209,4.788403511047363
914,1668903977364,-3.7660791873931885,7.642292022705078,5.049371242523193
915,1668903977376,-3.7181951999664307,9.229647636413574,5.992686748504639
916,1668903977384,-3.354276657104492,10.66137981414795,6.042964935302734
917,1668903977395,-2.868253707885742,11.863269805908203,6.050147533416748
918,1668903977404,-2.0661959648132324,10.362105369567871,6.244078159332275
919,1668903977415,-1.2090718746185303,8.554482460021973,6.098031520843506
920,1668903977424,-0.6248866319656372,7.386112213134766,5.2911858558654785
921,1668903977436,-0.7134721279144287,7.022193431854248,4.094084739685059
922,1668903977444,-1.4915876388549805,6.833051681518555,3.734954595565796
923,1668903977456,-2.0614075660705566,6.916848659515381,4.28322696685791
924,1668903977464,-2.3367409706115723,6.797138690948486,4.7620673179626465
925,1668903977475,-2.0661959648132324,7.026981830596924,5.382165431976318
926,1668903977484,-1.8555063009262085,7.216124057769775,5.382165431976318
927,1668903977494,-1.678335428237915,7.436390399932861,5.018246650695801
928,1668903977505,-1.4389152526855469,7.453149795532227,4.532223701477051
929,1668903977515,-1.2761094570159912,7.249642848968506,4.395754337310791
930,1668903977525,-1.1971008777618408,7.259219646453857,4.532223701477051
931,1668903977535,-1.1109095811843872,7.398083209991455,4.58968448638916
932,1668903977544,-0.7422025203704834,7.726089000701904,4.8482584953308105
933,1668903977556,-0.45250412821769714,7.953537940979004,5.166687488555908
934,1668903977565,-0.4596867263317108,8.039729118347168,5.257667064666748
935,1668903977576,-0.3016694188117981,8.185775756835938,5.348646640777588
936,1668903977584,-0.507570743560791,8.616731643676758,5.2049946784973145
937,1668903977595,-0.45489832758903503,8.62630844116211,5.16429328918457
938,1668903977605,-0.2346317619085312,8.688557624816895,5.178658485412598
939,1668903977636,-0.1364694982767105,8.628703117370605,5.202600479125977
940,1668903977615,-0.22266076505184174,8.674192428588867,5.166687488555908
941,1668903977625,-0.2106897532939911,8.698134422302246,5.245696067810059
942,1668903977644,-0.10773907601833344,8.367734909057617,5.125985622406006
943,1668903977656,-0.011971008032560349,8.22887134552002,4.898536682128906
944,1668903977665,0.272938996553421,8.169015884399414,4.967968463897705
945,1668903977675,0.524330198764801,8.552088737487793,4.898536682128906
946,1668903977685,0.6368576288223267,8.56645393371582,4.934449672698975
947,1668903977696,0.5817909836769104,8.281543731689453,5.0876784324646
948,1668903977706,0.3519476354122162,8.540117263793945,5.348646640777588
949,1668903977715,0.17477671802043915,8.370129585266113,5.128379821777344
950,1668903977725,0.05027823522686958,8.372523307800293,5.233725070953369
951,1668903977735,-0.016759412363171577,8.044517517089844,5.240907669067383
952,1668903977746,-0.10295066982507706,7.936778545379639,4.9799394607543945
953,1668903977758,0.14365209639072418,7.927201747894287,4.8051629066467285
954,1668903977765,0.3998316824436188,7.975085735321045,4.479551315307617
955,1668903977776,0.7613561153411865,7.891288757324219,4.371812343597412
956,1668903977785,0.9265560507774353,7.706935405731201,4.565742492675781
957,1668903977796,0.8212111592292786,7.943961143493652,4.7189717292785645
958,1668903977806,0.6416460275650024,8.121131896972656,4.563348293304443
959,1668903977816,0.5626373887062073,8.166622161865234,4.786009311676025
960,1668903977825,0.4357447028160095,8.192957878112793,4.955997467041016
961,1668903977836,0.3064578175544739,8.145073890686035,4.965574264526367
962,1668903977846,0.22026655077934265,8.252813339233398,4.750096321105957
963,1668903977857,0.38307225704193115,8.322244644165039,4.558559894561768
964,1668903977865,0.586579442024231,8.183381080627441,4.355052947998047
965,1668903977877,0.7445967197418213,7.86734676361084,4.177882194519043
966,1668903977886,0.6991068720817566,7.800309181213379,4.027047157287598
967,1668903977896,0.5171475410461426,7.671022415161133,3.7708675861358643
968,1668903977905,0.4620809257030487,7.647080421447754,3.8331170082092285
969,1668903977916,0.5315127968788147,7.73087739944458,3.751713991165161
970,1668903977926,0.6416460275650024,7.955932140350342,3.756502389907837
971,1668903977937,0.6248866319656372,8.283937454223633,4.4532151222229
972,1668903977946,-0.3734954595565796,9.105149269104004,6.478709697723389
973,1668903977958,-2.2242133617401123,13.019668579101562,6.2416839599609375
974,1668903977966,-4.0749311447143555,16.05312156677246,4.853046894073486
975,1668903977976,-4.95120906829834,17.30768394470215,4.867412090301514
976,1668903977987,-5.085284233093262,11.693281173706055,6.378153324127197
977,1668903977998,-3.821146011352539,4.9368438720703125,5.5329999923706055
978,1668903978006,-2.5689783096313477,3.294421434402466,4.309563159942627
979,1668903978016,-1.824381709098816,5.978321552276611,2.87064790725708
980,1668903978027,-1.2018892765045166,8.396465301513672,2.0829553604125977
981,1668903978039,-1.2401964664459229,8.779537200927734,2.360682964324951
982,1668903978046,-1.5083470344543457,8.291120529174805,3.428496837615967
983,1668903978059,-2.03507137298584,7.259219646453857,4.326322555541992
984,1668903978066,-2.4588451385498047,7.357381820678711,5.008669853210449
985,1668903978076,-1.7932571172714233,7.6566572189331055,5.1331682205200195
986,1668903978086,-0.7852981686592102,8.159439086914062,5.106832027435303
987,1668903978097,-0.08379705995321274,8.463502883911133,4.611232280731201
988,1668903978107,0.2322375625371933,8.47786808013916,4.101267337799072
989,1668903978119,0.08140286058187485,8.513781547546387,3.5889084339141846
990,1668903978126,-0.4405331015586853,8.791508674621582,3.5649664402008057
991,1668903978137,-1.0199298858642578,9.425971984863281,4.019864559173584
992,1668903978147,-1.7166426181793213,9.50737476348877,4.503493309020996
993,1668903978158,-2.3582887649536133,9.543288230895996,4.745307922363281
994,1668903978167,-2.853888511657715,9.421183586120605,4.9368438720703125
995,1668903978178,-3.3016040325164795,9.074024200439453,4.738125324249268
996,1668903978187,-3.28963303565979,9.062053680419922,4.378994941711426
997,1668903978198,-3.047818660736084,8.901641845703125,4.039018154144287
998,1668903978207,-2.8227639198303223,8.650250434875488,3.9887399673461914
999,1668903978218,-2.827552318572998,8.528146743774414,3.8570590019226074
1000,1668903978227,-3.021482467651367,8.403648376464844,4.048594951629639
1001,1668903978238,-3.177105665206909,8.02536392211914,4.173093795776367
1002,1668903978247,-3.2106244564056396,7.948749542236328,4.1395745277404785
1003,1668903978259,-3.043030261993408,8.068459510803223,4.043806552886963
1004,1668903978269,-2.8634653091430664,7.936778545379639,4.19224739074707
1005,1668903978278,-2.2625205516815186,7.905653953552246,4.163516521453857
1006,1668903978287,-1.9249382019042969,7.6351094245910645,3.8953661918640137
1007,1668903978298,-1.802833914756775,7.60637903213501,3.9025487899780273
1008,1668903978308,-1.987187385559082,7.82185697555542,3.8738183975219727
1009,1668903978325,-2.0877439975738525,7.783549785614014,3.8522706031799316
1010,1668903978327,-2.3056161403656006,7.864952564239502,3.883395195007324
1011,1668903978337,-2.315192937850952,7.879317760467529,4.031835556030273
1012,1668903978347,-2.5091233253479004,8.006210327148438,4.1180267333984375
1013,1668903978360,-2.6455929279327393,7.795520782470703,4.05817174911499
1014,1668903978368,-2.7078421115875244,7.819462776184082,3.9169139862060547
1015,1668903978377,-2.8443117141723633,8.125920295715332,3.8522706031799316
1016,1668903978387,-3.112462282180786,8.322244644165039,3.773261785507202
1017,1668903978398,-3.3494882583618164,8.348581314086914,3.9025487899780273
1018,1668903978408,-3.224989652633667,8.406042098999023,4.027047157287598
1019,1668903978419,-3.1220390796661377,8.334216117858887,3.840299606323242
1020,1668903978428,-3.3446998596191406,8.453926086425781,3.754108190536499
1021,1668903978439,-3.141192674636841,8.69334602355957,3.9001545906066895
1022,1668903978447,-3.201047658920288,8.427590370178223,3.8570590019226074
1023,1668903978459,-3.251325845718384,8.106766700744629,3.713406801223755
1024,1668903978468,-3.4332852363586426,7.884106159210205,3.529053211212158
1025,1668903978481,-3.4811692237854004,7.797914981842041,3.6128504276275635
1026,1668903978488,-3.5960910320281982,7.73087739944458,3.603273630142212
1027,1668903978498,-3.4620156288146973,7.948749542236328,3.6296098232269287
1028,1668903978508,-3.4117374420166016,7.943961143493652,3.6080620288848877
1029,1668903978518,-3.2800562381744385,8.058882713317871,4.003105163574219
1030,1668903978528,-3.1962592601776123,8.066065788269043,4.2975921630859375
1031,1668903978539,-3.2345664501190186,9.188945770263672,4.7405195236206055
1032,1668903978548,-3.2130186557769775,10.699687004089355,5.307945251464844
1033,1668903978559,-3.1938650608062744,11.489773750305176,5.604825973510742
1034,1668903978568,-2.513911724090576,10.821791648864746,5.990292549133301
1035,1668903978578,-1.357512354850769,9.35893440246582,5.999869346618652
1036,1668903978590,-0.5291185975074768,8.020575523376465,5.109226226806641
1037,1668903978599,-0.023942016065120697,7.601590633392334,3.641580820083618
1038,1668903978608,-0.27054479718208313,7.783549785614014,2.7222073078155518
1039,1668903978619,-0.8930372595787048,7.587224960327148,2.8993782997131348
1040,1668903978629,-1.678335428237915,7.632715225219727,4.005499362945557
1041,1668903978639,-2.2409727573394775,8.030152320861816,4.587290287017822
1042,1668903978649,-2.6024973392486572,8.20492935180664,4.867412090301514
1043,1668903978661,-2.078166961669922,8.56884765625,5.07570743560791
1044,1668903978670,-1.8315643072128296,8.042123794555664,5.003881454467773
1045,1668903978679,-1.647210717201233,7.802703380584717,4.716577529907227
1046,1668903978689,-2.006340980529785,7.644686222076416,4.141968727111816
1047,1668903978700,-2.2697031497955322,7.55131196975708,4.180276393890381
1048,1668903978709,-2.3032219409942627,7.5632829666137695,4.331110954284668
1049,1668903978720,-2.1068975925445557,7.908048152923584,4.352658748626709
1050,1668903978729,-1.8387469053268433,7.953537940979004,4.618414878845215
1051,1668903978739,-1.9249382019042969,8.121131896972656,4.788403511047363
1052,1668903978749,-1.9081788063049316,7.90086555480957,4.975151062011719
1053,1668903978760,-1.764526605606079,8.003816604614258,5.054159641265869
1054,1668903978769,-1.644816517829895,7.967903137207031,4.924872875213623
1055,1668903978780,-1.4077905416488647,7.915230751037598,5.027823448181152
1056,1668903978789,-1.3407529592514038,8.037335395812988,5.212177276611328
1057,1668903978799,-1.3120225667953491,8.446743965148926,5.238513469696045
1058,1668903978809,-1.192312479019165,8.710105895996094,5.439626216888428
1059,1668903978819,-1.216254472732544,8.81784439086914,5.590460777282715
1060,1668903978829,-1.1827356815338135,8.848969459533691,5.48272180557251
1061,1668903978840,-1.015141487121582,8.616731643676758,5.396530628204346
1062,1668903978850,-0.727837324142456,8.738836288452148,5.135562419891357
1063,1668903978861,-0.4884171485900879,8.585607528686523,4.8267107009887695
1064,1668903978877,-0.2585737705230713,8.429984092712402,4.714183330535889
1065,1668903978879,-0.2585737705230713,8.190564155578613,4.699818134307861
1066,1668903978889,-0.4189853072166443,8.154650688171387,4.532223701477051
1067,1668903978900,-0.5099649429321289,8.219294548034668,4.558559894561768
1068,1668903978909,-0.33758243918418884,7.833827972412109,4.656722068786621
1069,1668903978919,-0.09576806426048279,7.931990146636963,4.757278919219971
1070,1668903978929,-0.0071826050989329815,7.972691535949707,4.730942726135254
1071,1668903978941,0.05027823522686958,8.300697326660156,4.623203277587891
1072,1668903978949,0.18914192914962769,8.518569946289062,4.709394931793213
1073,1668903978962,0.11971008777618408,8.62391471862793,4.977545261383057
1074,1668903978972,0.0071826050989329815,8.508993148803711,4.972756862640381
1075,1668903978980,0.0,8.33182144165039,4.776432514190674
1076,1668903978989,0.12210428714752197,7.924807548522949,4.4292731285095215
1077,1668903979000,0.4692635238170624,7.690176010131836,4.127603530883789
1078,1668903979012,0.7852981686592102,7.5968017578125,3.794809579849243
1079,1668903979023,0.8403648138046265,7.273584842681885,3.799597978591919
1080,1668903979030,0.7852981686592102,6.943184852600098,3.931279182434082
1081,1668903979040,0.7805097699165344,7.266402244567871,5.0876784324646
1082,1668903979050,0.26096799969673157,10.891223907470703,5.935225963592529
1083,1668903979062,-0.8738836050033569,12.646173477172852,4.714183330535889
1084,1668903979070,-2.185906171798706,12.571952819824219,4.850652694702148
1085,1668903979081,-2.609679937362671,9.327810287475586,7.194576263427734
1086,1668903979091,-2.3942017555236816,8.01339340209961,6.766014099121094
1087,1668903979101,-1.9249382019042969,8.341399192810059,4.37420654296875
1088,1668903979110,-1.5418659448623657,8.597578048706055,3.3063924312591553
1089,1668903979120,-1.3527239561080933,7.548917770385742,3.3901896476745605
1090,1668903979130,-1.1540051698684692,7.173028469085693,3.622427225112915
1091,1668903979143,-1.2737152576446533,7.829039573669434,3.73016619682312
1092,1668903979151,-1.7381904125213623,7.886500358581543,4.402936935424805
1093,1668903979161,-2.0685901641845703,7.726089000701904,4.99669885635376
1094,1668903979171,-2.169146776199341,8.066065788269043,4.953603267669678
1095,1668903979180,-1.821987509727478,8.118738174438477,5.061342239379883
1096,1668903979190,-1.7070658206939697,8.090007781982422,4.831499099731445
1097,1668903979203,-1.5155296325683594,8.11634349822998,4.716577529907227
1098,1668903979210,-1.501164436340332,7.924807548522949,4.553771495819092
1099,1668903979220,-1.50355863571167,7.841010570526123,4.632780075073242
1100,1668903979231,-1.699883222579956,7.9846625328063965,4.54419469833374
1101,1668903979240,-1.6352397203445435,8.183381080627441,4.69024133682251
1102,1668903979250,-1.5945383310317993,8.13789176940918,4.702212333679199
1103,1668903979263,-1.5897499322891235,8.183381080627441,4.8722004890441895
1104,1668903979271,-1.7477672100067139,8.35097599029541,4.766855716705322
1105,1668903979281,-1.7381904125213623,8.315062522888184,4.54419469833374
1106,1668903979290,-1.6041151285171509,8.250418663024902,4.6950297355651855
1107,1668903979300,-1.5442601442337036,8.252813339233398,4.666299343109131
1108,1668903979311,-1.5418659448623657,8.147468566894531,4.728548526763916
1109,1668903979322,-1.4532804489135742,8.04691219329834,4.824316501617432
1110,1668903979330,-1.400607943534851,8.01339340209961,4.797980308532715
1111,1668903979341,-1.3120225667953491,7.967903137207031,4.8051629066467285
1112,1668903979350,-1.259350061416626,7.8960771560668945,4.738125324249268
1113,1668903979362,-1.1755530834197998,7.9176249504089355,4.738125324249268
1114,1668903979371,-1.0869675874710083,8.097189903259277,4.721365928649902
1115,1668903979383,-1.1324573755264282,8.365341186523438,4.726154327392578
1116,1668903979391,-1.3287819623947144,8.698134422302246,4.81473970413208
1117,1668903979401,-1.4652514457702637,8.908824920654297,5.037400245666504
1118,1668903979411,-1.7094600200653076,8.951920509338379,5.125985622406006
1119,1668903979423,-1.8626888990402222,8.765172004699707,5.147533416748047
1120,1668903979432,-2.2146365642547607,8.446743965148926,5.17626428604126
1121,1668903979443,-2.6599581241607666,8.180987358093262,5.094861030578613
1122,1668903979451,-2.715024709701538,7.9415669441223145,4.807557106018066
1123,1668903979462,-2.4444799423217773,7.915230751037598,4.503493309020996
1124,1668903979471,-2.2840683460235596,7.800309181213379,4.376600742340088
1125,1668903979481,-2.2146365642547607,7.615955829620361,4.618414878845215
1126,1668903979492,-2.4181437492370605,7.615955829620361,4.606443881988525
1127,1668903979504,-2.585737943649292,7.65186882019043,4.702212333679199
1128,1668903979511,-2.427720546722412,7.647080421447754,4.807557106018066
1129,1668903979522,-2.1739351749420166,7.735665798187256,4.72376012802124
1130,1668903979532,-2.0470423698425293,7.694964408874512,4.78122091293335
1131,1668903979542,-1.9560627937316895,7.704541206359863,4.738125324249268
1132,1668903979552,-2.0254945755004883,7.6111674308776855,4.786009311676025
1133,1668903979564,-1.9943699836730957,7.69735860824585,4.726154327392578
1134,1668903979572,-1.9608511924743652,7.843404769897461,4.637568473815918
1135,1668903979581,-2.140416383743286,7.994239330291748,4.63517427444458
1136,1668903979592,-2.0685901641845703,8.032546997070312,4.704606533050537
1137,1668903979602,-2.0254945755004883,8.075642585754395,4.874594688415527
1138,1668903979612,-1.9776105880737305,8.190564155578613,4.776432514190674
1139,1668903979623,-1.821987509727478,8.24084186553955,4.76924991607666
1140,1668903979631,-1.7190368175506592,8.341399192810059,4.730942726135254
1141,1668903979643,-1.6831238269805908,8.226476669311523,4.841075897216797
1142,1668903979652,-1.824381709098816,8.360552787780762,4.884171485900879
1143,1668903979664,-1.9033904075622559,8.2312650680542,4.879383087158203
1144,1668903979672,-2.1547815799713135,8.20732307434082,5.063736438751221
1145,1668903979684,-2.1356279850006104,8.135497093200684,4.955997467041016
1146,1668903979692,-1.9800047874450684,8.209717750549316,4.829104900360107
1147,1668903979703,-1.9081788063049316,8.214506149291992,4.611232280731201
1148,1668903979712,-1.8339585065841675,8.259995460510254,4.568136692047119
1149,1668903979723,-1.8626888990402222,8.315062522888184,4.491522312164307
1150,1668903979732,-1.7477672100067139,8.305485725402832,4.599261283874512
1151,1668903979743,-1.7166426181793213,8.274360656738281,4.414907932281494
1152,1668903979752,-1.7597382068634033,8.226476669311523,4.639962673187256
1153,1668903979763,-1.8100165128707886,8.212111473083496,4.623203277587891
1154,1668903979772,-1.6519991159439087,8.142680168151855,4.4532151222229
1155,1668903979782,-1.7334020137786865,7.977479934692383,4.977545261383057
1156,1668903979794,-1.723825216293335,8.190564155578613,4.8482584953308105
1157,1668903979807,-1.5873557329177856,8.33182144165039,4.742913722991943
1158,1668903979813,-1.656787633895874,8.267178535461426,4.627991676330566
1159,1668903979822,-1.6974890232086182,8.221688270568848,4.687847137451172
1160,1668903979833,-1.5418659448623657,8.267178535461426,4.855441093444824
1161,1668903979842,-1.556231141090393,8.192957878112793,4.838681697845459
1162,1668903979852,-1.647210717201233,8.001421928405762,4.824316501617432
1163,1668903979868,-1.7501614093780518,7.9176249504089355,4.8482584953308105
1164,1668903979872,-1.5705963373184204,7.824251174926758,4.812345504760742
1165,1668903979883,-1.4437036514282227,7.841010570526123,4.687847137451172
1166,1668903979893,-1.4197616577148438,7.762001991271973,4.8051629066467285
1167,1668903979902,-1.4437036514282227,7.716512203216553,5.023035049438477
1168,1668903979913,-1.460463047027588,7.728483200073242,4.795586109161377
1169,1668903979924,-1.5705963373184204,7.843404769897461,4.637568473815918
1170,1668903979933,-1.6400281190872192,8.015787124633789,4.6040496826171875
1171,1668903979943,-1.656787633895874,8.054094314575195,4.611232280731201
1172,1668903979953,-1.50355863571167,8.149862289428711,4.671087741851807
1173,1668903979964,-1.4269442558288574,8.02536392211914,4.802768707275391
1174,1668903979973,-1.3551181554794312,8.006210327148438,4.649539470672607
1175,1668903979985,-1.3694833517074585,8.367734909057617,4.704606533050537
1176,1668903979993,-1.3000515699386597,8.413225173950195,4.819528102874756
1177,1668903980003,-1.2449848651885986,8.374917984008789,4.802768707275391
1178,1668903980013,-1.1348515748977661,8.592789649963379,4.685452938079834
1179,1668903980023,-0.9983820915222168,8.643068313598633,4.580107688903809
1180,1668903980033,-1.2018892765045166,8.757989883422852,4.508281707763672
1181,1668903980045,-1.2018892765045166,8.841787338256836,4.2329487800598145
1182,1668903980054,-1.2761094570159912,8.724471092224121,4.175487995147705
1183,1668903980064,-1.3287819623947144,8.746018409729004,4.273650169372559
1184,1668903980074,-1.556231141090393,9.028534889221191,4.381389141082764
1185,1668903980084,-1.5825673341751099,8.719682693481445,4.448426723480225
1186,1668903980094,-1.6663644313812256,8.530540466308594,4.462791919708252
1187,1668903980104,-1.7310078144073486,8.549694061279297,4.431667327880859
1188,1668903980115,-1.7477672100067139,8.746018409729004,4.4532151222229
1189,1668903980124,-1.800439715385437,8.89685344696045,4.402936935424805
1190,1668903980133,-1.8626888990402222,9.351752281188965,3.9193081855773926
1191,1668903980144,-1.3646949529647827,8.585607528686523,4.309563159942627
1192,1668903980153,-1.161187767982483,8.786720275878906,4.141968727111816
1193,1668903980167,-1.3455413579940796,8.884882926940918,4.168305397033691
1194,1668903980173,-1.4293384552001953,8.798690795898438,4.314351558685303
1195,1668903980184,-1.2689268589019775,8.69095230102539,4.587290287017822
1196,1668903980193,-1.2665326595306396,8.638279914855957,4.335899353027344
1197,1668903980204,-1.2689268589019775,8.389283180236816,4.2951979637146
1198,1668903980213,-1.1827356815338135,8.458714485168457,4.048594951629639
1199,1668903980225,-1.3431471586227417,8.580819129943848,3.7900211811065674
1200,1668903980234,-1.01753568649292,8.60236644744873,4.034229755401611
1201,1668903980244,-1.113303780555725,8.743624687194824,4.125209331512451
1202,1668903980254,-1.01753568649292,8.815450668334961,4.558559894561768
1203,1668903980265,-1.1683704853057861,8.738836288452148,4.522646903991699
1204,1668903980273,-1.0845733880996704,8.65743350982666,4.371812343597412
1205,1668903980285,-1.1037269830703735,8.81784439086914,4.2090067863464355
1206,1668903980293,-0.9313444495201111,8.705317497253418,4.173093795776367
1207,1668903980304,-0.8475474119186401,8.554482460021973,4.242525577545166
1208,1668903980314,-0.8212111592292786,8.647856712341309,4.273650169372559
1209,1668903980324,-0.9481038451194763,8.494627952575684,4.288015365600586
1210,1668903980334,-1.0582371950149536,8.508993148803711,4.244919776916504
1211,1668903980345,-0.9983820915222168,8.588001251220703,4.309563159942627
1212,1668903980354,-1.072602391242981,8.62391471862793,4.381389141082764
1213,1668903980365,-1.0582371950149536,8.508993148803711,4.541800498962402
1214,1668903980374,-1.1037269830703735,8.38449478149414,4.627991676330566
1215,1668903980385,-1.113303780555725,8.463502883911133,4.5394062995910645
1216,1668903980394,-1.1779472827911377,8.40843677520752,4.505887508392334
1217,1668903980408,-1.2425906658172607,8.334216117858887,4.4723687171936035
1218,1668903980415,-1.1516109704971313,8.343792915344238,4.489128112792969
1219,1668903980425,-1.237802267074585,8.434772491455078,4.474762916564941
1220,1668903980435,-1.1492167711257935,8.42040729522705,4.580107688903809
1221,1668903980445,-1.113303780555725,8.391676902770996,4.67827033996582
1222,1668903980454,-1.0630255937576294,8.343792915344238,4.752490520477295
1223,1668903980468,-1.0558429956436157,8.446743965148926,4.757278919219971
1224,1668903980475,-0.9744400978088379,8.513781547546387,4.697423934936523
1225,1668903980485,-0.9313444495201111,8.40843677520752,4.721365928649902
1226,1668903980495,-0.9457096457481384,8.307879447937012,4.692635536193848
1227,1668903980505,-1.0127472877502441,8.327033042907715,4.570530891418457
1228,1668903980515,-1.0031704902648926,8.221688270568848,4.575319290161133
1229,1668903980526,-1.0103530883789062,8.324639320373535,4.654327869415283
1230,1668903980535,-1.1420341730117798,8.26478385925293,4.750096321105957
1231,1668903980545,-1.0582371950149536,8.398859977722168,4.78122091293335
1232,1668903980555,-1.1085153818130493,8.327033042907715,4.812345504760742
1233,1668903980566,-1.072602391242981,8.334216117858887,4.829104900360107
1234,1668903980576,-1.0055646896362305,8.200140953063965,4.771644115447998
