GAME RV,[id],[Time],[X],[Y]
3446,1668903472945,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3447,1668903472952,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3448,1668903472958,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3449,1668903472963,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3450,1668903472969,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3451,1668903472974,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3452,1668903472985,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3453,1668903472994,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3454,1668903473009,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3455,1668903473034,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3456,1668903473066,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3457,1668903473087,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3458,1668903473120,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3459,1668903473127,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3460,1668903473140,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3461,1668903473148,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3462,1668903473154,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3463,1668903473160,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3464,1668903473165,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3465,1668903473171,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3466,1668903473176,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3467,1668903473186,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3468,1668903473193,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3469,1668903473201,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3470,1668903473207,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3471,1668903473212,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3472,1668903473218,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3473,1668903473224,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3474,1668903473238,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3475,1668903473243,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3476,1668903473250,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3477,1668903473255,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3478,1668903473260,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3479,1668903473265,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3480,1668903473270,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3481,1668903473276,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3482,1668903473286,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3483,1668903473293,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3484,1668903473301,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3485,1668903473306,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3486,1668903473311,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3487,1668903473317,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3488,1668903473321,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3489,1668903473327,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3490,1668903473336,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3491,1668903473343,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3492,1668903473350,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3493,1668903473355,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3494,1668903473361,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3495,1668903473366,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3496,1668903473372,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3497,1668903473377,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3498,1668903473390,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3499,1668903473396,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3500,1668903473403,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3501,1668903473408,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3502,1668903473413,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3503,1668903473418,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3504,1668903473423,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3505,1668903473429,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3506,1668903473444,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3507,1668903473452,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3508,1668903473457,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3509,1668903473461,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3510,1668903473467,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3511,1668903473472,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3512,1668903473477,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3513,1668903473489,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3514,1668903473494,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3515,1668903473501,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3516,1668903473507,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3517,1668903473513,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3518,1668903473518,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3519,1668903473523,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3520,1668903473528,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3521,1668903473541,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3522,1668903473547,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3523,1668903473553,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3524,1668903473559,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3525,1668903473564,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3526,1668903473569,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3527,1668903473574,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3528,1668903473589,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3529,1668903473592,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3530,1668903473606,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3531,1668903473616,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3532,1668903473636,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3533,1668903473654,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3534,1668903473660,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3535,1668903473675,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3536,1668903473691,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3537,1668903473725,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3538,1668903473734,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3539,1668903473741,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3540,1668903473751,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3541,1668903473759,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3542,1668903473765,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3543,1668903473771,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3544,1668903473776,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3545,1668903473789,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3546,1668903473794,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3547,1668903473801,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3548,1668903473806,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3549,1668903473812,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3550,1668903473817,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3551,1668903473822,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3552,1668903473827,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3553,1668903473841,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3554,1668903473847,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3555,1668903473854,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3556,1668903473859,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3557,1668903473864,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3558,1668903473870,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3559,1668903473876,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3560,1668903473889,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3561,1668903473894,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3562,1668903473901,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3563,1668903473906,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3564,1668903473911,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3565,1668903473917,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3566,1668903473922,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3567,1668903473927,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3568,1668903473936,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3569,1668903473944,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3570,1668903473951,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3571,1668903473956,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3572,1668903473961,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3573,1668903473966,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3574,1668903473972,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3575,1668903473977,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3576,1668903473986,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3577,1668903473993,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3578,1668903474001,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3579,1668903474007,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3580,1668903474013,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3581,1668903474025,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3582,1668903474030,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3583,1668903474037,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3584,1668903474042,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3585,1668903474048,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3586,1668903474059,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3587,1668903474067,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3588,1668903474071,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3589,1668903474076,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3590,1668903474086,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3591,1668903474094,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3592,1668903474101,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3593,1668903474106,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3594,1668903474111,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3595,1668903474117,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3596,1668903474122,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3597,1668903474129,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3598,1668903474139,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3599,1668903474145,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3600,1668903474153,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3601,1668903474160,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3602,1668903474164,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3603,1668903474169,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3604,1668903474174,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3605,1668903474184,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3606,1668903474194,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3607,1668903474274,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3608,1668903474312,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3609,1668903474336,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3610,1668903474342,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3611,1668903474352,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3612,1668903474360,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3613,1668903474367,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3614,1668903474371,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3615,1668903474377,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3616,1668903474389,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3617,1668903474395,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3618,1668903474401,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3619,1668903474408,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3620,1668903474413,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3621,1668903474419,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3622,1668903474424,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3623,1668903474429,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3624,1668903474441,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3625,1668903474447,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3626,1668903474454,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3627,1668903474459,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3628,1668903474464,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3629,1668903474470,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3630,1668903474474,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3631,1668903474489,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3632,1668903474494,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3633,1668903474501,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3634,1668903474506,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3635,1668903474512,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3636,1668903474518,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3637,1668903474523,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3638,1668903474529,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3639,1668903474541,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3640,1668903474546,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3641,1668903474553,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3642,1668903474559,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3643,1668903474565,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3644,1668903474570,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3645,1668903474574,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3646,1668903474580,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3647,1668903474592,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3648,1668903474597,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3649,1668903474603,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3650,1668903474609,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3651,1668903474614,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3652,1668903474619,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3653,1668903474624,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3654,1668903474630,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3655,1668903474642,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3656,1668903474647,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3657,1668903474654,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3658,1668903474660,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3659,1668903474666,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3660,1668903474671,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3661,1668903474677,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3662,1668903474689,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3663,1668903474696,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3664,1668903474703,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3665,1668903474709,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3666,1668903474714,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3667,1668903474719,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3668,1668903474725,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3669,1668903474730,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3670,1668903474742,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3671,1668903474748,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3672,1668903474755,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3673,1668903474760,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3674,1668903474765,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3675,1668903474773,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3676,1668903474778,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3677,1668903474790,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3678,1668903474796,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3679,1668903474817,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3680,1668903474844,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3681,1668903474896,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3682,1668903474992,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3683,1668903475020,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3684,1668903475030,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3685,1668903475050,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3686,1668903475064,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3687,1668903475080,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3688,1668903475156,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3689,1668903475178,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3690,1668903475328,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3691,1668903475372,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3692,1668903475412,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3693,1668903475428,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3694,1668903475495,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3695,1668903475513,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3696,1668903475519,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3697,1668903475531,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3698,1668903475543,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3699,1668903475552,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3700,1668903475561,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3701,1668903475567,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3702,1668903475572,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3703,1668903475578,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3704,1668903475584,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3705,1668903475590,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3706,1668903475596,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3707,1668903475603,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3708,1668903475608,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3709,1668903475614,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3710,1668903475620,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3711,1668903475625,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3712,1668903475629,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3713,1668903475635,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3714,1668903475640,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3715,1668903475645,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3716,1668903475658,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3717,1668903506100,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3718,1668903506114,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3719,1668903506128,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3720,1668903506142,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3721,1668903506157,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3722,1668903506169,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3723,1668903506183,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3724,1668903506192,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3725,1668903506206,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3726,1668903506219,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3727,1668903506235,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3728,1668903506248,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3729,1668903506262,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3730,1668903506387,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3731,1668903506406,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3732,1668903506419,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3733,1668903506431,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3734,1668903506444,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3735,1668903506458,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3736,1668903506481,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3737,1668903507506,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3738,1668903507556,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3739,1668903507570,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3740,1668903507587,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3741,1668903507605,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3742,1668903507616,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3743,1668903507622,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3744,1668903507635,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3745,1668903507644,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3746,1668903507651,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3747,1668903507668,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3748,1668903507675,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3749,1668903507681,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3750,1668903507687,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3751,1668903507695,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3752,1668903507704,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3753,1668903507711,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3754,1668903507716,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3755,1668903507721,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3756,1668903507727,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3757,1668903507733,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3758,1668903507739,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3759,1668903507750,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3760,1668903507755,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3761,1668903507764,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3762,1668903507770,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3763,1668903507775,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3764,1668903507780,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3765,1668903507786,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3766,1668903507795,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3767,1668903507804,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3768,1668903507838,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3769,1668903507877,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3770,1668903507883,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3771,1668903507891,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3772,1668903507903,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3773,1668903507911,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3774,1668903507936,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3775,1668903507954,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3776,1668903507968,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3777,1668903507992,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3778,1668903508021,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3779,1668903508034,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3780,1668903508039,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3781,1668903508046,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3782,1668903508051,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3783,1668903508057,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3784,1668903508069,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3785,1668903508077,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3786,1668903508082,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3787,1668903508087,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3788,1668903508094,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3789,1668903508100,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3790,1668903508105,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3791,1668903508118,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3792,1668903508127,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3793,1668903508132,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3794,1668903508137,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3795,1668903508146,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3796,1668903508154,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3797,1668903508161,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3798,1668903508166,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3799,1668903508171,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3800,1668903508177,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3801,1668903508182,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3802,1668903508189,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3803,1668903508200,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3804,1668903508206,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3805,1668903508213,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3806,1668903508218,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3807,1668903508223,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3808,1668903508228,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3809,1668903508234,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3810,1668903508240,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3811,1668903508252,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
3812,1668903508258,0.2519940137863159,-0.6305969953536987,-0.5477089881896973
