GAME RV,[id],[Time],[X],[Y]
630,1668902819242,0.33493199944496155,-0.2944749891757965,-0.35408100485801697
631,1668902819248,0.33493199944496155,-0.2944749891757965,-0.35408100485801697
632,1668902819255,0.33493199944496155,-0.2944749891757965,-0.35408100485801697
633,1668902819264,0.3289099931716919,-0.29693999886512756,-0.3569749891757965
634,1668902819270,0.3289099931716919,-0.29693999886512756,-0.3569749891757965
635,1668902819278,0.33174100518226624,-0.29552900791168213,-0.3559269905090332
636,1668902819285,0.3364669978618622,-0.2928139865398407,-0.3532469868659973
637,1668902819291,0.3364669978618622,-0.2928139865398407,-0.3532469868659973
638,1668902819299,0.33917200565338135,-0.29128798842430115,-0.3509710133075714
639,1668902819306,0.3396869897842407,-0.2907490134239197,-0.3491419851779938
640,1668902819312,0.3396869897842407,-0.2907490134239197,-0.3491419851779938
641,1668902819319,0.33709800243377686,-0.2911350131034851,-0.3483780026435852
642,1668902819326,0.3306559920310974,-0.2922230064868927,-0.34744998812675476
643,1668902819333,0.3306559920310974,-0.2922230064868927,-0.34744998812675476
644,1668902819339,0.3228429853916168,-0.29288798570632935,-0.34559598565101624
645,1668902819350,0.31066200137138367,-0.2930139899253845,-0.3419710099697113
646,1668902819359,0.29828399419784546,-0.29278698563575745,-0.3380880057811737
647,1668902819367,0.2867070138454437,-0.29313498735427856,-0.3341439962387085
648,1668902819376,0.27823299169540405,-0.2940939962863922,-0.3295480012893677
649,1668902819386,0.2744170129299164,-0.29424598813056946,-0.32469499111175537
650,1668902819394,0.2744379937648773,-0.2936280071735382,-0.32031700015068054
651,1668902819401,0.2744379937648773,-0.2936280071735382,-0.32031700015068054
652,1668902819407,0.2780799865722656,-0.2925510108470917,-0.3136979937553406
653,1668902819414,0.28314700722694397,-0.2911530137062073,-0.3083150088787079
654,1668902819422,0.2921150028705597,-0.2882469892501831,-0.30214300751686096
655,1668902819428,0.2921150028705597,-0.2882469892501831,-0.30214300751686096
656,1668902819436,0.3014039993286133,-0.2845509946346283,-0.29682600498199463
657,1668902819444,0.31402501463890076,-0.27819201350212097,-0.2892090082168579
658,1668902819452,0.3213219940662384,-0.27301400899887085,-0.28325799107551575
659,1668902819461,0.3253990113735199,-0.2676990032196045,-0.2758150100708008
660,1668902819467,0.3253990113735199,-0.2676990032196045,-0.2758150100708008
661,1668902819474,0.32561999559402466,-0.26356399059295654,-0.26701998710632324
662,1668902819481,0.322858989238739,-0.2603110074996948,-0.2570379972457886
663,1668902819487,0.322858989238739,-0.2603110074996948,-0.2570379972457886
664,1668902819496,0.3176169991493225,-0.25861701369285583,-0.2460940033197403
665,1668902819501,0.3176169991493225,-0.25861701369285583,-0.2460940033197403
666,1668902819507,0.3106749951839447,-0.2587819993495941,-0.23367099463939667
667,1668902819515,0.30671000480651855,-0.2593970000743866,-0.22365200519561768
668,1668902819521,0.30671000480651855,-0.2593970000743866,-0.22365200519561768
669,1668902819528,0.3071120083332062,-0.2583340108394623,-0.2127079963684082
670,1668902819536,0.31316500902175903,-0.2542699873447418,-0.20180900394916534
671,1668902819544,0.3236199915409088,-0.24790099263191223,-0.1906290054321289
672,1668902819550,0.3236199915409088,-0.24790099263191223,-0.1906290054321289
673,1668902819557,0.33727699518203735,-0.23992300033569336,-0.17852599918842316
674,1668902819563,0.35491499304771423,-0.22932900488376617,-0.1645199954509735
675,1668902819569,0.35491499304771423,-0.22932900488376617,-0.1645199954509735
676,1668902819576,0.3703779876232147,-0.2198459953069687,-0.15269599854946136
677,1668902819584,0.38666999340057373,-0.2103700041770935,-0.1393589973449707
678,1668902819590,0.38666999340057373,-0.2103700041770935,-0.1393589973449707
679,1668902819598,0.3998129963874817,-0.20284399390220642,-0.1257539987564087
680,1668902819604,0.4090540111064911,-0.1966259926557541,-0.11134199798107147
681,1668902819611,0.4090540111064911,-0.1966259926557541,-0.11134199798107147
682,1668902819618,0.4159649908542633,-0.19079400599002838,-0.09563200175762177
683,1668902819625,0.42314499616622925,-0.183011993765831,-0.07750300318002701
684,1668902819632,0.42314499616622925,-0.183011993765831,-0.07750300318002701
685,1668902819638,0.429531991481781,-0.1741349995136261,-0.06430599838495255
686,1668902819646,0.4381229877471924,-0.1609950065612793,-0.05352799966931343
687,1668902819652,0.44820699095726013,-0.145455002784729,-0.045471999794244766
688,1668902819658,0.44820699095726013,-0.145455002784729,-0.045471999794244766
689,1668902819665,0.45869800448417664,-0.12898199260234833,-0.03750399872660637
690,1668902819672,0.45869800448417664,-0.12898199260234833,-0.03750399872660637
691,1668902819680,0.46847400069236755,-0.11277899891138077,-0.027628999203443527
692,1668902819687,0.47685500979423523,-0.09672600030899048,-0.013020999729633331
693,1668902819695,0.4815109968185425,-0.08564499765634537,0.0012700000079348683
694,1668902819702,0.48517999053001404,-0.07481899857521057,0.017729999497532845
695,1668902819708,0.48517999053001404,-0.07481899857521057,0.017729999497532845
696,1668902819715,0.48681700229644775,-0.06503599882125854,0.03303299844264984
697,1668902819722,0.4855630099773407,-0.05719500035047531,0.0477450005710125
698,1668902819728,0.4855630099773407,-0.05719500035047531,0.0477450005710125
699,1668902819735,0.48089900612831116,-0.051277998834848404,0.061712998896837234
700,1668902819743,0.4729999899864197,-0.04415399953722954,0.07451499998569489
701,1668902819749,0.4729999899864197,-0.04415399953722954,0.07451499998569489
702,1668902819756,0.46633100509643555,-0.03719500079751015,0.08320699632167816
703,1668902819763,0.4606280028820038,-0.029890000820159912,0.09128600358963013
704,1668902819769,0.4606280028820038,-0.029890000820159912,0.09128600358963013
705,1668902819776,0.4568209946155548,-0.02303200028836727,0.09957700222730637
706,1668902819783,0.45312100648880005,-0.017085999250411987,0.11038800328969955
707,1668902819789,0.45312100648880005,-0.017085999250411987,0.11038800328969955
708,1668902819797,0.4478929936885834,-0.0123070003464818,0.12164399772882462
709,1668902819804,0.43898600339889526,-0.0064690001308918,0.13147099316120148
710,1668902819810,0.43898600339889526,-0.0064690001308918,0.13147099316120148
711,1668902819816,0.43158799409866333,-0.0029219998978078365,0.13530899584293365
712,1668902819825,0.42152300477027893,0.001158999977633357,0.13856300711631775
713,1668902819832,0.42152300477027893,0.001158999977633357,0.13856300711631775
714,1668902819842,0.4140309989452362,0.004900000058114529,0.14261800050735474
715,1668902819848,0.4124090075492859,0.009448000229895115,0.14178399741649628
716,1668902819855,0.41289299726486206,0.009220000356435776,0.1391189992427826
717,1668902819861,0.41289299726486206,0.009220000356435776,0.1391189992427826
718,1668902819868,0.40898799896240234,0.0028460000175982714,0.14035500586032867
719,1668902819879,0.4040620028972626,-0.0036269999109208584,0.1445470005273819
720,1668902819886,0.40048500895500183,-0.010346000082790852,0.14833100140094757
721,1668902819892,0.40048500895500183,-0.010346000082790852,0.14833100140094757
722,1668902819900,0.39980998635292053,-0.015037000179290771,0.1496260017156601
723,1668902819907,0.401418000459671,-0.01837100088596344,0.15050800144672394
724,1668902819917,0.40324899554252625,-0.02058500051498413,0.15247899293899536
725,1668902819924,0.40716901421546936,-0.021077999845147133,0.15479299426078796
726,1668902819929,0.40716901421546936,-0.021077999845147133,0.15479299426078796
727,1668902819936,0.41159000992774963,-0.016986999660730362,0.15415599942207336
728,1668902819943,0.41159000992774963,-0.016986999660730362,0.15415599942207336
729,1668902819950,0.41688498854637146,-0.007660000119358301,0.1521330028772354
730,1668902819957,0.4234679937362671,0.003157000057399273,0.14880800247192383
731,1668902819963,0.4234679937362671,0.003157000057399273,0.14880800247192383
732,1668902819975,0.43612098693847656,0.020222000777721405,0.1399109959602356
733,1668902819983,0.43612098693847656,0.020222000777721405,0.1399109959602356
734,1668902819989,0.4395959973335266,0.02304000034928322,0.13480600714683533
735,1668902819997,0.4377950131893158,0.020762000232934952,0.13055799901485443
736,1668902820003,0.4377950131893158,0.020762000232934952,0.13055799901485443
737,1668902820010,0.4326019883155823,0.014876999892294407,0.12339600175619125
738,1668902820017,0.4341990053653717,0.014078999869525433,0.11726599931716919
739,1668902820027,0.4392009973526001,0.015904000028967857,0.11246199905872345
740,1668902820033,0.4392009973526001,0.015904000028967857,0.11246199905872345
741,1668902820039,0.4455229938030243,0.019220000132918358,0.1068589985370636
742,1668902820046,0.4539870023727417,0.024450000375509262,0.09970299899578094
743,1668902820052,0.46274900436401367,0.03074599988758564,0.09224099665880203
744,1668902820059,0.46274900436401367,0.03074599988758564,0.09224099665880203
745,1668902820065,0.47165700793266296,0.036965999752283096,0.08501999825239182
746,1668902820071,0.47165700793266296,0.036965999752283096,0.08501999825239182
747,1668902820081,0.47502100467681885,0.037227001041173935,0.08038300275802612
748,1668902820088,0.47080400586128235,0.027803000062704086,0.07872500270605087
749,1668902820095,0.4617390036582947,0.012264999561011791,0.07912500202655792
750,1668902820101,0.4617390036582947,0.012264999561011791,0.07912500202655792
751,1668902820109,0.45084699988365173,-0.007249000016599894,0.08130700141191483
752,1668902820116,0.4434010088443756,-0.022259000688791275,0.08402200043201447
753,1668902820122,0.4434010088443756,-0.022259000688791275,0.08402200043201447
754,1668902820129,0.4385559856891632,-0.032843999564647675,0.08630400151014328
755,1668902820136,0.437730997800827,-0.034752000123262405,0.0856970027089119
756,1668902820144,0.4397819936275482,-0.03148699924349785,0.08324799686670303
757,1668902820150,0.4397819936275482,-0.03148699924349785,0.08324799686670303
758,1668902820158,0.441772997379303,-0.026396000757813454,0.07892099767923355
759,1668902820169,0.44433000683784485,-0.018779000267386436,0.07183700054883957
760,1668902820178,0.44626298546791077,-0.011645999737083912,0.06494700163602829
761,1668902820187,0.4470730125904083,-0.0069240001030266285,0.05598200112581253
762,1668902820196,0.4454610049724579,-0.00849399995058775,0.045956000685691833
763,1668902820203,0.4394010007381439,-0.016672000288963318,0.035482000559568405
764,1668902820210,0.4394010007381439,-0.016672000288963318,0.035482000559568405
765,1668902820220,0.4322569966316223,-0.026938000693917274,0.028780000284314156
766,1668902820230,0.42213600873947144,-0.04318999871611595,0.02371099963784218
767,1668902820239,0.4145449995994568,-0.05755399912595749,0.020803000777959824
768,1668902820248,0.40938600897789,-0.06992500275373459,0.015980999916791916
769,1668902820256,0.407025009393692,-0.07586099952459335,0.011909999884665012
770,1668902820263,0.4040459990501404,-0.07532099634408951,0.012296999804675579
771,1668902820271,0.4040459990501404,-0.07532099634408951,0.012296999804675579
772,1668902820279,0.4006269872188568,-0.07022099941968918,0.013395999558269978
773,1668902820288,0.3977459967136383,-0.06375300139188766,0.012064999900758266
774,1668902820297,0.39444100856781006,-0.06368599832057953,0.006692999973893166
775,1668902820305,0.3846299946308136,-0.07256200164556503,0.0012570000253617764
776,1668902820315,0.3721480071544647,-0.08464699983596802,-0.00241199997253716
777,1668902820321,0.3721480071544647,-0.08464699983596802,-0.00241199997253716
778,1668902820328,0.3574509918689728,-0.10037899762392044,-0.008550000376999378
779,1668902820343,0.3232479989528656,-0.13481800258159637,-0.02566000074148178
780,1668902820356,0.30762800574302673,-0.14914099872112274,-0.032774001359939575
781,1668902820364,0.29388099908828735,-0.16126100718975067,-0.03955399990081787
782,1668902820369,0.29388099908828735,-0.16126100718975067,-0.03955399990081787
783,1668902820377,0.28704699873924255,-0.1684110015630722,-0.044211000204086304
784,1668902820385,0.2832320034503937,-0.17276200652122498,-0.04740900173783302
785,1668902820391,0.2832320034503937,-0.17276200652122498,-0.04740900173783302
786,1668902820397,0.2782360017299652,-0.17737999558448792,-0.0489949993789196
787,1668902820405,0.2706510126590729,-0.1847189962863922,-0.05107700079679489
788,1668902820413,0.26340198516845703,-0.19055600464344025,-0.052609000355005264
789,1668902820419,0.26340198516845703,-0.19055600464344025,-0.052609000355005264
790,1668902820427,0.24982799589633942,-0.19988299906253815,-0.054593998938798904
791,1668902820433,0.2311519980430603,-0.2117130011320114,-0.0555960014462471
792,1668902820439,0.2311519980430603,-0.2117130011320114,-0.0555960014462471
793,1668902820446,0.20659999549388885,-0.2259030044078827,-0.05522200092673302
794,1668902820453,0.20659999549388885,-0.2259030044078827,-0.05522200092673302
795,1668902820460,0.18820400536060333,-0.2357420027256012,-0.05551699921488762
796,1668902820467,0.169297993183136,-0.2440750002861023,-0.05722900107502937
797,1668902820475,0.1585790067911148,-0.24753299355506897,-0.05958700180053711
798,1668902820481,0.1585790067911148,-0.24753299355506897,-0.05958700180053711
799,1668902820488,0.14940400421619415,-0.2500779926776886,-0.06295300275087357
800,1668902820495,0.14148099720478058,-0.25287100672721863,-0.06667099893093109
801,1668902820501,0.14148099720478058,-0.25287100672721863,-0.06667099893093109
802,1668902820508,0.1349720060825348,-0.2565990090370178,-0.07068900018930435
803,1668902820515,0.12983299791812897,-0.26089999079704285,-0.07470200210809708
804,1668902820522,0.12983299791812897,-0.26089999079704285,-0.07470200210809708
805,1668902820530,0.12433099746704102,-0.26638099551200867,-0.07911700010299683
806,1668902820536,0.11986400187015533,-0.27091801166534424,-0.08163800090551376
807,1668902820542,0.11986400187015533,-0.27091801166534424,-0.08163800090551376
808,1668902820549,0.11345899850130081,-0.2769469916820526,-0.08368699997663498
809,1668902820555,0.10559400171041489,-0.2837589979171753,-0.08453600108623505
810,1668902820561,0.10559400171041489,-0.2837589979171753,-0.08453600108623505
811,1668902820568,0.09819100052118301,-0.29044800996780396,-0.0842519998550415
812,1668902820574,0.09819100052118301,-0.29044800996780396,-0.0842519998550415
813,1668902820581,0.09246700257062912,-0.2941089868545532,-0.08481600135564804
814,1668902820588,0.08796299993991852,-0.29475000500679016,-0.08508100360631943
815,1668902820594,0.08796299993991852,-0.29475000500679016,-0.08508100360631943
816,1668902820661,0.07311099767684937,-0.2903439998626709,-0.0860849991440773
817,1668902820668,0.07584500312805176,-0.2905830144882202,-0.08477099984884262
818,1668902820675,0.08111300319433212,-0.28870099782943726,-0.08346900343894958
819,1668902820681,0.08111300319433212,-0.28870099782943726,-0.08346900343894958
820,1668902820688,0.0939129963517189,-0.2852090001106262,-0.08469299972057343
821,1668902820693,0.0939129963517189,-0.2852090001106262,-0.08469299972057343
822,1668902820700,0.10827399790287018,-0.27986499667167664,-0.0865430012345314
823,1668902820707,0.11605300009250641,-0.2741760015487671,-0.0858130007982254
824,1668902820714,0.11605300009250641,-0.2741760015487671,-0.0858130007982254
825,1668902820720,0.11763200163841248,-0.27107301354408264,-0.08416400104761124
826,1668902820727,0.11670699715614319,-0.2661289870738983,-0.08015500009059906
827,1668902820735,0.11670699715614319,-0.2661289870738983,-0.08015500009059906
828,1668902820741,0.12329799681901932,-0.26031699776649475,-0.07783900201320648
829,1668902820748,0.13116200268268585,-0.2533299922943115,-0.0752279981970787
830,1668902820756,0.13716000318527222,-0.2483460009098053,-0.07140900194644928
831,1668902820764,0.13716000318527222,-0.2483460009098053,-0.07140900194644928
832,1668902820770,0.14721399545669556,-0.24341799318790436,-0.06876300275325775
833,1668902820778,0.15730999410152435,-0.2393530011177063,-0.06774400174617767
834,1668902820785,0.17146700620651245,-0.23519299924373627,-0.06889799982309341
835,1668902820791,0.17146700620651245,-0.23519299924373627,-0.06889799982309341
836,1668902820799,0.18931199610233307,-0.22793500125408173,-0.07074999809265137
837,1668902820806,0.21214500069618225,-0.2180439978837967,-0.07140299677848816
838,1668902820813,0.21214500069618225,-0.2180439978837967,-0.07140299677848816
839,1668902820820,0.23332199454307556,-0.20977100729942322,-0.07065100222826004
840,1668902820828,0.25960400700569153,-0.20048800110816956,-0.06948500126600266
841,1668902820835,0.2731640040874481,-0.1973080039024353,-0.06767600029706955
842,1668902820841,0.2731640040874481,-0.1973080039024353,-0.06767600029706955
843,1668902820848,0.27315399050712585,-0.20548999309539795,-0.06048300117254257
844,1668902820855,0.27073898911476135,-0.21794599294662476,-0.051311999559402466
845,1668902820861,0.27073898911476135,-0.21794599294662476,-0.051311999559402466
846,1668902820868,0.2634660005569458,-0.2349649965763092,-0.04370599985122681
847,1668902820872,0.2634660005569458,-0.2349649965763092,-0.04370599985122681
848,1668902820881,0.2545120120048523,-0.25644800066947937,-0.03982999920845032
849,1668902820888,0.25276198983192444,-0.27546799182891846,-0.03860599920153618
850,1668902820898,0.2622950077056885,-0.2814750075340271,-0.03778399899601936
851,1668902820905,0.285645991563797,-0.2787730097770691,-0.03452200070023537
852,1668902820916,0.30963900685310364,-0.27289900183677673,-0.030903000384569168
853,1668902820924,0.33455199003219604,-0.2684110105037689,-0.0277670007199049
854,1668902820930,0.33455199003219604,-0.2684110105037689,-0.0277670007199049
855,1668902820938,0.3582260012626648,-0.26576098799705505,-0.02557400055229664
856,1668902820946,0.3918609917163849,-0.26274800300598145,-0.023282000795006752
857,1668902820955,0.41440001130104065,-0.26467299461364746,-0.021271999925374985
858,1668902820966,0.4331519901752472,-0.2715109884738922,-0.01448499970138073
859,1668902820973,0.4331519901752472,-0.2715109884738922,-0.01448499970138073
860,1668902820982,0.4390789866447449,-0.2769950032234192,-0.006407000124454498
861,1668902820990,0.4437980055809021,-0.28773200511932373,0.002283999929204583
862,1668902821002,0.44645699858665466,-0.299703985452652,0.00887999963015318
863,1668902821015,0.46114200353622437,-0.32269901037216187,0.022647999227046967
864,1668902821021,0.46114200353622437,-0.32269901037216187,0.022647999227046967
865,1668902821028,0.47044000029563904,-0.3286759853363037,0.029534000903367996
866,1668902821036,0.47413399815559387,-0.3307479918003082,0.03385800123214722
867,1668902821042,0.47413399815559387,-0.3307479918003082,0.03385800123214722
868,1668902821049,0.4786269962787628,-0.33154401183128357,0.03900099918246269
869,1668902821056,0.484809011220932,-0.3306869864463806,0.04520599916577339
870,1668902821062,0.484809011220932,-0.3306869864463806,0.04520599916577339
871,1668902821069,0.49135398864746094,-0.32899799942970276,0.05235999822616577
872,1668902821077,0.49607598781585693,-0.32766398787498474,0.054917000234127045
873,1668902821086,0.501239001750946,-0.32527801394462585,0.057780999690294266
874,1668902821091,0.501239001750946,-0.32527801394462585,0.057780999690294266
875,1668902821098,0.5039380192756653,-0.32262900471687317,0.059932999312877655
876,1668902821106,0.5058730244636536,-0.3182699978351593,0.06171000003814697
877,1668902821111,0.5058730244636536,-0.3182699978351593,0.06171000003814697
878,1668902821119,0.5075160264968872,-0.31317800283432007,0.06196099892258644
879,1668902821126,0.5095030069351196,-0.30621498823165894,0.060589998960494995
880,1668902821137,0.512004017829895,-0.3007830083370209,0.057670000940561295
881,1668902821146,0.5183380246162415,-0.2992039918899536,0.050547000020742416
882,1668902821159,0.5237619876861572,-0.30385100841522217,0.043643999844789505
883,1668902821163,0.5237619876861572,-0.30385100841522217,0.043643999844789505
884,1668902821171,0.5276129841804504,-0.30632200837135315,0.0423009991645813
885,1668902821179,0.5321080088615417,-0.3050970137119293,0.042552001774311066
886,1668902821186,0.5366929769515991,-0.30140700936317444,0.042507000267505646
887,1668902821192,0.5366929769515991,-0.30140700936317444,0.042507000267505646
888,1668902821199,0.540107011795044,-0.2962929904460907,0.04212699830532074
889,1668902821205,0.540107011795044,-0.2962929904460907,0.04212699830532074
890,1668902821212,0.5428940057754517,-0.2893190085887909,0.041374001652002335
891,1668902821219,0.5463299751281738,-0.28377899527549744,0.03951499983668327
892,1668902821227,0.5499939918518066,-0.2799060046672821,0.03682899847626686
893,1668902821233,0.5499939918518066,-0.2799060046672821,0.03682899847626686
894,1668902821242,0.5535879731178284,-0.27883100509643555,0.03348299860954285
895,1668902821251,0.5570380091667175,-0.28001001477241516,0.030135000124573708
896,1668902821260,0.5591570138931274,-0.28143998980522156,0.02728099934756756
897,1668902821270,0.5618849992752075,-0.28094398975372314,0.024010999128222466
898,1668902821281,0.5653849840164185,-0.2761920094490051,0.020824000239372253
899,1668902821291,0.5679320096969604,-0.27147001028060913,0.017400000244379044
900,1668902821299,0.5698170065879822,-0.26708000898361206,0.013402000069618225
901,1668902821307,0.5713449716567993,-0.26286599040031433,0.0073990002274513245
902,1668902821317,0.570747971534729,-0.26071199774742126,0.004523000214248896
903,1668902821323,0.570747971534729,-0.26071199774742126,0.004523000214248896
904,1668902821331,0.5700100064277649,-0.2578440010547638,4.4100001105107367E-4
905,1668902821339,0.5690659880638123,-0.2558870017528534,-0.003490000031888485
906,1668902821347,0.5672699809074402,-0.2551800012588501,-0.00646300008520484
907,1668902821354,0.5672699809074402,-0.2551800012588501,-0.00646300008520484
908,1668902821361,0.5643150210380554,-0.2558940052986145,-0.008410999551415443
909,1668902821368,0.5601720213890076,-0.25809401273727417,-0.00976600032299757
910,1668902821376,0.5557829737663269,-0.2610509991645813,-0.010018999688327312
911,1668902821383,0.5557829737663269,-0.2610509991645813,-0.010018999688327312
912,1668902821393,0.5501520037651062,-0.26462000608444214,-0.009607999585568905
913,1668902821401,0.5437600016593933,-0.268449991941452,-0.00938200019299984
914,1668902821409,0.5369629859924316,-0.27330899238586426,-0.010487000457942486
915,1668902821418,0.5307549834251404,-0.2783749997615814,-0.012393999844789505
916,1668902821431,0.525750994682312,-0.2824000120162964,-0.015614000149071217
917,1668902821440,0.5233039855957031,-0.28410500288009644,-0.018823999911546707
918,1668902821450,0.5214890241622925,-0.28401198983192444,-0.021736999973654747
919,1668902821460,0.5200099945068359,-0.2830809950828552,-0.02426300011575222
920,1668902821469,0.5187050104141235,-0.2819480001926422,-0.026695000007748604
921,1668902821477,0.5172489881515503,-0.2800639867782593,-0.02864699997007847
922,1668902821483,0.5172489881515503,-0.2800639867782593,-0.02864699997007847
923,1668902821491,0.5145490169525146,-0.2771100103855133,-0.03189200162887573
924,1668902821498,0.5115029811859131,-0.27372801303863525,-0.034828998148441315
925,1668902821506,0.5073360204696655,-0.2685199975967407,-0.037783000618219376
926,1668902821511,0.5073360204696655,-0.2685199975967407,-0.037783000618219376
927,1668902821518,0.5021690130233765,-0.26399898529052734,-0.04016299918293953
928,1668902821527,0.5021690130233765,-0.26399898529052734,-0.04016299918293953
929,1668902821532,0.4966219961643219,-0.2607940137386322,-0.041696999222040176
930,1668902821539,0.4927619993686676,-0.2584890127182007,-0.04319300130009651
931,1668902821546,0.49061301350593567,-0.2574310004711151,-0.04502899944782257
932,1668902821552,0.49061301350593567,-0.2574310004711151,-0.04502899944782257
933,1668902821559,0.4905630052089691,-0.2572590112686157,-0.046688999980688095
934,1668902821565,0.4905630052089691,-0.2572590112686157,-0.046688999980688095
935,1668902821571,0.49270498752593994,-0.2565520107746124,-0.049956001341342926
936,1668902821579,0.4947800040245056,-0.2552109956741333,-0.05519799888134003
937,1668902821586,0.49645400047302246,-0.2529360055923462,-0.06034800037741661
938,1668902821599,0.4976649880409241,-0.250328004360199,-0.06646200269460678
939,1668902821608,0.4982909858226776,-0.24750599265098572,-0.07569500058889389
940,1668902821616,0.49725601077079773,-0.24628199636936188,-0.08423800021409988
941,1668902821626,0.4940899908542633,-0.2450219988822937,-0.0928409993648529
942,1668902821632,0.4940899908542633,-0.2450219988822937,-0.0928409993648529
943,1668902821639,0.4894450008869171,-0.24443599581718445,-0.10125900059938431
944,1668902821647,0.4843280017375946,-0.24542899429798126,-0.10729800164699554
945,1668902821653,0.4843280017375946,-0.24542899429798126,-0.10729800164699554
946,1668902821660,0.4796920120716095,-0.24872300028800964,-0.10691899806261063
947,1668902821667,0.47543400526046753,-0.2543109953403473,-0.10354000329971313
948,1668902821673,0.47543400526046753,-0.2543109953403473,-0.10354000329971313
949,1668902821680,0.4737290143966675,-0.25608500838279724,-0.10074900090694427
950,1668902821687,0.4738669991493225,-0.2557690143585205,-0.09836599975824356
951,1668902821693,0.4738669991493225,-0.2557690143585205,-0.09836599975824356
952,1668902821701,0.4760879874229431,-0.25299298763275146,-0.09626299887895584
953,1668902821709,0.48087599873542786,-0.24803200364112854,-0.09393499791622162
954,1668902821715,0.48087599873542786,-0.24803200364112854,-0.09393499791622162
955,1668902821723,0.4866819977760315,-0.24470099806785583,-0.09136199951171875
956,1668902821730,0.49519801139831543,-0.24306100606918335,-0.08456800132989883
957,1668902821738,0.49519801139831543,-0.24306100606918335,-0.08456800132989883
958,1668902821751,0.5202900171279907,-0.2512589991092682,-0.05255600064992905
959,1668902821761,0.5202900171279907,-0.2512589991092682,-0.05255600064992905
960,1668902821770,0.585349977016449,-0.3044759929180145,-0.037581998854875565
961,1668902821780,0.6073179841041565,-0.3276199996471405,-0.033362001180648804
962,1668902821787,0.6073179841041565,-0.3276199996471405,-0.033362001180648804
963,1668902821793,0.5939760208129883,-0.33043500781059265,-0.006058999802917242
964,1668902821802,0.5769609808921814,-0.3291170001029968,0.020983999595046043
965,1668902821810,0.5643050074577332,-0.3401069939136505,0.035576000809669495
966,1668902821817,0.5594409704208374,-0.34541699290275574,0.03656100109219551
967,1668902821824,0.5594409704208374,-0.34541699290275574,0.03656100109219551
968,1668902821834,0.5555520057678223,-0.3476409912109375,0.033452000468969345
969,1668902821841,0.5559300184249878,-0.35113900899887085,0.024925999343395233
970,1668902821847,0.5559300184249878,-0.35113900899887085,0.024925999343395233
971,1668902821856,0.5566530227661133,-0.35322099924087524,0.014503000304102898
972,1668902821863,0.5581210255622864,-0.3502419888973236,0.004098000004887581
973,1668902821869,0.563057005405426,-0.3387100100517273,-0.013724000193178654
974,1668902821875,0.563057005405426,-0.3387100100517273,-0.013724000193178654
975,1668902821885,0.5650119781494141,-0.33147600293159485,-0.021757999435067177
976,1668902821895,0.5647600293159485,-0.33347898721694946,-0.022386999800801277
977,1668902821902,0.5648049712181091,-0.3355199992656708,-0.023872999474406242
978,1668902821911,0.5650950074195862,-0.3333530128002167,-0.025614000856876373
979,1668902821926,0.5644009709358215,-0.32773301005363464,-0.025861000642180443
980,1668902821934,0.5644009709358215,-0.32773301005363464,-0.025861000642180443
981,1668902821941,0.5636289715766907,-0.3247939944267273,-0.02624800056219101
982,1668902821950,0.562421977519989,-0.320609986782074,-0.02796499989926815
983,1668902821959,0.5626360177993774,-0.3181479871273041,-0.03064100071787834
984,1668902821965,0.5626360177993774,-0.3181479871273041,-0.03064100071787834
985,1668902821972,0.5680509805679321,-0.3197680115699768,-0.03750099986791611
986,1668902821978,0.5752099752426147,-0.3187060058116913,-0.05229099839925766
987,1668902821984,0.5752099752426147,-0.3187060058116913,-0.05229099839925766
988,1668902821991,0.5861080288887024,-0.3103559911251068,-0.07569199800491333
989,1668902821999,0.5983589887619019,-0.299237996339798,-0.10105200111865997
990,1668902822004,0.5983589887619019,-0.299237996339798,-0.10105200111865997
991,1668902822012,0.6105049848556519,-0.28742700815200806,-0.1255040019750595
992,1668902822018,0.622527003288269,-0.2757920026779175,-0.14533400535583496
993,1668902822024,0.622527003288269,-0.2757920026779175,-0.14533400535583496
994,1668902822031,0.6348839998245239,-0.26451799273490906,-0.16117599606513977
995,1668902822038,0.6424769759178162,-0.2562269866466522,-0.17075900733470917
996,1668902822044,0.6424769759178162,-0.2562269866466522,-0.17075900733470917
997,1668902822058,0.6473000049591064,-0.24383099377155304,-0.17232400178909302
998,1668902822067,0.6422100067138672,-0.2418140023946762,-0.16714799404144287
999,1668902822074,0.6422100067138672,-0.2418140023946762,-0.16714799404144287
1000,1668902822083,0.6325389742851257,-0.23919199407100677,-0.16067199409008026
1001,1668902822091,0.618179976940155,-0.23309099674224854,-0.1520570069551468
1002,1668902822098,0.6056429743766785,-0.2274630069732666,-0.14536599814891815
1003,1668902822107,0.5925880074501038,-0.2236589938402176,-0.14028799533843994
1004,1668902822115,0.5925880074501038,-0.2236589938402176,-0.14028799533843994
1005,1668902822121,0.5834010243415833,-0.22290299832820892,-0.139506995677948
1006,1668902822129,0.5807039737701416,-0.22332899272441864,-0.1409440040588379
1007,1668902822273,0.5753899812698364,-0.21818000078201294,-0.11059000343084335
1008,1668902822293,0.5743139982223511,-0.21733200550079346,-0.1105320006608963
1009,1668902822302,0.5743139982223511,-0.21733200550079346,-0.1105320006608963
1010,1668902822313,0.5743139982223511,-0.21733200550079346,-0.1105320006608963
1011,1668902822325,0.5687040090560913,-0.21118199825286865,-0.11126399785280228
