ACC,[id],[Time],[X],[Y]
2514,1668902665287,-0.6847416758537292,9.370905876159668,2.7006595134735107
2515,1668902665294,-0.7038952708244324,9.399636268615723,2.693476915359497
2516,1668902665300,-0.7038952708244324,9.399636268615723,2.693476915359497
2517,1668902665311,-0.751779317855835,9.344569206237793,2.626439332962036
2518,1668902665318,-0.706289529800415,9.342175483703613,2.5450363159179688
2519,1668902665324,-0.7374141216278076,9.3828763961792,2.52109432220459
2520,1668902665329,-0.7374141216278076,9.3828763961792,2.52109432220459
2521,1668902665336,-0.790086567401886,9.373299598693848,2.5043349266052246
2522,1668902665341,-0.790086567401886,9.373299598693848,2.5043349266052246
2523,1668902665350,-0.7086837291717529,9.363722801208496,2.58813214302063
2524,1668902665356,-0.7948749661445618,9.440337181091309,2.5282769203186035
2525,1668902665361,-0.7948749661445618,9.440337181091309,2.5282769203186035
2526,1668902665368,-0.7469909191131592,9.428366661071777,2.47560453414917
2527,1668902665374,-0.8475474119186401,9.53849983215332,2.535459518432617
2528,1668902665380,-0.8475474119186401,9.53849983215332,2.535459518432617
2529,1668902665390,-0.8307880163192749,9.466673851013184,2.4827871322631836
2530,1668902665399,-0.8068459630012512,9.385271072387695,2.5282769203186035
2531,1668902665411,-0.730231523513794,9.406818389892578,2.5474305152893066
2532,1668902665417,-0.6967126727104187,9.370905876159668,2.5737667083740234
2533,1668902665424,-0.6536170840263367,9.421183586120605,2.5450363159179688
2534,1668902665432,-0.6536170840263367,9.421183586120605,2.5450363159179688
2535,1668902665440,-0.6536170840263367,9.421183586120605,2.5450363159179688
2536,1668902665446,-0.6368576288223267,9.368511199951172,2.5713725090026855
2537,1668902665452,-0.6368576288223267,9.368511199951172,2.5713725090026855
2538,1668902665458,-0.6200982332229614,9.349357604980469,2.537853717803955
2539,1668902665463,-0.6200982332229614,9.349357604980469,2.537853717803955
2540,1668902665469,-0.6512228846549988,9.35893440246582,2.6216509342193604
2541,1668902665481,-0.7326257228851318,9.284713745117188,2.585737943649292
2542,1668902665491,-0.7206547260284424,9.301473617553711,2.6623523235321045
2543,1668902665502,-0.6105214357376099,9.311050415039062,2.5785553455352783
2544,1668902665509,-0.5817909836769104,9.406818389892578,2.6216509342193604
2545,1668902665516,-0.5506663918495178,9.394847869873047,2.628833532333374
2546,1668902665521,-0.5506663918495178,9.394847869873047,2.628833532333374
2547,1668902665528,-0.5003881454467773,9.469067573547363,2.6024973392486572
2548,1668902665534,-0.47165772318840027,9.44752025604248,2.559401512145996
2549,1668902665540,-0.47165772318840027,9.44752025604248,2.559401512145996
2550,1668902665547,-0.6009446382522583,9.394847869873047,2.5234885215759277
2551,1668902665622,-0.706289529800415,9.567230224609375,2.2361843585968018
2552,1668902665629,-0.7374141216278076,9.619902610778809,2.1954829692840576
2553,1668902665636,-0.7541735172271729,9.615114212036133,2.1954829692840576
2554,1668902665641,-0.7541735172271729,9.615114212036133,2.1954829692840576
2555,1668902665648,-0.7589619159698486,9.57441234588623,2.2385785579681396
2556,1668902665654,-0.790086567401886,9.548076629638672,2.3104045391082764
2557,1668902665660,-0.790086567401886,9.548076629638672,2.3104045391082764
2558,1668902665667,-0.7996633648872375,9.552865028381348,2.346317768096924
2559,1668902665673,-0.7996633648872375,9.552865028381348,2.346317768096924
2560,1668902665679,-0.7661445140838623,9.495404243469238,2.3487119674682617
2561,1668902665685,-0.7015010714530945,9.57201862335205,2.2625205516815186
2562,1668902665691,-0.7015010714530945,9.57201862335205,2.2625205516815186
2563,1668902665699,-0.7637503147125244,9.53849983215332,2.276885747909546
2564,1668902665708,-0.6871358752250671,9.485827445983887,2.2888567447662354
2565,1668902665716,-0.7565677165985107,9.433155059814453,2.31758713722229
2566,1668902665726,-0.7805097699165344,9.502586364746094,2.3558945655822754
2567,1668902665734,-0.8571242094039917,9.442731857299805,2.382230758666992
2568,1668902665743,-0.8571242094039917,9.442731857299805,2.382230758666992
2569,1668902665750,-0.8882488012313843,9.368511199951172,2.451662540435791
2570,1668902665757,-0.9552865028381348,9.425971984863281,2.47560453414917
2571,1668902665763,-0.9552865028381348,9.425971984863281,2.47560453414917
2572,1668902665770,-0.9193734526634216,9.399636268615723,2.4827871322631836
2573,1668902665776,-0.8307880163192749,9.366117477416992,2.406172752380371
2574,1668902665782,-0.8307880163192749,9.366117477416992,2.406172752380371
2575,1668902665789,-0.8427590131759644,9.41400146484375,2.4444799423217773
2576,1668902665802,-0.828393816947937,9.466673851013184,2.3942017555236816
2577,1668902665808,-0.7613561153411865,9.452308654785156,2.3989901542663574
2578,1668902665816,-0.768538773059845,9.402029991149902,2.4133553504943848
2579,1668902665825,-0.768538773059845,9.402029991149902,2.4133553504943848
2580,1668902665831,-0.7757213711738586,9.35893440246582,2.473210334777832
2581,1668902665838,-0.7805097699165344,9.35654067993164,2.432508945465088
2582,1668902665844,-0.8212111592292786,9.421183586120605,2.4588451385498047
2583,1668902665850,-0.8212111592292786,9.421183586120605,2.4588451385498047
2584,1668902665857,-0.8738836050033569,9.354146003723145,2.5043349266052246
2585,1668902665863,-0.8738836050033569,9.354146003723145,2.5043349266052246
2586,1668902665875,-0.8882488012313843,9.39245319366455,2.470816135406494
2587,1668902665881,-0.8882488012313843,9.39245319366455,2.470816135406494
2588,1668902665887,-0.849941611289978,9.406818389892578,2.5091233253479004
2589,1668902665896,-0.849941611289978,9.406818389892578,2.5091233253479004
2590,1668902665906,-0.8930372595787048,9.35893440246582,2.499546527862549
2591,1668902665917,-0.8762778043746948,9.373299598693848,2.537853717803955
2592,1668902665925,-0.7733271718025208,9.349357604980469,2.5258827209472656
2593,1668902665934,-0.7469909191131592,9.32302188873291,2.5474305152893066
2594,1668902665941,-0.7469909191131592,9.32302188873291,2.5474305152893066
2595,1668902665949,-0.751779317855835,9.437943458557129,2.561795711517334
2596,1668902665956,-0.8451532125473022,9.469067573547363,2.5737667083740234
2597,1668902665961,-0.8451532125473022,9.469067573547363,2.5737667083740234
2598,1668902665968,-0.8930372595787048,9.366117477416992,2.5258827209472656
2599,1668902665975,-0.8667010068893433,9.378087997436523,2.5546131134033203
2600,1668902665981,-0.8667010068893433,9.378087997436523,2.5546131134033203
2601,1668902665988,-0.871489405632019,9.442731857299805,2.473210334777832
2602,1668902665994,-0.871489405632019,9.442731857299805,2.473210334777832
2603,1668902666000,-0.8307880163192749,9.404424667358398,2.5091233253479004
2604,1668902666008,-0.8403648138046265,9.363722801208496,2.5091233253479004
2605,1668902666019,-0.8403648138046265,9.390059471130371,2.5522189140319824
2606,1668902666027,-0.8619126081466675,9.404424667358398,2.5665841102600098
2607,1668902666038,-0.8858546018600464,9.334992408752441,2.5522189140319824
2608,1668902666046,-0.8858546018600464,9.334992408752441,2.5522189140319824
2609,1668902666052,-0.8858546018600464,9.334992408752441,2.5522189140319824
2610,1668902666059,-0.8762778043746948,9.3828763961792,2.4612393379211426
2611,1668902666064,-0.8762778043746948,9.3828763961792,2.4612393379211426
2612,1668902666071,-0.9097966551780701,9.452308654785156,2.5737667083740234
2613,1668902666078,-0.8858546018600464,9.418789863586426,2.5234885215759277
2614,1668902666084,-0.8858546018600464,9.418789863586426,2.5234885215759277
2615,1668902666090,-0.8427590131759644,9.435548782348633,2.499546527862549
2616,1668902666096,-0.8307880163192749,9.378087997436523,2.52109432220459
2617,1668902666102,-0.8307880163192749,9.378087997436523,2.52109432220459
2618,1668902666117,-0.8355764150619507,9.464279174804688,2.5258827209472656
2619,1668902666123,-0.8355764150619507,9.464279174804688,2.5258827209472656
2620,1668902666130,-0.8020575642585754,9.378087997436523,2.5019407272338867
2621,1668902666138,-0.8307880163192749,9.442731857299805,2.4851813316345215
2622,1668902666146,-0.8547300100326538,9.457097053527832,2.499546527862549
2623,1668902666152,-0.8547300100326538,9.457097053527832,2.499546527862549
2624,1668902666159,-0.6919242739677429,9.435548782348633,2.5234885215759277
2625,1668902666166,-0.768538773059845,9.50737476348877,2.5905263423919678
2626,1668902666173,-0.768538773059845,9.50737476348877,2.5905263423919678
2627,1668902666180,-0.7445967197418213,9.421183586120605,2.5498247146606445
2628,1668902666197,-0.7493851184844971,9.390059471130371,2.4684219360351562
2629,1668902666202,-0.7493851184844971,9.390059471130371,2.4684219360351562
2630,1668902666209,-0.828393816947937,9.368511199951172,2.497152328491211
2631,1668902666217,-0.9002198576927185,9.418789863586426,2.5905263423919678
2632,1668902666225,-0.9289502501487732,9.445125579833984,2.4899697303771973
2633,1668902666231,-0.9289502501487732,9.445125579833984,2.4899697303771973
2634,1668902666239,-0.9888052940368652,9.406818389892578,2.518700122833252
2635,1668902666245,-0.9888052940368652,9.406818389892578,2.518700122833252
2636,1668902666251,-0.8978256583213806,9.430760383605957,2.5091233253479004
2637,1668902666258,-0.9792284965515137,9.397241592407227,2.535459518432617
2638,1668902666264,-0.9792284965515137,9.397241592407227,2.535459518432617
2639,1668902666270,-0.9385270476341248,9.44991397857666,2.5474305152893066
2640,1668902666277,-0.9648633003234863,9.452308654785156,2.5450363159179688
2641,1668902666291,-0.9169792532920837,9.399636268615723,2.5115175247192383
2642,1668902666300,-0.9983820915222168,9.346963882446289,2.5067291259765625
2643,1668902666308,-0.9433154463768005,9.318233489990234,2.5330653190612793
2644,1668902666316,-1.01753568649292,9.411606788635254,2.631227731704712
2645,1668902666322,-1.01753568649292,9.411606788635254,2.631227731704712
2646,1668902666329,-0.9433154463768005,9.327810287475586,2.5234885215759277
2647,1668902666336,-0.8834604024887085,9.330204010009766,2.4612393379211426
2648,1668902666342,-0.8834604024887085,9.330204010009766,2.4612393379211426
2649,1668902666349,-0.7972691655158997,9.32302188873291,2.4133553504943848
2650,1668902666356,-0.6871358752250671,9.476250648498535,2.5043349266052246
2651,1668902666363,-0.6871358752250671,9.476250648498535,2.5043349266052246
2652,1668902666370,-0.689530074596405,9.423578262329102,2.47560453414917
2653,1668902666377,-0.8092401623725891,9.39245319366455,2.451662540435791
2654,1668902666387,-0.8810662031173706,9.421183586120605,2.5330653190612793
2655,1668902666392,-0.8810662031173706,9.421183586120605,2.5330653190612793
2656,1668902666399,-1.01753568649292,9.48343276977539,2.5546131134033203
2657,1668902666407,-1.0797849893569946,9.375694274902344,2.4660277366638184
2658,1668902666415,-1.1420341730117798,9.368511199951172,2.497152328491211
2659,1668902666422,-1.1420341730117798,9.368511199951172,2.497152328491211
2660,1668902666429,-1.256955862045288,9.366117477416992,2.557007312774658
2661,1668902666436,-1.1755530834197998,9.41639518737793,2.4803929328918457
2662,1668902666442,-1.1755530834197998,9.41639518737793,2.4803929328918457
2663,1668902666449,-1.0558429956436157,9.445125579833984,2.537853717803955
2664,1668902666455,-1.01753568649292,9.528923034667969,2.518700122833252
2665,1668902666466,-0.9481038451194763,9.47146224975586,2.4013843536376953
2666,1668902666473,-0.9481038451194763,9.47146224975586,2.4013843536376953
2667,1668902666481,-0.7613561153411865,9.442731857299805,2.43011474609375
2668,1668902666489,-0.7709329724311829,9.418789863586426,2.4468741416931152
2669,1668902666497,-0.8044517636299133,9.464279174804688,2.557007312774658
2670,1668902666503,-0.8044517636299133,9.464279174804688,2.557007312774658
2671,1668902666511,-0.828393816947937,9.342175483703613,2.5019407272338867
2672,1668902666517,-0.9074024558067322,9.38048267364502,2.535459518432617
2673,1668902666522,-0.9074024558067322,9.38048267364502,2.535459518432617
2674,1668902666529,-0.9265560507774353,9.39245319366455,2.604891538619995
2675,1668902666536,-1.0103530883789062,9.361329078674316,2.6575639247894287
2676,1668902666543,-1.0103530883789062,9.361329078674316,2.6575639247894287
2677,1668902666551,-1.072602391242981,9.35893440246582,2.631227731704712
2678,1668902666561,-1.2258312702178955,9.387664794921875,2.63362193107605
2679,1668902666567,-1.3000515699386597,9.318233489990234,2.674323320388794
2680,1668902666575,-1.2497732639312744,9.32541561126709,2.6599581241607666
2681,1668902666587,-1.1228805780410767,9.337387084960938,2.58813214302063
2682,1668902666591,-1.1228805780410767,9.337387084960938,2.58813214302063
2683,1668902666598,-1.1300631761550903,9.430760383605957,2.628833532333374
2684,1668902666606,-1.094150185585022,9.536105155944824,2.6623523235321045
2685,1668902666611,-1.094150185585022,9.536105155944824,2.6623523235321045
2686,1668902666618,-1.1252747774124146,9.402029991149902,2.5450363159179688
2687,1668902666626,-1.192312479019165,9.390059471130371,2.540247917175293
2688,1668902666631,-1.192312479019165,9.390059471130371,2.540247917175293
2689,1668902666638,-1.0103530883789062,9.39245319366455,2.7126305103302
2690,1668902666651,-0.933738648891449,9.41639518737793,2.63362193107605
2691,1668902666658,-0.933738648891449,9.41639518737793,2.63362193107605
2692,1668902666665,-0.933738648891449,9.41639518737793,2.63362193107605
2693,1668902666676,-0.9720458984375,9.255983352661133,2.5953147411346436
2694,1668902666680,-0.9720458984375,9.255983352661133,2.5953147411346436
2695,1668902666687,-0.9840168952941895,9.30386734008789,2.535459518432617
2696,1668902666693,-0.9840168952941895,9.30386734008789,2.535459518432617
2697,1668902666700,-0.9768342971801758,9.421183586120605,2.5282769203186035
2698,1668902666706,-1.0342950820922852,9.342175483703613,2.561795711517334
2699,1668902666712,-1.0342950820922852,9.342175483703613,2.561795711517334
2700,1668902666719,-1.0869675874710083,9.428366661071777,2.6599581241607666
2701,1668902666731,-1.1492167711257935,9.509769439697266,2.6647465229034424
2702,1668902666740,-1.1444283723831177,9.531316757202148,2.557007312774658
2703,1668902666747,-1.1085153818130493,9.516951560974121,2.537853717803955
2704,1668902666753,-1.1085153818130493,9.516951560974121,2.537853717803955
2705,1668902666761,-1.1994950771331787,9.48343276977539,2.6168625354766846
2706,1668902666768,-1.2880805730819702,9.5408935546875,2.626439332962036
2707,1668902666773,-1.2880805730819702,9.5408935546875,2.626439332962036
2708,1668902666780,-1.2018892765045166,9.552865028381348,2.4684219360351562
2709,1668902666786,-1.0630255937576294,9.655815124511719,2.3511061668395996
2710,1668902666795,-0.9959878921508789,9.81143856048584,2.33913516998291
2711,1668902666801,-0.9959878921508789,9.81143856048584,2.33913516998291
2712,1668902666808,-1.0342950820922852,9.797073364257812,2.3942017555236816
2713,1668902666814,-1.0342950820922852,9.797073364257812,2.3942017555236816
2714,1668902666821,-1.072602391242981,9.888052940368652,2.43011474609375
2715,1668902666832,-1.292868971824646,9.856928825378418,2.3918075561523438
2716,1668902666849,-1.2880805730819702,9.581595420837402,2.3558945655822754
2717,1668902666901,-1.1013327836990356,9.84256362915039,2.6671407222747803
2718,1668902666909,-0.912190854549408,9.883264541625977,2.5522189140319824
2719,1668902666918,-0.7398083209991455,9.684545516967773,2.6408045291900635
2720,1668902666926,-0.7398083209991455,9.684545516967773,2.6408045291900635
2721,1668902666932,-0.3926490843296051,9.603142738342285,2.853888511657715
2722,1668902666944,-0.2059013396501541,9.5408935546875,2.889801502227783
2723,1668902666952,-0.08140286058187485,9.53849983215332,2.7748796939849854
2724,1668902666958,-0.1149216815829277,9.500192642211914,2.6455929279327393
2725,1668902666964,-0.1149216815829277,9.500192642211914,2.6455929279327393
2726,1668902666975,-0.11971008777618408,9.430760383605957,2.6144683361053467
2727,1668902666982,-0.19871874153614044,9.600749015808105,2.499546527862549
2728,1668902666990,-0.36152446269989014,9.682151794433594,2.518700122833252
2729,1668902666997,-0.42856210470199585,9.402029991149902,2.4133553504943848
2730,1668902667007,-0.48602294921875,9.320627212524414,2.492363929748535
2731,1668902667013,-0.48602294921875,9.320627212524414,2.492363929748535
2732,1668902667020,-0.727837324142456,9.294290542602539,2.561795711517334
2733,1668902667027,-0.7972691655158997,9.066842079162598,2.609679937362671
2734,1668902667032,-0.7972691655158997,9.066842079162598,2.609679937362671
2735,1668902667039,-0.9313444495201111,8.786720275878906,2.58813214302063
2736,1668902667045,-1.0127472877502441,8.7268648147583,2.695871114730835
2737,1668902667051,-1.0127472877502441,8.7268648147583,2.695871114730835
2738,1668902667063,-0.9145850539207458,8.394071578979492,2.7030537128448486
2739,1668902667070,-0.8619126081466675,8.142680168151855,2.609679937362671
2740,1668902667077,-0.8212111592292786,7.943961143493652,2.63362193107605
2741,1668902667084,-0.8212111592292786,7.943961143493652,2.63362193107605
2742,1668902667092,-0.7757213711738586,7.723694801330566,2.9735984802246094
2743,1668902667098,-0.706289529800415,7.661445617675781,3.28963303565979
2744,1668902667103,-0.706289529800415,7.661445617675781,3.28963303565979
2745,1668902667111,-0.48602294921875,7.536946773529053,3.292027235031128
2746,1668902667118,-0.49799394607543945,6.9455790519714355,3.265691041946411
2747,1668902667123,-0.49799394607543945,6.9455790519714355,3.265691041946411
2748,1668902667130,-0.6631938815116882,6.8162922859191895,3.3207578659057617
2749,1668902667140,-0.3926490843296051,6.40927791595459,3.6176388263702393
2750,1668902667148,-0.3471592366695404,6.339846134185791,4.127603530883789
2751,1668902667158,-0.272938996553421,6.349422931671143,4.285621166229248
2752,1668902667167,-0.17956513166427612,6.461950302124023,4.661510944366455
2753,1668902667172,-0.17956513166427612,6.461950302124023,4.661510944366455
2754,1668902667179,-0.3926490843296051,6.114790916442871,4.802768707275391
2755,1668902667185,-0.6631938815116882,5.928043365478516,4.177882194519043
2756,1668902667191,-0.6631938815116882,5.928043365478516,4.177882194519043
2757,1668902667197,-0.47884035110473633,5.4228668212890625,4.2951979637146
2758,1668902667203,-0.47884035110473633,5.4228668212890625,4.2951979637146
2759,1668902667210,-0.8738836050033569,4.972756862640381,4.259284973144531
2760,1668902667218,-0.6177040338516235,4.623203277587891,4.383783340454102
2761,1668902667227,-0.6177040338516235,4.623203277587891,4.383783340454102
2762,1668902667237,-1.1013327836990356,4.199429988861084,4.972756862640381
2763,1668902667246,-1.4437036514282227,4.197035789489746,6.63433313369751
2764,1668902667251,-1.4437036514282227,4.197035789489746,6.63433313369751
2765,1668902667258,-1.4437036514282227,4.197035789489746,6.63433313369751
2766,1668902667264,-1.4437036514282227,4.197035789489746,6.63433313369751
2767,1668902667270,-1.5753847360610962,4.1156325340271,7.15387487411499
2768,1668902667278,-1.6328455209732056,4.299986362457275,6.528987884521484
2769,1668902667283,-1.6328455209732056,4.299986362457275,6.528987884521484
2770,1668902667290,-1.4891934394836426,4.2544965744018555,6.189011573791504
2771,1668902667296,-1.2018892765045166,3.845088005065918,5.959167957305908
2772,1668902667303,-1.2018892765045166,3.845088005065918,5.959167957305908
2773,1668902667315,-1.2713210582733154,3.026270866394043,6.0836663246154785
2774,1668902667322,-1.139639973640442,3.0885202884674072,6.337451934814453
2775,1668902667330,-1.0678139925003052,3.1292216777801514,6.100425720214844
2776,1668902667339,-1.1827356815338135,2.717418909072876,6.615179061889648
2777,1668902667345,-1.1827356815338135,2.717418909072876,6.615179061889648
2778,1668902667352,-1.5873557329177856,2.5689783096313477,6.868964672088623
2779,1668902667576,-1.7860745191574097,1.8962076902389526,7.524975776672363
2780,1668902671529,-3.471592426300049,-5.260061264038086,8.257601737976074
2781,1668902671538,-3.471592426300049,-5.260061264038086,8.257601737976074
2782,1668902671588,-3.471592426300049,-5.260061264038086,8.257601737976074
2783,1668902671623,-0.4644751250743866,5.377377033233643,6.904877662658691
2784,1668902671630,-0.524330198764801,6.229712963104248,6.502651691436768
2785,1668902671644,-0.28969839215278625,7.807491779327393,5.635950565338135
2786,1668902671653,-0.3734954595565796,7.625532627105713,5.556941986083984
2787,1668902671659,-0.33758243918418884,7.714118003845215,5.523423194885254
2788,1668902671668,-0.3471592366695404,7.824251174926758,5.415684223175049
2789,1668902671673,-0.3471592366695404,7.824251174926758,5.415684223175049
2790,1668902671687,-0.3878606855869293,7.793126583099365,5.274426460266113
2791,1668902671693,-0.3878606855869293,7.793126583099365,5.274426460266113
2792,1668902671711,-0.38067805767059326,7.929595947265625,5.015852451324463
2793,1668902671720,-0.45010992884635925,7.967903137207031,4.929661273956299
2794,1668902671729,-0.4381389021873474,8.097189903259277,4.884171485900879
2795,1668902671747,-0.5626373887062073,8.271966934204102,4.738125324249268
2796,1668902671755,-0.5626373887062073,8.271966934204102,4.738125324249268
2797,1668902671761,-0.6440402865409851,8.327033042907715,4.874594688415527
2798,1668902671768,-0.6440402865409851,8.327033042907715,4.874594688415527
2799,1668902671784,-0.5027823448181152,8.44434928894043,4.728548526763916
2800,1668902671790,-0.4572925269603729,8.391676902770996,4.616020679473877
2801,1668902671798,-0.5722141861915588,8.362946510314941,4.709394931793213
2802,1668902671811,-0.3663128614425659,8.449137687683105,4.400542736053467
2803,1668902671822,-0.4668693244457245,8.432378768920898,4.2544965744018555
2804,1668902671830,-0.47884035110473633,8.413225173950195,4.28322696685791
2805,1668902671842,-0.6560112833976746,8.547300338745117,4.290409564971924
2806,1668902671852,-0.5650315880775452,8.707711219787598,4.331110954284668
2807,1668902671861,-0.5195417404174805,8.75080680847168,4.2329487800598145
2808,1668902671869,-0.47644615173339844,8.779537200927734,4.163516521453857
2809,1668902671881,-0.4213795065879822,8.604761123657227,4.355052947998047
2810,1668902671888,-0.4429273009300232,8.69334602355957,4.228160381317139
2811,1668902671895,-0.5626373887062073,8.645462036132812,4.0749311447143555
2812,1668902671905,-0.5937620401382446,8.7484130859375,4.05817174911499
2813,1668902671918,-0.507570743560791,8.674192428588867,3.7900211811065674
2814,1668902671926,-0.49799394607543945,8.7268648147583,3.754108190536499
2815,1668902671943,-0.4189853072166443,8.793902397155762,3.751713991165161
2816,1668902671952,-0.4118026793003082,8.822632789611816,3.663128614425659
2817,1668902671960,-0.3423708379268646,8.975862503051758,3.5170822143554688
2818,1668902671971,-0.31603461503982544,9.241618156433105,3.3231520652770996
2819,1668902671980,-0.4429273009300232,9.244012832641602,3.2609026432037354
2820,1668902671988,-0.5650315880775452,9.064447402954102,3.203441858291626
2821,1668902671993,-0.5650315880775452,9.064447402954102,3.203441858291626
2822,1668902672000,-0.5650315880775452,9.064447402954102,3.203441858291626
2823,1668902672019,-0.49320554733276367,9.227252960205078,3.1507694721221924
2824,1668902672027,-0.586579442024231,9.064447402954102,3.2178070545196533
2825,1668902672037,-0.6272808313369751,9.29189682006836,3.1675288677215576
2826,1668902672047,-0.6655880808830261,9.224859237670898,3.162740468978882
2827,1668902672057,-0.5793967843055725,9.244012832641602,3.1028854846954346
2828,1668902672062,-0.5793967843055725,9.244012832641602,3.1028854846954346
2829,1668902672070,-0.5410895943641663,9.279925346374512,2.940079689025879
2830,1668902672076,-0.7709329724311829,9.351752281188965,2.87064790725708
2831,1668902672087,-0.751779317855835,9.301473617553711,2.9448680877685547
2832,1668902672097,-0.6727706789970398,9.373299598693848,2.911349296569824
2833,1668902672111,-0.6488286852836609,9.404424667358398,2.6839001178741455
2834,1668902672121,-0.6727706789970398,9.411606788635254,2.8443117141723633
2835,1668902672129,-0.6200982332229614,9.217676162719727,2.8443117141723633
2836,1668902672143,-0.48602294921875,9.35893440246582,2.7700912952423096
2837,1668902672148,-0.4165911078453064,9.404424667358398,2.7054479122161865
2838,1668902672159,-0.4165911078453064,9.423578262329102,2.669534921646118
2839,1668902672172,-0.47165772318840027,9.337387084960938,2.6839001178741455
2840,1668902672180,-0.7182605266571045,9.287108421325684,2.540247917175293
2841,1668902672188,-0.7876923680305481,9.459490776062012,2.3726539611816406
2842,1668902672196,-0.706289529800415,9.425971984863281,2.341529369354248
2843,1668902672207,-0.706289529800415,9.425971984863281,2.341529369354248
2844,1668902672216,-0.7829039692878723,9.583989143371582,2.38462495803833
2845,1668902672228,-0.45489832758903503,9.5408935546875,2.499546527862549
2846,1668902672238,-0.36152446269989014,9.708487510681152,2.1930887699127197
2847,1668902672251,-0.33279404044151306,9.639056205749512,2.1763293743133545
2848,1668902672259,-0.31603461503982544,9.591172218322754,2.293645143508911
2849,1668902672264,-0.31603461503982544,9.591172218322754,2.293645143508911
2850,1668902672271,-0.40462008118629456,9.490615844726562,2.365471363067627
2851,1668902672280,-0.3663128614425659,9.404424667358398,2.205059766769409
2852,1668902672289,-0.2992752194404602,9.452308654785156,2.0470423698425293
2853,1668902672300,-0.17717093229293823,9.378087997436523,2.0685901641845703
2854,1668902672314,-0.14604631066322327,9.622296333312988,2.008735179901123
2855,1668902672322,-0.17956513166427612,9.701305389404297,2.0207061767578125
2856,1668902672329,-0.27054479718208313,9.832986831665039,2.0422539710998535
2857,1668902672344,-0.27054479718208313,9.832986831665039,1.8746598958969116
2858,1668902672356,-0.5674257874488831,9.773131370544434,1.8746598958969116
2859,1668902672365,-0.5674257874488831,9.773131370544434,1.8746598958969116
2860,1668902672373,-0.6440402865409851,9.68694019317627,1.8148049116134644
2861,1668902672382,-0.6057330369949341,9.576807022094727,1.802833914756775
2862,1668902672388,-0.6584054827690125,9.792284965515137,1.7190368175506592
2863,1668902672397,-0.6224924325942993,9.75637149810791,1.742978811264038
2864,1668902672411,-0.7086837291717529,9.732429504394531,1.8195933103561401
2865,1668902672420,-0.6320692300796509,9.708487510681152,1.7573440074920654
2866,1668902672426,-0.730231523513794,9.6989107131958,1.7525556087493896
2867,1668902672432,-0.730231523513794,9.6989107131958,1.7525556087493896
2868,1668902672450,-0.7565677165985107,9.792284965515137,1.5682021379470825
2869,1668902672459,-0.811634361743927,9.768342971801758,1.644816517829895
2870,1668902672468,-0.8906430602073669,9.799467086791992,1.6041151285171509
2871,1668902672473,-0.8906430602073669,9.799467086791992,1.6041151285171509
2872,1668902672480,-0.8475474119186401,9.880870819091797,1.6160861253738403
2873,1668902672491,-0.7996633648872375,9.751583099365234,1.5682021379470825
2874,1668902672499,-0.7182605266571045,9.641449928283691,1.3551181554794312
2875,1668902672515,-0.5985504388809204,9.677363395690918,1.6735470294952393
2876,1668902672523,-0.5985504388809204,9.677363395690918,1.6735470294952393
2877,1668902672530,-0.4405331015586853,9.6989107131958,1.7310078144073486
2878,1668902672543,-0.3495534360408783,9.694122314453125,1.599326729774475
2879,1668902672550,-0.2801215946674347,9.854534149169922,1.4748282432556152
2880,1668902672559,-0.3447650372982025,9.876082420349121,1.4484920501708984
2881,1668902672567,-0.44532153010368347,9.813833236694336,1.5131354331970215
2882,1668902672575,-0.47884035110473633,9.75397777557373,1.5729905366897583
2883,1668902672583,-0.47884035110473633,9.75397777557373,1.5729905366897583
2884,1668902672591,-0.5530605912208557,9.801861763000488,1.5873557329177856
2885,1668902672597,-0.5530605912208557,9.801861763000488,1.5873557329177856
2886,1668902672612,-0.6775590777397156,9.718064308166504,1.6208745241165161
2887,1668902672621,-0.8188169598579407,9.701305389404297,1.5442601442337036
2888,1668902672633,-0.8140285611152649,9.579200744628906,1.5490485429763794
2889,1668902672647,-1.0103530883789062,9.648633003234863,1.6496049165725708
2890,1668902672656,-0.9720458984375,9.576807022094727,1.6304513216018677
2891,1668902672663,-0.9720458984375,9.576807022094727,1.6304513216018677
2892,1668902672671,-0.9600749015808105,9.536105155944824,1.6759412288665771
2893,1668902672677,-0.9433154463768005,9.514557838439941,1.5634137392044067
2894,1668902672682,-0.9433154463768005,9.514557838439941,1.5634137392044067
2895,1668902672689,-0.912190854549408,9.600749015808105,1.5921441316604614
2896,1668902672699,-0.9576807022094727,9.68694019317627,1.601720929145813
2897,1668902672708,-0.9576807022094727,9.68694019317627,1.601720929145813
2898,1668902672716,-0.8690952062606812,9.78989028930664,1.644816517829895
2899,1668902672724,-0.8690952062606812,9.78989028930664,1.644816517829895
2900,1668902672730,-0.8571242094039917,9.674968719482422,1.5682021379470825
2901,1668902672741,-0.811634361743927,9.713275909423828,1.5825673341751099
2902,1668902672747,-0.8379706144332886,9.703699111938477,1.5322890281677246
2903,1668902672756,-0.8571242094039917,9.576807022094727,1.5203180313110352
2904,1668902672760,-0.8571242094039917,9.576807022094727,1.5203180313110352
2905,1668902672767,-0.8930372595787048,9.62947940826416,1.5658079385757446
2906,1668902672773,-0.8930372595787048,9.62947940826416,1.5658079385757446
2907,1668902672779,-0.8786720037460327,9.622296333312988,1.5825673341751099
2908,1668902672784,-0.8786720037460327,9.622296333312988,1.5825673341751099
