GAME RV,[id],[Time],[X],[Y]
4056,1668903433021,0.7164909839630127,0.2943589985370636,0.2916629910469055
4057,1668903433027,0.7164909839630127,0.2943589985370636,0.2916629910469055
4058,1668903433032,0.7164909839630127,0.2943589985370636,0.2916629910469055
4059,1668903433037,0.7164909839630127,0.2943589985370636,0.2916629910469055
4060,1668903433043,0.7164909839630127,0.2943589985370636,0.2916629910469055
4061,1668903433048,0.7164909839630127,0.2943589985370636,0.2916629910469055
4062,1668903433053,0.7164909839630127,0.2943589985370636,0.2916629910469055
4063,1668903433059,0.7164909839630127,0.2943589985370636,0.2916629910469055
4064,1668903433065,0.7164909839630127,0.2943589985370636,0.2916629910469055
4065,1668903433070,0.7164909839630127,0.2943589985370636,0.2916629910469055
4066,1668903433075,0.7164909839630127,0.2943589985370636,0.2916629910469055
4067,1668903433081,0.7164909839630127,0.2943589985370636,0.2916629910469055
4068,1668903433086,0.7164909839630127,0.2943589985370636,0.2916629910469055
4069,1668903433091,0.7164909839630127,0.2943589985370636,0.2916629910469055
4070,1668903433097,0.7164909839630127,0.2943589985370636,0.2916629910469055
4071,1668903433102,0.7164909839630127,0.2943589985370636,0.2916629910469055
4072,1668903433107,0.7164909839630127,0.2943589985370636,0.2916629910469055
4073,1668903433113,0.7164909839630127,0.2943589985370636,0.2916629910469055
4074,1668903433118,0.7164909839630127,0.2943589985370636,0.2916629910469055
4075,1668903433123,0.7164909839630127,0.2943589985370636,0.2916629910469055
4076,1668903433129,0.7164909839630127,0.2943589985370636,0.2916629910469055
4077,1668903433134,0.7164909839630127,0.2943589985370636,0.2916629910469055
4078,1668903433139,0.7164909839630127,0.2943589985370636,0.2916629910469055
4079,1668903433145,0.7164909839630127,0.2943589985370636,0.2916629910469055
4080,1668903433150,0.7164909839630127,0.2943589985370636,0.2916629910469055
4081,1668903433156,0.7164909839630127,0.2943589985370636,0.2916629910469055
4082,1668903433161,0.7164909839630127,0.2943589985370636,0.2916629910469055
4083,1668903433167,0.7164909839630127,0.2943589985370636,0.2916629910469055
4084,1668903433172,0.7164909839630127,0.2943589985370636,0.2916629910469055
4085,1668903433177,0.7164909839630127,0.2943589985370636,0.2916629910469055
4086,1668903433182,0.7164909839630127,0.2943589985370636,0.2916629910469055
4087,1668903433188,0.7164909839630127,0.2943589985370636,0.2916629910469055
4088,1668903433193,0.7164909839630127,0.2943589985370636,0.2916629910469055
4089,1668903433198,0.7164909839630127,0.2943589985370636,0.2916629910469055
4090,1668903433203,0.7164909839630127,0.2943589985370636,0.2916629910469055
4091,1668903433208,0.7164909839630127,0.2943589985370636,0.2916629910469055
4092,1668903433213,0.7164909839630127,0.2943589985370636,0.2916629910469055
4093,1668903433219,0.7164909839630127,0.2943589985370636,0.2916629910469055
4094,1668903433224,0.7164909839630127,0.2943589985370636,0.2916629910469055
4095,1668903433229,0.7164909839630127,0.2943589985370636,0.2916629910469055
4096,1668903433237,0.7164909839630127,0.2943589985370636,0.2916629910469055
4097,1668903433245,0.7164909839630127,0.2943589985370636,0.2916629910469055
4098,1668903433252,0.7164909839630127,0.2943589985370636,0.2916629910469055
4099,1668903433258,0.7164909839630127,0.2943589985370636,0.2916629910469055
4100,1668903433264,0.7164909839630127,0.2943589985370636,0.2916629910469055
4101,1668903433271,0.7164909839630127,0.2943589985370636,0.2916629910469055
4102,1668903433280,0.7164909839630127,0.2943589985370636,0.2916629910469055
4103,1668903433286,0.7164909839630127,0.2943589985370636,0.2916629910469055
4104,1668903433290,0.7164909839630127,0.2943589985370636,0.2916629910469055
4105,1668903433296,0.7164909839630127,0.2943589985370636,0.2916629910469055
4106,1668903433301,0.7164909839630127,0.2943589985370636,0.2916629910469055
4107,1668903433306,0.7164909839630127,0.2943589985370636,0.2916629910469055
4108,1668903433312,0.7164909839630127,0.2943589985370636,0.2916629910469055
4109,1668903433325,0.7164909839630127,0.2943589985370636,0.2916629910469055
4110,1668903433332,0.7164909839630127,0.2943589985370636,0.2916629910469055
4111,1668903433342,0.7164909839630127,0.2943589985370636,0.2916629910469055
4112,1668903433349,0.7164909839630127,0.2943589985370636,0.2916629910469055
4113,1668903433356,0.7164909839630127,0.2943589985370636,0.2916629910469055
4114,1668903433363,0.7164909839630127,0.2943589985370636,0.2916629910469055
4115,1668903433371,0.7164909839630127,0.2943589985370636,0.2916629910469055
4116,1668903433378,0.7164909839630127,0.2943589985370636,0.2916629910469055
4117,1668903433383,0.7164909839630127,0.2943589985370636,0.2916629910469055
4118,1668903433389,0.7164909839630127,0.2943589985370636,0.2916629910469055
4119,1668903433400,0.7164909839630127,0.2943589985370636,0.2916629910469055
4120,1668903468117,0.7164909839630127,0.2943589985370636,0.2916629910469055
4121,1668903468124,0.7164909839630127,0.2943589985370636,0.2916629910469055
4122,1668903468138,0.7164909839630127,0.2943589985370636,0.2916629910469055
4123,1668903468159,0.7164909839630127,0.2943589985370636,0.2916629910469055
4124,1668903468168,0.7164909839630127,0.2943589985370636,0.2916629910469055
4125,1668903468177,0.7164909839630127,0.2943589985370636,0.2916629910469055
4126,1668903468182,0.7164909839630127,0.2943589985370636,0.2916629910469055
4127,1668903468189,0.7164909839630127,0.2943589985370636,0.2916629910469055
4128,1668903468197,0.7164909839630127,0.2943589985370636,0.2916629910469055
4129,1668903468208,0.7164909839630127,0.2943589985370636,0.2916629910469055
4130,1668903468221,0.7164909839630127,0.2943589985370636,0.2916629910469055
4131,1668903468227,0.7164909839630127,0.2943589985370636,0.2916629910469055
4132,1668903468241,0.7164909839630127,0.2943589985370636,0.2916629910469055
4133,1668903468248,0.7164909839630127,0.2943589985370636,0.2916629910469055
4134,1668903468254,0.7164909839630127,0.2943589985370636,0.2916629910469055
4135,1668903468261,0.7164909839630127,0.2943589985370636,0.2916629910469055
4136,1668903468279,0.7164909839630127,0.2943589985370636,0.2916629910469055
4137,1668903468295,0.7164909839630127,0.2943589985370636,0.2916629910469055
4138,1668903468308,0.7164909839630127,0.2943589985370636,0.2916629910469055
4139,1668903468325,0.7164909839630127,0.2943589985370636,0.2916629910469055
4140,1668903468332,0.7164909839630127,0.2943589985370636,0.2916629910469055
4141,1668903468356,0.7164909839630127,0.2943589985370636,0.2916629910469055
4142,1668903468364,0.7164909839630127,0.2943589985370636,0.2916629910469055
4143,1668903468397,0.7164909839630127,0.2943589985370636,0.2916629910469055
4144,1668903468405,0.7164909839630127,0.2943589985370636,0.2916629910469055
4145,1668903468411,0.7164909839630127,0.2943589985370636,0.2916629910469055
4146,1668903468423,0.7164909839630127,0.2943589985370636,0.2916629910469055
4147,1668903468430,0.7164909839630127,0.2943589985370636,0.2916629910469055
4148,1668903468440,0.7164909839630127,0.2943589985370636,0.2916629910469055
4149,1668903468456,0.7164909839630127,0.2943589985370636,0.2916629910469055
4150,1668903468462,0.7164909839630127,0.2943589985370636,0.2916629910469055
4151,1668903468472,0.7164909839630127,0.2943589985370636,0.2916629910469055
4152,1668903468485,0.7164909839630127,0.2943589985370636,0.2916629910469055
4153,1668903468494,0.7164909839630127,0.2943589985370636,0.2916629910469055
4154,1668903468503,0.7164909839630127,0.2943589985370636,0.2916629910469055
4155,1668903468514,0.7164909839630127,0.2943589985370636,0.2916629910469055
4156,1668903468518,0.7164909839630127,0.2943589985370636,0.2916629910469055
4157,1668903468528,0.7164909839630127,0.2943589985370636,0.2916629910469055
4158,1668903468536,0.7164909839630127,0.2943589985370636,0.2916629910469055
4159,1668903468544,0.7164909839630127,0.2943589985370636,0.2916629910469055
4160,1668903468552,0.7164909839630127,0.2943589985370636,0.2916629910469055
4161,1668903468571,0.7164909839630127,0.2943589985370636,0.2916629910469055
4162,1668903468581,0.7164909839630127,0.2943589985370636,0.2916629910469055
4163,1668903468600,0.7164909839630127,0.2943589985370636,0.2916629910469055
4164,1668903468607,0.7164909839630127,0.2943589985370636,0.2916629910469055
4165,1668903468611,0.7164909839630127,0.2943589985370636,0.2916629910469055
4166,1668903468622,0.7164909839630127,0.2943589985370636,0.2916629910469055
4167,1668903468636,0.7164909839630127,0.2943589985370636,0.2916629910469055
4168,1668903468650,0.7164909839630127,0.2943589985370636,0.2916629910469055
4169,1668903468690,0.7164909839630127,0.2943589985370636,0.2916629910469055
4170,1668903468696,0.7164909839630127,0.2943589985370636,0.2916629910469055
4171,1668903468703,0.7164909839630127,0.2943589985370636,0.2916629910469055
4172,1668903468710,0.7164909839630127,0.2943589985370636,0.2916629910469055
4173,1668903468718,0.7164909839630127,0.2943589985370636,0.2916629910469055
4174,1668903468724,0.7164909839630127,0.2943589985370636,0.2916629910469055
4175,1668903468730,0.7164909839630127,0.2943589985370636,0.2916629910469055
4176,1668903468736,0.7164909839630127,0.2943589985370636,0.2916629910469055
4177,1668903468742,0.7164909839630127,0.2943589985370636,0.2916629910469055
4178,1668903468747,0.7164909839630127,0.2943589985370636,0.2916629910469055
4179,1668903468753,0.7164909839630127,0.2943589985370636,0.2916629910469055
4180,1668903468759,0.7164909839630127,0.2943589985370636,0.2916629910469055
4181,1668903468765,0.7164909839630127,0.2943589985370636,0.2916629910469055
4182,1668903468772,0.7164909839630127,0.2943589985370636,0.2916629910469055
4183,1668903468778,0.7164909839630127,0.2943589985370636,0.2916629910469055
4184,1668903468785,0.7164909839630127,0.2943589985370636,0.2916629910469055
4185,1668903468794,0.7164909839630127,0.2943589985370636,0.2916629910469055
4186,1668903468802,0.7164909839630127,0.2943589985370636,0.2916629910469055
4187,1668903468809,0.7164909839630127,0.2943589985370636,0.2916629910469055
4188,1668903468817,0.7164909839630127,0.2943589985370636,0.2916629910469055
4189,1668903468827,0.7164909839630127,0.2943589985370636,0.2916629910469055
4190,1668903468836,0.7164909839630127,0.2943589985370636,0.2916629910469055
4191,1668903468853,0.7164909839630127,0.2943589985370636,0.2916629910469055
4192,1668903468862,0.7164909839630127,0.2943589985370636,0.2916629910469055
4193,1668903468868,0.7164909839630127,0.2943589985370636,0.2916629910469055
4194,1668903468879,0.7164909839630127,0.2943589985370636,0.2916629910469055
4195,1668903468885,0.7164909839630127,0.2943589985370636,0.2916629910469055
4196,1668903468892,0.7164909839630127,0.2943589985370636,0.2916629910469055
4197,1668903468900,0.7164909839630127,0.2943589985370636,0.2916629910469055
4198,1668903468905,0.7164909839630127,0.2943589985370636,0.2916629910469055
4199,1668903468910,0.7164909839630127,0.2943589985370636,0.2916629910469055
4200,1668903468915,0.7164909839630127,0.2943589985370636,0.2916629910469055
4201,1668903468920,0.7164909839630127,0.2943589985370636,0.2916629910469055
4202,1668903468925,0.7164909839630127,0.2943589985370636,0.2916629910469055
4203,1668903468931,0.7164909839630127,0.2943589985370636,0.2916629910469055
4204,1668903468936,0.7164909839630127,0.2943589985370636,0.2916629910469055
4205,1668903468941,0.7164909839630127,0.2943589985370636,0.2916629910469055
4206,1668903468948,0.7164909839630127,0.2943589985370636,0.2916629910469055
4207,1668903468953,0.7164909839630127,0.2943589985370636,0.2916629910469055
4208,1668903468958,0.7164909839630127,0.2943589985370636,0.2916629910469055
4209,1668903468963,0.7164909839630127,0.2943589985370636,0.2916629910469055
4210,1668903468968,0.7164909839630127,0.2943589985370636,0.2916629910469055
4211,1668903468973,0.7164909839630127,0.2943589985370636,0.2916629910469055
4212,1668903468978,0.7164909839630127,0.2943589985370636,0.2916629910469055
4213,1668903468983,0.7164909839630127,0.2943589985370636,0.2916629910469055
4214,1668903468989,0.7164909839630127,0.2943589985370636,0.2916629910469055
4215,1668903468994,0.7164909839630127,0.2943589985370636,0.2916629910469055
4216,1668903469000,0.7164909839630127,0.2943589985370636,0.2916629910469055
4217,1668903469005,0.7164909839630127,0.2943589985370636,0.2916629910469055
4218,1668903469011,0.7164909839630127,0.2943589985370636,0.2916629910469055
4219,1668903469016,0.7164909839630127,0.2943589985370636,0.2916629910469055
4220,1668903469022,0.7164909839630127,0.2943589985370636,0.2916629910469055
4221,1668903469028,0.7164909839630127,0.2943589985370636,0.2916629910469055
4222,1668903469033,0.7164909839630127,0.2943589985370636,0.2916629910469055
4223,1668903469040,0.7164909839630127,0.2943589985370636,0.2916629910469055
4224,1668903469046,0.7164909839630127,0.2943589985370636,0.2916629910469055
4225,1668903469052,0.7164909839630127,0.2943589985370636,0.2916629910469055
4226,1668903469057,0.7164909839630127,0.2943589985370636,0.2916629910469055
4227,1668903469063,0.7164909839630127,0.2943589985370636,0.2916629910469055
4228,1668903469069,0.7164909839630127,0.2943589985370636,0.2916629910469055
4229,1668903469074,0.7164909839630127,0.2943589985370636,0.2916629910469055
4230,1668903469080,0.7164909839630127,0.2943589985370636,0.2916629910469055
4231,1668903469085,0.7164909839630127,0.2943589985370636,0.2916629910469055
4232,1668903469090,0.7164909839630127,0.2943589985370636,0.2916629910469055
4233,1668903469095,0.7164909839630127,0.2943589985370636,0.2916629910469055
4234,1668903469101,0.7164909839630127,0.2943589985370636,0.2916629910469055
4235,1668903469106,0.7164909839630127,0.2943589985370636,0.2916629910469055
4236,1668903469111,0.7164909839630127,0.2943589985370636,0.2916629910469055
4237,1668903469116,0.7164909839630127,0.2943589985370636,0.2916629910469055
4238,1668903469121,0.7164909839630127,0.2943589985370636,0.2916629910469055
4239,1668903469127,0.7164909839630127,0.2943589985370636,0.2916629910469055
4240,1668903469132,0.7164909839630127,0.2943589985370636,0.2916629910469055
4241,1668903469138,0.7164909839630127,0.2943589985370636,0.2916629910469055
4242,1668903469143,0.7164909839630127,0.2943589985370636,0.2916629910469055
4243,1668903469149,0.7164909839630127,0.2943589985370636,0.2916629910469055
4244,1668903469155,0.7164909839630127,0.2943589985370636,0.2916629910469055
4245,1668903469160,0.7164909839630127,0.2943589985370636,0.2916629910469055
4246,1668903469166,0.7164909839630127,0.2943589985370636,0.2916629910469055
4247,1668903469172,0.7164909839630127,0.2943589985370636,0.2916629910469055
4248,1668903469181,0.7164909839630127,0.2943589985370636,0.2916629910469055
4249,1668903469188,0.7164909839630127,0.2943589985370636,0.2916629910469055
4250,1668903469194,0.7164909839630127,0.2943589985370636,0.2916629910469055
4251,1668903469200,0.7164909839630127,0.2943589985370636,0.2916629910469055
4252,1668903469208,0.7164909839630127,0.2943589985370636,0.2916629910469055
4253,1668903469214,0.7164909839630127,0.2943589985370636,0.2916629910469055
4254,1668903469220,0.7164909839630127,0.2943589985370636,0.2916629910469055
4255,1668903469226,0.7164909839630127,0.2943589985370636,0.2916629910469055
4256,1668903469234,0.7164909839630127,0.2943589985370636,0.2916629910469055
4257,1668903469240,0.7164909839630127,0.2943589985370636,0.2916629910469055
4258,1668903469246,0.7164909839630127,0.2943589985370636,0.2916629910469055
4259,1668903469252,0.7164909839630127,0.2943589985370636,0.2916629910469055
4260,1668903469260,0.7164909839630127,0.2943589985370636,0.2916629910469055
4261,1668903469267,0.7164909839630127,0.2943589985370636,0.2916629910469055
4262,1668903469274,0.7164909839630127,0.2943589985370636,0.2916629910469055
4263,1668903469280,0.7164909839630127,0.2943589985370636,0.2916629910469055
4264,1668903469286,0.7164909839630127,0.2943589985370636,0.2916629910469055
4265,1668903469293,0.7164909839630127,0.2943589985370636,0.2916629910469055
4266,1668903469301,0.7164909839630127,0.2943589985370636,0.2916629910469055
4267,1668903469308,0.7164909839630127,0.2943589985370636,0.2916629910469055
4268,1668903469315,0.7164909839630127,0.2943589985370636,0.2916629910469055
4269,1668903469323,0.7164909839630127,0.2943589985370636,0.2916629910469055
4270,1668903469331,0.7164909839630127,0.2943589985370636,0.2916629910469055
4271,1668903469341,0.7164909839630127,0.2943589985370636,0.2916629910469055
4272,1668903469350,0.7164909839630127,0.2943589985370636,0.2916629910469055
4273,1668903469362,0.7164909839630127,0.2943589985370636,0.2916629910469055
4274,1668903469369,0.7164909839630127,0.2943589985370636,0.2916629910469055
4275,1668903469378,0.7164909839630127,0.2943589985370636,0.2916629910469055
4276,1668903469388,0.7164909839630127,0.2943589985370636,0.2916629910469055
4277,1668903469394,0.7164909839630127,0.2943589985370636,0.2916629910469055
4278,1668903469405,0.7164909839630127,0.2943589985370636,0.2916629910469055
4279,1668903469415,0.7164909839630127,0.2943589985370636,0.2916629910469055
4280,1668903469424,0.7164909839630127,0.2943589985370636,0.2916629910469055
4281,1668903469431,0.7164909839630127,0.2943589985370636,0.2916629910469055
4282,1668903469440,0.7164909839630127,0.2943589985370636,0.2916629910469055
4283,1668903469449,0.7164909839630127,0.2943589985370636,0.2916629910469055
4284,1668903469456,0.7164909839630127,0.2943589985370636,0.2916629910469055
4285,1668903469466,0.7164909839630127,0.2943589985370636,0.2916629910469055
4286,1668903469474,0.7164909839630127,0.2943589985370636,0.2916629910469055
4287,1668903469482,0.7164909839630127,0.2943589985370636,0.2916629910469055
4288,1668903469492,0.7164909839630127,0.2943589985370636,0.2916629910469055
4289,1668903469500,0.7164909839630127,0.2943589985370636,0.2916629910469055
4290,1668903469506,0.7164909839630127,0.2943589985370636,0.2916629910469055
4291,1668903469512,0.7164909839630127,0.2943589985370636,0.2916629910469055
4292,1668903469519,0.7164909839630127,0.2943589985370636,0.2916629910469055
4293,1668903469526,0.7164909839630127,0.2943589985370636,0.2916629910469055
4294,1668903469532,0.7164909839630127,0.2943589985370636,0.2916629910469055
4295,1668903469539,0.7164909839630127,0.2943589985370636,0.2916629910469055
4296,1668903469546,0.7164909839630127,0.2943589985370636,0.2916629910469055
4297,1668903469551,0.7164909839630127,0.2943589985370636,0.2916629910469055
4298,1668903469558,0.7164909839630127,0.2943589985370636,0.2916629910469055
4299,1668903469566,0.7164909839630127,0.2943589985370636,0.2916629910469055
4300,1668903469571,0.7164909839630127,0.2943589985370636,0.2916629910469055
4301,1668903469576,0.7164909839630127,0.2943589985370636,0.2916629910469055
4302,1668903469583,0.7164909839630127,0.2943589985370636,0.2916629910469055
4303,1668903469589,0.7164909839630127,0.2943589985370636,0.2916629910469055
4304,1668903469594,0.7164909839630127,0.2943589985370636,0.2916629910469055
4305,1668903469601,0.7164909839630127,0.2943589985370636,0.2916629910469055
4306,1668903469608,0.7164909839630127,0.2943589985370636,0.2916629910469055
4307,1668903469613,0.7164909839630127,0.2943589985370636,0.2916629910469055
4308,1668903469619,0.7164909839630127,0.2943589985370636,0.2916629910469055
4309,1668903469628,0.7164909839630127,0.2943589985370636,0.2916629910469055
4310,1668903469634,0.7164909839630127,0.2943589985370636,0.2916629910469055
4311,1668903469641,0.7164909839630127,0.2943589985370636,0.2916629910469055
4312,1668903469649,0.7164909839630127,0.2943589985370636,0.2916629910469055
4313,1668903469655,0.7164909839630127,0.2943589985370636,0.2916629910469055
4314,1668903469662,0.7164909839630127,0.2943589985370636,0.2916629910469055
4315,1668903469669,0.7164909839630127,0.2943589985370636,0.2916629910469055
4316,1668903469676,0.7164909839630127,0.2943589985370636,0.2916629910469055
4317,1668903469683,0.7164909839630127,0.2943589985370636,0.2916629910469055
4318,1668903469692,0.7164909839630127,0.2943589985370636,0.2916629910469055
4319,1668903469702,0.7164909839630127,0.2943589985370636,0.2916629910469055
4320,1668903469710,0.7164909839630127,0.2943589985370636,0.2916629910469055
4321,1668903469719,0.7164909839630127,0.2943589985370636,0.2916629910469055
4322,1668903469729,0.7164909839630127,0.2943589985370636,0.2916629910469055
4323,1668903469738,0.7164909839630127,0.2943589985370636,0.2916629910469055
4324,1668903469743,0.7164909839630127,0.2943589985370636,0.2916629910469055
4325,1668903469751,0.7164909839630127,0.2943589985370636,0.2916629910469055
4326,1668903469760,0.7164909839630127,0.2943589985370636,0.2916629910469055
4327,1668903469765,0.7164909839630127,0.2943589985370636,0.2916629910469055
4328,1668903469774,0.7164909839630127,0.2943589985370636,0.2916629910469055
4329,1668903469781,0.7164909839630127,0.2943589985370636,0.2916629910469055
4330,1668903469787,0.7164909839630127,0.2943589985370636,0.2916629910469055
4331,1668903469795,0.7164909839630127,0.2943589985370636,0.2916629910469055
4332,1668903469808,0.7164909839630127,0.2943589985370636,0.2916629910469055
4333,1668903469815,0.7164909839630127,0.2943589985370636,0.2916629910469055
4334,1668903469822,0.7164909839630127,0.2943589985370636,0.2916629910469055
4335,1668903469828,0.7164909839630127,0.2943589985370636,0.2916629910469055
4336,1668903469837,0.7164909839630127,0.2943589985370636,0.2916629910469055
4337,1668903469843,0.7164909839630127,0.2943589985370636,0.2916629910469055
4338,1668903469849,0.7164909839630127,0.2943589985370636,0.2916629910469055
4339,1668903469857,0.7164909839630127,0.2943589985370636,0.2916629910469055
4340,1668903469865,0.7164909839630127,0.2943589985370636,0.2916629910469055
4341,1668903469870,0.7164909839630127,0.2943589985370636,0.2916629910469055
4342,1668903469875,0.7164909839630127,0.2943589985370636,0.2916629910469055
4343,1668903469887,0.7164909839630127,0.2943589985370636,0.2916629910469055
4344,1668903469894,0.7164909839630127,0.2943589985370636,0.2916629910469055
4345,1668903469901,0.7164909839630127,0.2943589985370636,0.2916629910469055
4346,1668903469910,0.7164909839630127,0.2943589985370636,0.2916629910469055
4347,1668903469918,0.7164909839630127,0.2943589985370636,0.2916629910469055
4348,1668903469925,0.7164909839630127,0.2943589985370636,0.2916629910469055
4349,1668903469934,0.7164909839630127,0.2943589985370636,0.2916629910469055
4350,1668903469942,0.7164909839630127,0.2943589985370636,0.2916629910469055
4351,1668903469949,0.7164909839630127,0.2943589985370636,0.2916629910469055
4352,1668903469957,0.7164909839630127,0.2943589985370636,0.2916629910469055
4353,1668903469977,0.7164909839630127,0.2943589985370636,0.2916629910469055
4354,1668903469985,0.7164909839630127,0.2943589985370636,0.2916629910469055
4355,1668903469991,0.7164909839630127,0.2943589985370636,0.2916629910469055
4356,1668903469996,0.7164909839630127,0.2943589985370636,0.2916629910469055
4357,1668903470002,0.7164909839630127,0.2943589985370636,0.2916629910469055
4358,1668903470008,0.7164909839630127,0.2943589985370636,0.2916629910469055
4359,1668903470014,0.7164909839630127,0.2943589985370636,0.2916629910469055
4360,1668903470019,0.7164909839630127,0.2943589985370636,0.2916629910469055
4361,1668903470025,0.7164909839630127,0.2943589985370636,0.2916629910469055
4362,1668903470030,0.7164909839630127,0.2943589985370636,0.2916629910469055
4363,1668903470039,0.7164909839630127,0.2943589985370636,0.2916629910469055
4364,1668903470044,0.7164909839630127,0.2943589985370636,0.2916629910469055
4365,1668903470051,0.7164909839630127,0.2943589985370636,0.2916629910469055
4366,1668903470057,0.7164909839630127,0.2943589985370636,0.2916629910469055
4367,1668903470062,0.7164909839630127,0.2943589985370636,0.2916629910469055
4368,1668903470067,0.7164909839630127,0.2943589985370636,0.2916629910469055
4369,1668903470072,0.7164909839630127,0.2943589985370636,0.2916629910469055
4370,1668903470095,0.7164909839630127,0.2943589985370636,0.2916629910469055
4371,1668903470102,0.7164909839630127,0.2943589985370636,0.2916629910469055
4372,1668903470120,0.7164909839630127,0.2943589985370636,0.2916629910469055
4373,1668903470217,0.7164909839630127,0.2943589985370636,0.2916629910469055
4374,1668903470269,0.7164909839630127,0.2943589985370636,0.2916629910469055
4375,1668903470432,0.7164909839630127,0.2943589985370636,0.2916629910469055
4376,1668903470624,0.7164909839630127,0.2943589985370636,0.2916629910469055
4377,1668903470657,0.7164909839630127,0.2943589985370636,0.2916629910469055
4378,1668903470555,0.7164909839630127,0.2943589985370636,0.2916629910469055
4379,1668903470576,0.7164909839630127,0.2943589985370636,0.2916629910469055
4380,1668903470685,0.7164909839630127,0.2943589985370636,0.2916629910469055
4381,1668903470697,0.7164909839630127,0.2943589985370636,0.2916629910469055
4382,1668903470793,0.7164909839630127,0.2943589985370636,0.2916629910469055
4383,1668903470856,0.7164909839630127,0.2943589985370636,0.2916629910469055
4384,1668903470872,0.7164909839630127,0.2943589985370636,0.2916629910469055
4385,1668903470896,0.7164909839630127,0.2943589985370636,0.2916629910469055
4386,1668903470936,0.7164909839630127,0.2943589985370636,0.2916629910469055
4387,1668903470961,0.7164909839630127,0.2943589985370636,0.2916629910469055
4388,1668903470988,0.7164909839630127,0.2943589985370636,0.2916629910469055
4389,1668903471109,0.7164909839630127,0.2943589985370636,0.2916629910469055
4390,1668903471191,0.7164909839630127,0.2943589985370636,0.2916629910469055
4391,1668903471234,0.7164909839630127,0.2943589985370636,0.2916629910469055
4392,1668903471249,0.7164909839630127,0.2943589985370636,0.2916629910469055
4393,1668903471260,0.7164909839630127,0.2943589985370636,0.2916629910469055
4394,1668903471301,0.7164909839630127,0.2943589985370636,0.2916629910469055
4395,1668903471330,0.7164909839630127,0.2943589985370636,0.2916629910469055
4396,1668903471361,0.7164909839630127,0.2943589985370636,0.2916629910469055
4397,1668903471371,0.7164909839630127,0.2943589985370636,0.2916629910469055
4398,1668903471381,0.7164909839630127,0.2943589985370636,0.2916629910469055
4399,1668903471389,0.7164909839630127,0.2943589985370636,0.2916629910469055
4400,1668903471399,0.7164909839630127,0.2943589985370636,0.2916629910469055
4401,1668903471409,0.7164909839630127,0.2943589985370636,0.2916629910469055
4402,1668903471417,0.7164909839630127,0.2943589985370636,0.2916629910469055
4403,1668903471430,0.7164909839630127,0.2943589985370636,0.2916629910469055
4404,1668903471450,0.7164909839630127,0.2943589985370636,0.2916629910469055
4405,1668903471474,0.7164909839630127,0.2943589985370636,0.2916629910469055
4406,1668903471492,0.7164909839630127,0.2943589985370636,0.2916629910469055
4407,1668903471498,0.7164909839630127,0.2943589985370636,0.2916629910469055
4408,1668903471504,0.7164909839630127,0.2943589985370636,0.2916629910469055
4409,1668903471513,0.7164909839630127,0.2943589985370636,0.2916629910469055
4410,1668903471533,0.7164909839630127,0.2943589985370636,0.2916629910469055
4411,1668903471544,0.7164909839630127,0.2943589985370636,0.2916629910469055
4412,1668903471555,0.7164909839630127,0.2943589985370636,0.2916629910469055
4413,1668903471568,0.7164909839630127,0.2943589985370636,0.2916629910469055
4414,1668903471576,0.7164909839630127,0.2943589985370636,0.2916629910469055
4415,1668903471585,0.7164909839630127,0.2943589985370636,0.2916629910469055
4416,1668903471593,0.7164909839630127,0.2943589985370636,0.2916629910469055
4417,1668903471613,0.7164909839630127,0.2943589985370636,0.2916629910469055
4418,1668903471628,0.7164909839630127,0.2943589985370636,0.2916629910469055
4419,1668903471636,0.7164909839630127,0.2943589985370636,0.2916629910469055
4420,1668903471644,0.7164909839630127,0.2943589985370636,0.2916629910469055
4421,1668903471652,0.7164909839630127,0.2943589985370636,0.2916629910469055
4422,1668903471659,0.7164909839630127,0.2943589985370636,0.2916629910469055
4423,1668903471668,0.7164909839630127,0.2943589985370636,0.2916629910469055
4424,1668903471675,0.7164909839630127,0.2943589985370636,0.2916629910469055
4425,1668903471692,0.7164909839630127,0.2943589985370636,0.2916629910469055
4426,1668903471708,0.7164909839630127,0.2943589985370636,0.2916629910469055
4427,1668903471736,0.7164909839630127,0.2943589985370636,0.2916629910469055
4428,1668903471756,0.7164909839630127,0.2943589985370636,0.2916629910469055
4429,1668903471772,0.7164909839630127,0.2943589985370636,0.2916629910469055
4430,1668903471813,0.7164909839630127,0.2943589985370636,0.2916629910469055
4431,1668903471904,0.7164909839630127,0.2943589985370636,0.2916629910469055
4432,1668903471942,0.7164909839630127,0.2943589985370636,0.2916629910469055
4433,1668903471955,0.7164909839630127,0.2943589985370636,0.2916629910469055
4434,1668903471971,0.7164909839630127,0.2943589985370636,0.2916629910469055
4435,1668903471982,0.7164909839630127,0.2943589985370636,0.2916629910469055
4436,1668903471990,0.7164909839630127,0.2943589985370636,0.2916629910469055
4437,1668903472010,0.7164909839630127,0.2943589985370636,0.2916629910469055
4438,1668903472032,0.7164909839630127,0.2943589985370636,0.2916629910469055
4439,1668903472050,0.7164909839630127,0.2943589985370636,0.2916629910469055
4440,1668903472117,0.7164909839630127,0.2943589985370636,0.2916629910469055
4441,1668903472120,0.7164909839630127,0.2943589985370636,0.2916629910469055
4442,1668903472133,0.7164909839630127,0.2943589985370636,0.2916629910469055
4443,1668903472147,0.7164909839630127,0.2943589985370636,0.2916629910469055
